,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2012-07-17,,,,,,,4.35,646.81,,,,,353.72,359.04,93.61,19.72,24.71428571428571,7.771428571428571,8.342857142857142,,,9.6,
2012-07-18,,,,,,,4.43,,,,,,243.16,234.51,92.86,19.59,25.02857142857143,7.8428571428571425,8.485714285714286,,,11.399999999999999,
2012-07-19,,,,,,,4.41,1028.72,,,,,524.92,510.31,91.6,19.47,25.34285714285714,7.914285714285714,8.628571428571428,,,13.2,
2012-07-20,,,,,,,4.42,,,,,,398.33,412.28,92.8,19.58,25.65714285714286,7.985714285714286,8.77142857142857,,,14.999999999999998,
2012-07-21,,,,,,,4.31,536.94,,,,,294.39,289.73,92.4,19.51,25.97142857142857,8.057142857142857,8.914285714285713,,,16.799999999999997,
2012-07-22,,,,,,,4.32,378.26,,,,,239.91,241.91,92.57,19.54,26.285714285714285,8.128571428571428,9.057142857142857,,,18.599999999999998,
2012-07-23,,,,,,,4.35,540.02,,,,,259.18,264.49,93.03,19.62,26.6,8.2,9.2,,,20.4,3031.0
2012-07-24,,,,,,,4.37,203.07,,,,,215.62,217.62,93.21,19.65,27.357142857142858,8.414285714285713,9.799999999999999,,,21.814285714285713,
2012-07-25,,,,,,,4.34,202.9,,,,,187.33,174.48,92.1,19.49,28.114285714285714,8.628571428571428,10.4,,,23.228571428571428,
2012-07-26,,,,,,,4.27,42.92,,,,,88.72,92.25,92.4,19.51,28.871428571428574,8.842857142857142,11.0,,,24.642857142857142,
2012-07-27,,,,,,,4.29,23.37,,,,,95.53,94.87,92.34,19.5,29.62857142857143,9.057142857142857,11.6,,,26.057142857142857,
2012-07-28,,,,,,,4.27,,,,,,50.38,55.03,92.75,19.57,30.385714285714286,9.27142857142857,12.2,,,27.47142857142857,
2012-07-29,,,,,,,4.34,87.02,,,,,110.93,110.27,92.69,19.56,31.142857142857142,9.485714285714284,12.8,,,28.885714285714286,
2012-07-30,,,,,,,4.33,82.46,,,,,284.84,284.17,92.63,19.55,31.9,9.7,13.4,,,30.3,8145.0
2012-07-31,,,,,,,4.32,-120.16,,,,,87.91,87.25,92.57,19.54,29.9,9.0,11.666666666666666,,,22.3,
2012-08-01,,,,,,,4.3,44.26,,,,,68.03,67.36,92.52,19.53,27.9,8.299999999999999,9.933333333333334,,,14.3,
2012-08-02,,,,,,,4.29,170.27,,,,,62.26,61.6,92.46,19.52,25.9,7.6,8.2,,,6.3,648.0
2012-08-03,,,,,,,4.28,90.04,,,,,42.9,42.9,92.46,19.52,27.125,8.075,8.524999999999999,,,12.7,
2012-08-04,,,,,,,4.3,121.32,,,,,49.85,52.51,92.69,19.56,28.35,8.55,8.85,,,19.099999999999998,
2012-08-05,,,,,,,4.29,16.25,,,,,53.86,52.53,92.57,19.54,29.575,9.025,9.175,,,25.5,
2012-08-06,,,,,,,4.32,-23.4,,,,,79.12,79.12,92.57,19.54,30.8,9.5,9.5,,,31.9,50838.0
2012-08-07,,,,,,,4.28,196.92,,,,,41.21,40.54,92.52,19.53,30.52,9.4,9.08,,,28.419999999999998,
2012-08-08,,,,,,,4.31,260.16,,,,,91.97,92.64,92.57,19.54,30.24,9.3,8.66,,,24.939999999999998,
2012-08-09,,,,,,,4.32,245.6,,,,,83.37,86.7,92.86,19.59,29.96,9.2,8.24,,,21.46,
2012-08-10,,,,,,,4.31,-8.38,,,,,59.1,47.36,91.85,19.48,29.68,9.1,7.82,,,17.98,
2012-08-11,,,,,,,4.28,,,,,,58.26,68.67,92.75,19.57,29.4,9.0,7.4,,,14.5,17968.0
2012-08-12,,,,,,,4.34,,,,,,145.68,148.35,92.98,19.61,30.0,7.5,8.9,,,7.5,2184.0
2012-08-13,,,,,,,4.48,1357.2,,,,,988.69,993.35,93.38,19.68,28.7,8.7,6.8,,,6.4,104.0
2012-08-14,,,,,,,4.46,874.92,,,,,624.02,629.33,93.84,19.76,27.7,7.4,7.6,,,6.5,812.0
2012-08-15,,,,,,,4.46,822.23,,,,,440.54,429.9,92.92,19.6,28.0,7.9,6.5,,,6.0,1072.0
2012-08-16,,,,,,,4.52,1918.06,,,,,,,93.49,19.7,28.3,8.1,7.2,,,7.0,1120.0
2012-08-17,,,,,,,4.45,1163.31,,,,,990.76,986.76,93.15,19.64,26.5,8.2,8.0,,,11.9,32.0
2012-08-18,,,,,,,4.44,1145.17,,,,,979.32,983.98,93.55,19.71,26.5,7.9,8.0,,,12.7,1353.0
2012-08-19,,,,,,,4.42,723.28,,,,,516.05,514.06,93.38,19.68,25.6,7.9,8.3,,,6.6,88.0
2012-08-20,,,,,,,4.44,564.18,,,,,416.18,416.84,93.43,19.69,25.9,7.6,8.2,,,6.3,648.0
2012-08-21,,,,,,,4.39,563.36,,,,,310.2,304.22,92.92,19.6,26.9,7.5,8.4,,,17.1,1064.0
2012-08-22,,,,,,,4.42,549.76,,,,,351.53,358.84,93.55,19.71,26.7,8.6,8.6,,,30.2,1888.0
2012-08-23,,,,,,,4.42,1704.66,,,,,,,92.69,19.56,24.4,7.7,8.2,,,8.0,1032.0
2012-08-24,,,,,,,4.41,1755.94,,,,,,,92.4,19.51,24.4,7.7,8.2,,,7.2,504.0
2012-08-25,,,,,,,4.36,1500.28,,,,,,,92.8,19.58,24.666666666666664,7.633333333333334,8.366666666666665,,,11.966666666666667,
2012-08-26,,,,,,,4.3,983.32,,,,,,,92.46,19.52,24.933333333333334,7.566666666666666,8.533333333333333,,,16.733333333333334,
2012-08-27,,,,,,,4.13,743.84,,,,,716.17,597.03,82.16,19.09,25.2,7.5,8.7,,,21.5,784.0
2012-08-28,,,,,,,4.05,537.43,,,,,367.24,498.35,93.49,19.7,25.1,7.55,8.45,,,14.3,
2012-08-29,,,,,,,4.44,997.67,,,,,874.75,870.76,93.15,19.64,25.0,7.6,8.2,,,7.1,296.0
2012-08-30,,,,,,,4.33,1427.79,,,,,,,94.35,19.85,24.8,7.6,8.35,,,7.0,
2012-08-31,,,,,,,4.48,1711.79,,,,,,,93.03,19.62,24.6,7.6,8.5,,,6.9,120.0
2012-09-01,,,,,,,4.37,1062.21,,,,,,,92.1,19.49,22.5,7.4,8.1,,,7.3,352.0
2012-09-02,,,,,,,4.23,669.49,,,,,782.97,786.5,92.4,19.51,22.6,7.65,8.45,,,8.4,
2012-09-03,,,,,,,4.22,583.84,,,,,454.23,464.87,93.32,19.67,22.7,7.9,8.8,,,9.5,384.0
2012-09-04,,,,,,,4.46,486.43,,,,,431.66,434.33,93.55,19.71,22.5,7.800000000000001,8.850000000000001,,,15.9,
2012-09-05,,,,,,,4.49,,,,,,913.82,918.47,93.95,19.78,22.3,7.7,8.9,,,22.3,256.0
2012-09-06,,,,,,,4.4,,,,,,864.79,846.84,92.4,19.51,21.450000000000003,7.5,8.9,,,13.05,
2012-09-07,,,,,,,4.4,656.47,,,,,484.1,486.76,92.63,19.55,20.6,7.3,8.9,,,3.8,144.0
2012-09-08,,,,,,,4.56,,,,,,,,94.81,19.93,20.5,7.28,8.9,,,3.48,
2012-09-09,,,,,,,4.47,1189.71,,,,,,,92.75,19.57,20.400000000000002,7.26,8.9,,,3.16,
2012-09-10,,,,,,,4.36,730.62,,,,,677.75,682.41,93.15,19.64,20.3,7.24,8.9,,,2.84,
2012-09-11,,,,,,,4.4,591.48,,,,,596.72,604.03,93.78,19.75,20.200000000000003,7.22,8.9,,,2.52,
2012-09-12,,,,,,,4.54,425.51,,,,,418.24,416.91,93.66,19.73,20.1,7.2,8.9,,,2.2,80.0
2012-09-13,,,,,,,3.74,441.32,,,,,533.76,324.73,75.6,18.63,20.6,7.25,8.8,,,6.500000000000001,
2012-09-14,,,,,,,4.07,317.61,,,,,156.78,353.18,92.57,19.54,21.1,7.3,8.7,,,10.8,276.0
2012-09-15,,,,,,,4.19,519.6,,,,,389.34,346.44,88.87,19.36,21.12,7.4399999999999995,8.879999999999999,,,14.74,
2012-09-16,,,,,,,3.78,881.22,,,,,,901.64,76.42,18.7,21.14,7.58,9.059999999999999,,,18.68,
2012-09-17,,,,,,,5.23,4555.17,,,,,,,127.07,22.44,21.16,7.72,9.24,,,22.62,
2012-09-18,,,,,,,5.77,5574.76,,,,,,,92.4,19.51,21.18,7.86,9.42,,,26.560000000000002,
2012-09-19,,,,,,,4.39,1782.66,,,,,,,92.4,19.51,21.2,8.0,9.6,,,30.5,104.0
2012-09-20,,,,,,,4.33,835.89,,,,,726.55,733.2,92.98,19.61,22.1,7.7,9.05,,,24.85,
2012-09-21,,,,,,,4.36,748.76,,,,,575.11,572.45,92.75,19.57,23.0,7.4,8.5,,,19.2,136.0
2012-09-22,,,,,,,4.33,613.24,,,,,421.46,422.13,92.8,19.58,23.466666666666665,7.566666666666667,8.4,,,15.299999999999999,
2012-09-23,,,,,,,4.32,468.14,,,,,375.42,370.76,92.4,19.51,23.933333333333334,7.733333333333333,8.299999999999999,,,11.399999999999999,
2012-09-24,,,,,,,4.27,455.46,,,,,350.42,303.79,88.37,19.34,24.4,7.9,8.2,,,7.5,216.0
2012-09-25,,,,,,,3.98,588.48,,,,,467.09,418.24,84.15,19.17,24.15,7.800000000000001,8.45,,,12.2,
2012-09-26,,,,,,,4.18,-17.9,,,,,69.91,182.69,93.89,19.77,23.9,7.7,8.7,,,16.9,256.0
2012-09-27,,,,,,,4.26,161.55,,,,,179.72,156.02,91.85,19.48,23.133333333333333,7.65,8.7,,,16.066666666666666,
2012-09-28,,,,,,,4.26,139.45,,,,,43.51,53.26,92.69,19.56,22.366666666666667,7.6000000000000005,8.7,,,15.233333333333333,
2012-09-29,,,,,,,4.37,188.58,,,,,171.27,173.26,92.86,19.59,21.6,7.550000000000001,8.7,,,14.399999999999999,
2012-09-30,,,,,,,4.34,217.58,,,,,162.45,162.45,92.86,19.59,20.833333333333332,7.5,8.7,,,13.566666666666666,
2012-10-01,,,,,,,4.36,182.6,,,,,188.31,188.31,92.86,19.59,20.066666666666666,7.45,8.7,,,12.733333333333334,
2012-10-02,,,,,,,4.36,167.17,,,,,193.18,194.51,92.98,19.61,19.3,7.4,8.7,,,11.9,308.0
2012-10-03,,,,,,,4.36,72.01,,,,,187.0,185.01,92.8,19.58,19.2,7.433333333333334,8.7,,,12.05,
2012-10-04,,,,,,,4.31,44.28,,,,,128.78,114.83,91.6,19.47,19.1,7.466666666666667,8.7,,,12.200000000000001,
2012-10-05,,,,,,,4.22,-5.32,,,,,59.28,62.15,91.85,19.48,19.0,7.5,8.7,,,12.350000000000001,
2012-10-06,,,,,,,4.27,24.8,,,,,77.21,84.29,92.46,19.52,18.9,7.533333333333333,8.7,,,12.5,
2012-10-07,,,,,,,4.28,27.47,,,,,96.75,98.08,92.57,19.54,18.8,7.566666666666666,8.7,,,12.65,
2012-10-08,,,,,,,4.28,76.92,,,,,126.58,124.57,92.4,19.51,18.7,7.6,8.7,,,12.8,0.0
2012-10-09,,,,,,,4.28,227.28,,,,,139.51,141.51,92.57,19.54,19.014285714285712,7.671428571428571,8.77142857142857,,,13.871428571428572,
2012-10-10,,,,,,,4.25,254.48,,,,,198.32,184.17,91.35,19.46,19.32857142857143,7.742857142857143,8.842857142857142,,,14.942857142857143,
2012-10-11,,,,,,,4.15,138.53,,,,,98.23,92.48,90.85,19.44,19.642857142857142,7.814285714285714,8.914285714285713,,,16.014285714285716,
2012-10-12,,,,,,,4.2,1.8,,,,,39.66,28.17,89.86,19.4,19.957142857142856,7.885714285714285,8.985714285714286,,,17.085714285714285,
2012-10-13,,,,,,,4.23,75.16,,,,,48.67,68.78,91.6,19.47,20.27142857142857,7.957142857142856,9.057142857142857,,,18.15714285714286,
2012-10-14,,,,,,,4.27,151.71,,,,,76.86,92.13,92.92,19.6,20.585714285714285,8.028571428571428,9.128571428571428,,,19.228571428571428,
2012-10-15,,,,,,,4.32,225.49,,,,,153.43,135.3,91.35,19.46,20.9,8.1,9.2,,,20.3,80.0
2012-10-16,,,,,,,4.24,198.04,,,,,74.31,86.46,92.4,19.51,19.5,7.85,8.85,,,16.2,
2012-10-17,,,,,,,4.24,1.02,,,,,115.31,119.98,92.8,19.58,18.1,7.6,8.5,,,12.1,0.0
2012-10-18,,,,,,,4.31,-24.21,,,,,147.83,122.39,90.61,19.43,17.92,7.72,8.9,,,14.219999999999999,
2012-10-19,,,,,,,4.22,-12.55,,,,,29.27,52.05,92.57,19.54,17.740000000000002,7.84,9.3,,,16.34,
2012-10-20,,,,,,,4.29,66.93,,,,,61.75,56.22,92.1,19.49,17.56,7.959999999999999,9.7,,,18.46,
2012-10-21,,,,,,,4.26,140.89,,,,,70.57,67.69,91.85,19.48,17.38,8.08,10.1,,,20.58,
2012-10-22,,,,,,,4.28,280.02,,,,,84.66,91.08,92.4,19.51,17.2,8.2,10.5,,,22.7,40.0
2012-10-23,,,,,,,4.33,160.11,,,,,152.85,162.17,93.21,19.65,16.9,8.1,9.95,,,12.65,
2012-10-24,,,,,,,4.3,179.84,,,,,127.66,118.35,92.4,19.51,16.6,8.0,9.4,,,2.6,0.0
2012-10-25,,,,,,,4.28,106.12,,,,,98.61,99.28,92.46,19.52,17.32,7.88,9.16,,,3.2,
2012-10-26,,,,,,,4.26,-9.47,,,,,50.51,43.43,91.85,19.48,18.04,7.76,8.92,,,3.8,
2012-10-27,,,,,,,4.25,122.67,,,,,51.54,42.93,91.1,19.45,18.759999999999998,7.640000000000001,8.68,,,4.3999999999999995,
2012-10-28,,,,,,,4.24,-127.37,,,,,49.55,61.05,92.1,19.49,19.48,7.5200000000000005,8.44,,,5.0,
2012-10-29,,,,,,,4.31,141.68,,,,,107.22,116.08,92.86,19.59,20.2,7.4,8.2,,,5.6,120.0
2012-10-30,,,,,,,4.31,-13.01,,,,,111.11,110.45,92.8,19.58,17.95,7.65,8.7,,,4.5,
2012-10-31,,,,,,,4.35,73.87,,,,,141.37,141.37,92.8,19.58,15.7,7.9,9.2,,,3.4,192.0
2012-11-01,,,,,,,4.33,-70.86,,,,,124.84,123.51,92.69,19.56,15.58,7.84,9.299999999999999,,,5.02,
2012-11-02,,,,,,,4.34,70.67,,,,,129.98,130.64,92.75,19.57,15.459999999999999,7.78,9.399999999999999,,,6.64,
2012-11-03,,,,,,,4.31,28.62,,,,,79.03,78.37,92.69,19.56,15.34,7.72,9.5,,,8.26,
2012-11-04,,,,,,,4.33,139.33,,,,,92.09,94.08,92.86,19.59,15.219999999999999,7.66,9.6,,,9.879999999999999,
2012-11-05,,,,,,,4.35,256.77,,,,,121.26,119.93,92.75,19.57,15.1,7.6,9.7,,,11.5,600.0
2012-11-06,,,,,,,4.31,194.88,,,,,87.67,87.67,92.75,19.57,14.857142857142858,7.628571428571428,9.757142857142856,,,12.114285714285714,
2012-11-07,,,,,,,4.34,172.07,,,,,142.39,142.39,92.75,19.57,14.614285714285714,7.657142857142857,9.814285714285713,,,12.72857142857143,
2012-11-08,,,,,,,4.32,114.85,,,,,98.82,102.82,93.09,19.63,14.371428571428572,7.685714285714285,9.87142857142857,,,13.342857142857143,
2012-11-09,,,,,,,4.39,147.91,,,,,179.87,175.22,92.69,19.56,14.128571428571428,7.714285714285714,9.928571428571429,,,13.957142857142857,
2012-11-10,,,,,,,4.31,57.99,,,,,100.21,98.88,92.57,19.54,13.885714285714286,7.742857142857143,9.985714285714286,,,14.571428571428573,
2012-11-11,,,,,,,4.27,147.89,,,,,88.98,86.97,92.4,19.51,13.642857142857142,7.771428571428571,10.042857142857143,,,15.185714285714287,
2012-11-12,,,,,,,4.2,192.82,,,,,75.6,57.69,90.85,19.44,13.4,7.8,10.1,,,15.8,216.0
2012-11-13,,,,,,,4.33,180.52,,,,,136.63,163.18,93.15,19.64,12.971428571428572,7.757142857142857,10.285714285714285,,,15.82857142857143,
2012-11-14,,,,,,,4.42,214.12,,,,,237.97,233.99,92.8,19.58,12.542857142857143,7.714285714285714,10.471428571428572,,,15.857142857142858,
2012-11-15,,,,,,,4.37,59.1,,,,,144.14,146.13,92.98,19.61,12.114285714285714,7.671428571428572,10.657142857142857,,,15.885714285714286,
2012-11-16,,,,,,,4.35,226.36,,,,,150.56,147.9,92.75,19.57,11.685714285714287,7.628571428571428,10.842857142857143,,,15.914285714285715,
2012-11-17,,,,,,,4.39,80.69,,,,,167.63,170.95,93.03,19.62,11.257142857142858,7.585714285714285,11.028571428571428,,,15.942857142857143,
2012-11-18,,,,,,,4.39,171.55,,,,,161.55,161.55,93.03,19.62,10.82857142857143,7.542857142857143,11.214285714285715,,,15.971428571428572,
2012-11-19,,,,,,,4.35,97.25,,,,,155.95,147.98,92.34,19.5,10.4,7.5,11.4,,,16.0,436.0
2012-11-20,,,,,,,4.29,-62.87,,,,,39.85,45.84,92.86,19.59,10.32857142857143,7.514285714285714,11.342857142857143,,,16.428571428571427,
2012-11-21,,,,,,,4.35,39.9,,,,,123.03,122.37,92.8,19.58,10.257142857142858,7.5285714285714285,11.285714285714286,,,16.857142857142858,
2012-11-22,,,,,,,4.34,24.33,,,,,100.22,100.22,92.8,19.58,10.185714285714287,7.542857142857143,11.22857142857143,,,17.285714285714285,
2012-11-23,,,,,,,4.32,4.66,,,,,101.43,96.77,92.4,19.51,10.114285714285714,7.557142857142857,11.17142857142857,,,17.714285714285715,
2012-11-24,,,,,,,4.26,-103.53,,,,,57.82,48.54,91.6,19.47,10.042857142857143,7.571428571428571,11.114285714285714,,,18.142857142857142,
2012-11-25,,,,,,,4.22,89.79,,,,,73.92,56.68,90.11,19.41,9.971428571428572,7.585714285714285,11.057142857142857,,,18.57142857142857,
2012-11-26,,,,,,,4.02,161.03,,,,,210.83,82.2,79.0,18.92,9.9,7.6,11.0,,,19.0,300.0
2012-11-27,,,,,,,3.76,1.76,,,,,71.23,93.55,80.92,19.04,9.528571428571428,7.657142857142857,11.085714285714285,,,18.17142857142857,
2012-11-28,,,,,,,3.68,191.03,,,,,93.24,54.69,77.59,18.8,9.157142857142857,7.714285714285714,11.17142857142857,,,17.34285714285714,
2012-11-29,,,,,,,3.6,27.18,,,,,51.25,66.13,78.88,18.91,8.785714285714286,7.771428571428571,11.257142857142856,,,16.514285714285712,
2012-11-30,,,,,,,3.64,138.71,,,,,39.35,37.99,78.76,18.9,8.414285714285715,7.828571428571428,11.342857142857143,,,15.685714285714285,
2012-12-01,,,,,,,3.66,-37.62,,,,,44.99,47.7,79.0,18.92,8.042857142857143,7.885714285714285,11.428571428571429,,,14.857142857142858,
2012-12-02,,,,,,,3.73,19.47,,,,,42.24,67.42,81.17,19.05,7.671428571428571,7.942857142857143,11.514285714285714,,,14.028571428571428,
2012-12-03,,,,,,,3.89,33.66,,,,,61.77,84.76,83.16,19.13,7.3,8.0,11.6,,,13.2,340.0
2012-12-04,,,,,,,3.78,-30.3,,,,,80.67,51.94,80.68,19.03,7.05,8.15,11.8,,,11.2,
2012-12-05,,,,,,,3.84,98.78,,,,,45.18,76.79,83.41,19.14,6.8,8.3,12.0,,,9.2,0.0
2012-12-06,,,,,,,3.82,-51.49,,,,,89.76,48.17,79.81,18.99,6.38,8.24,12.1,,,9.28,
2012-12-07,,,,,,,3.72,101.08,,,,,77.76,66.94,78.88,18.91,5.96,8.18,12.2,,,9.36,
2012-12-08,,,,,,,3.65,8.84,,,,,72.9,63.43,78.06,18.84,5.54,8.120000000000001,12.3,,,9.44,
2012-12-09,,,,,,,3.6,-155.99,,,,,68.87,66.16,77.83,18.82,5.12,8.06,12.4,,,9.52,
2012-12-10,,,,,,,3.59,-16.09,,,,,63.66,65.01,77.94,18.83,4.7,8.0,12.5,,,9.6,148.0
2012-12-11,,,,,,,3.57,62.99,,,,,85.39,74.57,77.01,18.75,4.557142857142857,8.057142857142857,12.67142857142857,,,10.614285714285714,
2012-12-12,,,,,,,3.44,52.05,,,,,65.63,56.16,76.19,18.68,4.414285714285715,8.114285714285714,12.842857142857143,,,11.628571428571428,
2012-12-13,,,,,,,3.49,60.74,,,,,45.98,52.74,76.77,18.73,4.271428571428571,8.17142857142857,13.014285714285714,,,12.642857142857142,
2012-12-14,,,,,,,3.53,80.94,,,,,87.11,89.82,77.01,18.75,4.128571428571429,8.22857142857143,13.185714285714285,,,13.657142857142857,
2012-12-15,,,,,,,3.47,158.94,,,,,102.34,92.87,76.19,18.68,3.9857142857142858,8.285714285714286,13.357142857142856,,,14.67142857142857,
2012-12-16,,,,,,,3.52,203.29,,,,,135.86,149.39,77.36,18.78,3.842857142857143,8.342857142857143,13.528571428571428,,,15.685714285714285,
2012-12-17,,,,,,,3.53,240.07,,,,,176.85,182.26,77.83,18.82,3.7,8.4,13.7,,,16.7,0.0
2012-12-18,,,,,,,3.63,-78.01,,,,,116.98,111.57,77.36,18.78,3.466666666666667,8.4,13.866666666666665,,,18.066666666666666,
2012-12-19,,,,,,,3.53,-63.1,,,,,84.31,84.31,77.36,18.78,3.2333333333333334,8.4,14.033333333333333,,,19.433333333333334,
2012-12-20,,,,,,,3.6,193.81,,,,,143.31,155.48,78.41,18.87,3.0,8.4,14.2,,,20.8,192.0
2012-12-21,,,,,,,3.55,45.42,,,,,108.38,97.56,77.48,18.79,2.984,8.412,14.28,,,20.792,
2012-12-22,,,,,,,3.61,-130.4,,,,,106.65,105.3,77.36,18.78,2.968,8.424,14.36,,,20.784000000000002,
2012-12-23,,,,,,,3.54,-80.28,,,,,126.59,121.18,76.89,18.74,2.952,8.436,14.44,,,20.776,
2012-12-24,,,,,,,3.5,116.3,,,,,103.8,95.69,76.19,18.68,2.936,8.448,14.52,,,20.768,
2012-12-25,,,,,,,3.47,136.01,,,,,76.76,78.1,76.31,18.69,2.92,8.46,14.6,,,20.76,
2012-12-26,,,,,,,3.48,131.03,,,,,78.2,80.91,76.54,18.71,2.904,8.472,14.68,,,20.752000000000002,
2012-12-27,,,,,,,3.47,127.35,,,,,80.6,79.25,76.42,18.7,2.888,8.484,14.76,,,20.744,
2012-12-28,,,,,,,3.45,117.99,,,,,80.34,80.34,76.42,18.7,2.872,8.496,14.84,,,20.736,
2012-12-29,,,,,,,3.49,152.81,,,,,84.33,88.39,76.77,18.73,2.856,8.508,14.92,,,20.728,
2012-12-30,,,,,,,3.52,130.28,,,,,92.28,96.34,77.12,18.76,2.84,8.52,15.0,,,20.720000000000002,
2012-12-31,,,,,,,3.53,130.84,,,,,94.34,94.34,77.12,18.76,2.824,8.532,15.08,,,20.712,
2013-01-01,,,,,,,3.53,,,,,,94.34,94.34,77.12,18.76,2.808,8.544,15.16,,,20.704,
2013-01-02,,,,,,,3.51,,,,,,107.51,107.51,77.12,18.76,2.792,8.556,15.239999999999998,,,20.696,
2013-01-03,,,,,,,3.5,,,,,,93.34,78.46,75.84,18.65,2.7760000000000002,8.568,15.32,,,20.688000000000002,
2013-01-04,,,,,,,3.5,,,,,,45.25,58.57,76.99,18.75,2.7600000000000002,8.58,15.399999999999999,,,20.68,
2013-01-05,,,,,,,3.53,,,,,,48.94,56.35,77.63,18.8,2.744,8.592,15.479999999999999,,,20.672,
2013-01-06,,,,,,,3.58,,,,,,43.12,50.54,78.27,18.86,2.728,8.604,15.559999999999999,,,20.664,
2013-01-07,,,,,,,3.58,,,,,,86.29,75.74,77.36,18.78,2.712,8.616,15.639999999999999,,,20.656000000000002,
2013-01-08,,,,,,,3.49,,,,,,80.71,63.12,75.84,18.65,2.696,8.628,15.719999999999999,,,20.648,
2013-01-09,,,,,,,3.41,,,,,,53.41,56.12,76.07,18.67,2.68,8.639999999999999,15.799999999999999,,,20.64,
2013-01-10,,,,,,,3.43,,,,,,50.14,66.38,77.48,18.79,2.664,8.652,15.879999999999999,,,20.632,
2013-01-11,,,,,,,3.67,,,,,,68.59,94.29,79.7,18.98,2.648,8.664,15.959999999999999,,,20.624000000000002,
2013-01-12,,,,,,,3.72,,,,,,108.87,103.46,79.23,18.94,2.632,8.676,16.04,,,20.616,
2013-01-13,,,,,,,3.69,,,,,,122.96,114.84,78.53,18.88,2.616,8.687999999999999,16.119999999999997,,,20.608,
2013-01-14,,,,,,,3.58,,,,,,142.9,119.89,76.54,18.71,2.6,8.7,16.2,,,20.6,0.0
2013-01-15,,,,,,,3.43,,,,,,117.09,104.92,75.49,18.62,2.5571428571428574,8.67142857142857,16.099999999999998,,,21.071428571428573,
2013-01-16,,,,,,,3.39,,,,,,77.75,79.11,75.6,18.63,2.5142857142857142,8.642857142857142,16.0,,,21.542857142857144,
2013-01-17,,,,,,,3.4,,,,,,78.4,77.05,75.49,18.62,2.4714285714285715,8.614285714285714,15.9,,,22.014285714285716,
2013-01-18,,,,,,,3.39,,,,,,63.55,68.97,75.96,18.66,2.4285714285714284,8.585714285714285,15.799999999999999,,,22.485714285714284,
2013-01-19,,,,,,,3.42,,,,,,83.78,77.01,75.37,18.61,2.3857142857142857,8.557142857142857,15.7,,,22.957142857142856,
2013-01-20,,,,,,,3.36,,,,,,78.41,71.66,74.79,18.56,2.3428571428571425,8.528571428571428,15.6,,,23.428571428571427,
2013-01-21,,,,,,,3.36,,,,,,71.08,81.9,75.72,18.64,2.3,8.5,15.5,,,23.9,0.0
2013-01-22,,,,,,,3.47,,,,,,102.2,131.97,78.29,18.86,2.2857142857142856,8.385714285714286,15.371428571428572,,,22.099999999999998,
2013-01-23,,,,,,,3.74,,,,,,210.59,206.53,77.94,18.83,2.2714285714285714,8.271428571428572,15.242857142857142,,,20.3,
2013-01-24,,,,,,,3.4,,,,,,253.85,226.79,75.6,18.63,2.257142857142857,8.157142857142857,15.114285714285714,,,18.5,
2013-01-25,,,,,,,3.36,,,,,,185.16,166.21,73.97,18.49,2.242857142857143,8.042857142857143,14.985714285714286,,,16.7,
2013-01-26,,,,,,,3.32,,,,,,113.05,137.41,76.07,18.67,2.2285714285714286,7.928571428571429,14.857142857142858,,,14.9,
2013-01-27,,,,,,,3.41,,,,,,97.79,92.37,75.6,18.63,2.2142857142857144,7.814285714285715,14.728571428571428,,,13.100000000000001,
2013-01-28,,,,,,,3.41,,,,,,91.55,94.26,75.84,18.65,2.2,7.7,14.6,,,11.3,0.0
2013-01-29,,,,,,,3.41,,,,,,103.67,100.97,75.6,18.63,2.2142857142857144,7.692857142857143,14.603571428571428,,,11.75357142857143,
2013-01-30,,,,,,,3.49,,,,,,120.49,138.08,77.12,18.76,2.2285714285714286,7.685714285714286,14.607142857142858,,,12.207142857142857,
2013-01-31,,,,,,,3.42,,,,,,91.08,68.07,75.14,18.59,2.242857142857143,7.678571428571429,14.610714285714286,,,12.660714285714286,
2013-02-01,,,,,,,3.54,,,,,,89.29,140.71,79.58,18.97,2.257142857142857,7.671428571428572,14.614285714285714,,,13.114285714285716,
2013-02-02,,,,,,,3.69,,,,,,598.24,561.7,76.42,18.7,2.271428571428572,7.664285714285715,14.617857142857142,,,13.567857142857143,
2013-02-03,,,,,,,3.53,,,,,,298.56,297.21,76.31,18.69,2.285714285714286,7.6571428571428575,14.62142857142857,,,14.021428571428572,
2013-02-04,,,,,,,3.66,,,,,,168.51,244.94,82.91,19.12,2.3000000000000003,7.65,14.625,,,14.475000000000001,0.0
2013-02-05,,,,,,,3.79,,,,,,364.57,281.37,75.72,18.64,2.3142857142857145,7.642857142857143,14.628571428571428,,,14.928571428571429,
2013-02-06,,,,,,,3.54,,,,,,172.11,182.93,76.66,18.72,2.3285714285714287,7.635714285714286,14.632142857142856,,,15.382142857142858,
2013-02-07,,,,,,,3.51,,,,,,182.8,199.04,78.06,18.84,2.342857142857143,7.628571428571429,14.635714285714286,,,15.835714285714285,
