,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2020-02-03,2.7,-1.5,7.2,0.0,2.7,1.4,5.29,64.27,6.3,14.1,2.2,21.6,43.51,38.76,76.03,25.57,5.6,8.2,15.2,,,45.1,0.0
2020-02-04,1.7,-4.9,7.4,0.0,2.3,1.1,5.3,59.66,6.2,14.5,2.7,21.9,37.16,35.98,75.93,25.56,5.5,8.214285714285714,15.1,,,44.51428571428571,
2020-02-05,-1.9,-5.7,3.5,0.0,4.0,2.2,5.3,55.82,6.0,14.6,2.9,22.3,33.78,32.6,75.83,25.55,5.3999999999999995,8.228571428571428,15.0,,,43.92857142857143,
2020-02-06,-3.1,-8.3,2.8,0.0,1.9,0.8,5.28,55.35,5.6,14.9,2.9,22.3,30.07,40.75,76.75,25.64,5.3,8.242857142857142,14.9,,,43.34285714285714,
2020-02-07,-0.4,-7.1,6.2,0.0,3.1,1.1,5.29,55.9,5.6,15.2,3.0,21.4,43.79,48.54,77.16,25.68,5.2,8.257142857142858,14.799999999999999,,,42.75714285714286,
2020-02-08,2.8,-0.2,7.2,0.0,3.9,1.7,5.33,52.2,5.7,14.8,2.8,20.5,43.73,40.18,76.85,25.65,5.1000000000000005,8.271428571428572,14.7,,,42.17142857142857,
2020-02-09,1.8,-4.9,7.7,0.0,2.9,1.3,5.36,52.82,6.0,14.7,2.8,19.9,37.57,37.57,76.85,25.65,5.0,8.285714285714286,14.6,,,41.58571428571429,
2020-02-10,5.6,0.6,12.3,0.0,2.9,1.3,5.37,56.99,5.8,15.0,2.8,18.4,40.58,38.21,76.65,25.63,4.9,8.3,14.5,,,41.0,0.0
2020-02-11,5.8,-2.9,13.9,0.0,2.4,0.8,5.37,40.46,5.4,14.8,2.7,14.5,33.13,37.88,77.06,25.67,5.014285714285714,8.114285714285716,14.385714285714286,,,37.72857142857143,
2020-02-12,6.8,5.7,7.7,9.1,1.5,0.3,5.38,67.58,5.5,14.8,2.6,14.8,42.99,40.62,76.85,25.65,5.128571428571429,7.928571428571429,14.27142857142857,,,34.457142857142856,
2020-02-13,8.7,4.2,14.3,0.0,3.1,1.1,5.4,67.59,5.6,14.8,2.4,13.4,44.38,46.75,77.06,25.67,5.242857142857143,7.742857142857144,14.157142857142857,,,31.185714285714287,
2020-02-14,8.2,2.7,17.4,0.0,1.4,0.6,5.39,68.03,6.0,14.6,2.3,12.1,45.92,44.73,76.96,25.66,5.357142857142858,7.557142857142858,14.042857142857143,,,27.914285714285715,
2020-02-15,9.9,2.9,17.5,3.3,2.2,0.6,5.37,59.22,6.7,14.7,2.2,12.1,46.51,45.32,76.85,25.65,5.4714285714285715,7.371428571428572,13.928571428571429,,,24.642857142857142,
2020-02-16,3.7,-0.4,10.2,2.9,5.0,2.3,5.36,65.16,6.9,14.1,2.2,12.8,51.47,45.54,76.34,25.6,5.585714285714285,7.185714285714286,13.814285714285713,,,21.371428571428574,
2020-02-17,-1.3,-3.5,1.4,0.0,4.6,2.6,5.35,56.01,6.6,13.2,2.4,11.2,45.34,50.09,76.75,25.64,5.7,7.0,13.7,,,18.1,0.0
2020-02-18,-0.2,-5.3,5.4,0.0,3.3,1.7,5.33,56.19,6.2,12.6,2.4,9.9,47.11,44.73,76.55,25.62,5.7625,7.05,13.625,,,17.075000000000003,
2020-02-19,3.8,-3.7,11.0,0.0,2.3,1.1,5.33,56.25,6.3,12.7,2.3,10.3,44.99,48.55,76.85,25.65,5.825,7.1,13.549999999999999,,,16.05,
2020-02-20,5.2,-1.0,13.8,0.0,1.7,0.7,5.34,64.67,6.4,12.6,2.2,10.3,51.55,51.55,76.85,25.65,5.8875,7.15,13.475,,,15.025000000000002,
2020-02-21,8.0,-1.0,15.9,0.0,2.7,0.9,5.33,39.6,6.7,12.4,2.1,10.6,43.47,39.91,76.55,25.62,5.95,7.2,13.399999999999999,,,14.0,
2020-02-22,7.8,2.7,12.1,0.6,6.5,2.8,5.31,56.48,6.9,12.1,2.1,10.1,48.82,46.45,76.34,25.6,6.0125,7.25,13.325,,,12.975000000000001,
2020-02-23,4.4,-0.9,10.9,0.0,3.6,1.5,5.34,54.42,7.1,12.1,2.2,9.5,39.03,40.22,76.44,25.61,6.075,7.300000000000001,13.25,,,11.950000000000001,
2020-02-24,6.7,-2.6,16.8,0.0,1.7,0.6,5.31,49.98,7.0,12.1,2.3,9.6,40.52,41.71,76.55,25.62,6.1375,7.3500000000000005,13.174999999999999,,,10.925,
2020-02-25,6.4,5.3,8.5,39.5,1.4,0.5,5.36,133.22,7.5,11.5,2.8,8.9,81.74,78.18,76.24,25.59,6.2,7.4,13.1,,,9.9,258.0
2020-02-26,8.7,6.1,13.5,0.0,2.3,0.7,5.65,342.48,7.6,11.9,2.4,11.5,324.61,336.48,77.26,25.69,6.366666666666667,7.283333333333333,13.3,,,13.583333333333334,
2020-02-27,6.5,3.7,10.0,0.0,2.5,0.9,6.02,353.08,7.4,12.0,2.3,11.3,391.1,369.74,75.42,25.51,6.533333333333333,7.166666666666667,13.5,,,17.266666666666666,
2020-02-28,4.4,2.7,7.9,1.1,2.0,0.8,6.15,217.04,7.2,12.7,2.3,15.6,170.82,179.13,76.14,25.58,6.7,7.050000000000001,13.7,,,20.950000000000003,
2020-02-29,5.7,2.1,12.2,0.0,2.4,0.7,6.11,137.35,7.4,13.4,2.1,22.4,116.93,120.49,76.44,25.61,6.866666666666667,6.933333333333334,13.9,,,24.633333333333333,
2020-03-01,7.8,1.0,14.4,0.0,5.6,1.1,6.12,135.79,7.5,13.2,2.0,23.6,119.33,113.4,75.93,25.56,7.033333333333333,6.816666666666666,14.100000000000001,,,28.31666666666667,
2020-03-02,6.4,2.7,11.4,0.0,4.6,1.9,6.07,107.74,7.9,13.2,1.9,24.2,101.8,99.43,75.73,25.54,7.2,6.7,14.3,,,32.0,0.0
2020-03-03,7.4,0.7,13.6,0.0,2.6,1.0,5.97,82.71,8.3,13.0,2.1,24.9,88.77,93.51,76.14,25.58,7.314285714285714,6.671428571428572,14.185714285714287,,,32.75714285714286,
2020-03-04,5.7,0.9,10.8,0.0,5.1,2.5,5.86,85.57,8.3,12.3,2.4,21.8,85.84,82.28,75.83,25.55,7.428571428571429,6.642857142857143,14.071428571428571,,,33.51428571428571,
2020-03-05,3.5,-0.7,10.3,0.0,3.1,1.6,5.76,66.58,8.4,12.0,2.6,20.7,60.75,63.12,76.03,25.57,7.542857142857143,6.614285714285715,13.957142857142857,,,34.27142857142857,
2020-03-06,4.5,-3.5,13.4,0.0,1.7,0.7,5.73,72.99,8.8,12.3,2.8,20.4,66.93,74.05,76.65,25.63,7.6571428571428575,6.585714285714285,13.842857142857143,,,35.028571428571425,
2020-03-07,5.7,1.5,10.2,1.1,1.7,0.6,5.71,71.86,8.8,12.4,2.6,23.3,73.9,75.09,76.75,25.64,7.771428571428571,6.557142857142857,13.72857142857143,,,35.785714285714285,
2020-03-08,7.4,1.3,16.6,0.0,2.4,0.8,5.64,73.47,9.1,12.4,2.6,22.9,73.87,72.68,76.65,25.63,7.885714285714286,6.5285714285714285,13.614285714285714,,,36.542857142857144,
2020-03-09,8.8,1.7,14.9,2.2,2.2,0.7,5.57,63.33,9.0,12.4,2.5,21.7,69.04,67.85,76.55,25.62,8.0,6.5,13.5,,,37.3,69.0
2020-03-10,8.4,5.0,10.4,9.1,4.0,1.5,5.53,78.92,9.7,12.3,2.6,21.5,70.88,73.25,76.75,25.64,8.042857142857143,6.642857142857143,13.428571428571429,,,36.17142857142857,
2020-03-11,6.0,1.3,11.2,0.0,3.9,2.5,5.49,69.75,9.4,11.8,2.7,16.0,73.61,72.43,76.65,25.63,8.085714285714285,6.785714285714286,13.357142857142858,,,35.04285714285714,
2020-03-12,7.3,-1.7,16.9,0.0,2.0,0.8,5.48,60.68,9.2,11.6,2.7,,70.47,70.47,76.65,25.63,8.128571428571428,6.928571428571429,13.285714285714286,,,33.91428571428571,
2020-03-13,8.9,3.8,15.4,0.0,2.7,1.6,5.45,77.23,9.6,12.2,2.6,14.0,69.36,66.99,76.44,25.61,8.171428571428573,7.071428571428571,13.214285714285714,,,32.785714285714285,
2020-03-14,6.5,1.0,11.7,0.0,3.5,2.2,5.37,76.72,9.4,11.9,2.6,13.5,66.66,66.66,76.44,25.61,8.214285714285715,7.214285714285714,13.142857142857142,,,31.657142857142855,
2020-03-15,6.7,1.5,12.4,0.0,5.6,2.3,5.31,58.48,9.5,11.8,2.5,14.2,62.68,61.49,76.34,25.6,8.257142857142858,7.357142857142857,13.071428571428571,,,30.528571428571425,
2020-03-16,6.2,0.5,12.6,0.0,3.0,1.6,5.29,67.48,9.7,12.0,2.6,15.3,53.95,50.39,76.03,25.57,8.3,7.5,13.0,,,29.4,47.0
2020-03-17,8.5,-0.5,17.1,0.0,3.7,1.3,5.3,59.7,10.0,12.5,2.7,18.6,57.5,62.24,76.44,25.61,8.557142857142857,7.6571428571428575,13.028571428571428,,,28.799999999999997,
2020-03-18,10.5,1.8,19.4,0.0,2.2,0.8,5.31,49.34,10.3,12.7,2.8,19.4,52.0,49.62,76.24,25.59,8.814285714285715,7.814285714285714,13.057142857142857,,,28.2,
2020-03-19,10.4,4.7,19.1,0.0,7.6,3.0,5.29,45.07,10.1,12.2,2.7,20.2,50.07,52.44,76.44,25.61,9.071428571428571,7.9714285714285715,13.085714285714285,,,27.599999999999998,
2020-03-20,10.8,5.5,18.1,0.0,4.4,2.3,5.29,69.48,10.4,12.3,2.7,20.8,48.83,47.64,76.34,25.6,9.32857142857143,8.128571428571428,13.114285714285714,,,27.0,
2020-03-21,13.5,2.3,23.7,0.0,2.9,1.0,5.29,40.44,10.5,12.2,2.6,19.7,48.85,48.85,76.34,25.6,9.585714285714285,8.285714285714285,13.142857142857142,,,26.4,
2020-03-22,15.4,10.5,22.1,0.0,3.8,1.7,5.29,69.79,11.6,12.3,2.7,18.7,48.26,47.07,76.24,25.59,9.842857142857143,8.442857142857143,13.17142857142857,,,25.8,
2020-03-23,12.4,5.4,19.7,0.0,4.1,1.8,5.28,70.84,11.7,12.0,2.6,17.1,46.22,45.03,76.14,25.58,10.1,8.6,13.2,,,25.2,317.0
2020-03-24,11.2,3.2,19.2,0.0,2.0,1.0,5.26,53.75,12.3,12.1,2.5,14.9,45.83,44.65,76.03,25.57,10.257142857142856,8.5,13.128571428571428,,,24.214285714285715,
2020-03-25,13.2,3.6,21.3,0.0,3.0,1.3,5.29,35.62,11.9,12.1,2.5,14.5,44.33,41.95,75.83,25.55,10.414285714285715,8.4,13.057142857142857,,,23.228571428571428,
2020-03-26,13.3,8.6,17.6,1.8,2.7,1.0,5.3,33.82,12.2,11.8,2.5,16.1,41.79,41.79,75.83,25.55,10.571428571428571,8.3,12.985714285714286,,,22.242857142857144,
2020-03-27,13.6,8.4,19.4,5.7,4.0,1.4,5.3,79.31,12.7,11.5,2.6,16.0,45.95,51.88,76.34,25.6,10.728571428571428,8.2,12.914285714285713,,,21.257142857142856,
2020-03-28,8.6,4.7,12.8,0.0,3.5,1.1,5.3,61.05,12.7,11.1,2.6,16.2,47.16,44.79,76.14,25.58,10.885714285714284,8.1,12.842857142857142,,,20.271428571428572,
2020-03-29,8.7,1.2,16.0,0.0,2.6,1.1,5.3,58.86,13.0,11.1,2.5,14.5,46.05,47.23,76.24,25.59,11.042857142857143,8.0,12.77142857142857,,,19.285714285714285,
2020-03-30,11.7,5.1,18.9,0.0,2.8,0.9,5.3,74.19,14.0,11.2,2.3,14.0,50.16,48.97,76.14,25.58,11.2,7.9,12.7,,,18.3,858.0
2020-03-31,12.8,4.5,20.8,0.0,1.7,0.9,5.62,166.96,14.1,11.3,2.3,13.1,142.87,136.94,75.62,25.53,11.457142857142857,7.957142857142857,12.642857142857142,,,17.814285714285717,
2020-04-01,13.6,7.6,20.2,0.0,3.8,1.7,5.83,59.95,13.7,11.3,2.0,14.8,35.78,36.97,75.73,25.54,11.714285714285714,8.014285714285714,12.585714285714285,,,17.32857142857143,
2020-04-02,12.1,3.6,19.5,0.0,2.6,1.2,5.72,67.84,13.7,10.7,2.0,13.6,34.1,40.03,76.24,25.59,11.971428571428572,8.071428571428571,12.528571428571428,,,16.84285714285714,
2020-04-03,13.4,4.9,20.4,0.0,2.9,1.6,5.74,69.67,13.9,10.9,1.9,13.0,32.81,30.43,76.03,25.57,12.228571428571428,8.12857142857143,12.471428571428572,,,16.357142857142858,
2020-04-04,11.2,4.6,18.9,0.0,3.9,1.6,5.79,45.21,13.8,10.4,1.6,12.8,25.3,18.18,75.42,25.51,12.485714285714286,8.185714285714287,12.414285714285715,,,15.871428571428572,
2020-04-05,9.5,1.6,17.1,0.0,3.1,1.4,5.77,35.6,14.0,10.3,1.5,11.8,8.04,8.04,75.42,25.51,12.742857142857142,8.242857142857144,12.357142857142858,,,15.385714285714286,
2020-04-06,11.4,0.9,19.8,0.0,2.4,1.0,5.67,44.64,14.4,10.7,1.6,10.9,8.4,9.59,75.52,25.52,13.0,8.3,12.3,,,14.9,1774.0
2020-04-07,14.2,6.8,21.3,0.0,3.6,1.7,5.59,47.49,14.0,11.0,1.7,12.6,16.94,11.12,75.02,25.48,12.985714285714286,8.271428571428572,12.22857142857143,,,16.042857142857144,
2020-04-08,11.9,6.2,18.4,0.0,3.8,1.9,5.46,43.81,14.0,11.1,2.0,13.8,14.85,21.85,75.62,25.53,12.971428571428572,8.242857142857144,12.157142857142858,,,17.185714285714287,
2020-04-09,10.8,3.9,17.8,0.0,3.1,1.2,5.36,57.19,14.3,11.1,2.0,14.4,32.83,31.65,75.52,25.52,12.957142857142857,8.214285714285715,12.085714285714287,,,18.32857142857143,
2020-04-10,10.9,7.2,15.3,0.0,2.6,0.8,5.29,35.01,14.2,11.1,2.1,14.2,28.66,28.66,75.52,25.52,12.942857142857143,8.185714285714285,12.014285714285714,,,19.47142857142857,
2020-04-11,10.9,5.0,14.9,0.0,1.9,0.7,5.28,39.11,14.2,10.9,2.0,14.3,32.39,34.76,75.73,25.54,12.928571428571429,8.157142857142857,11.942857142857143,,,20.614285714285714,
2020-04-12,8.9,4.9,14.3,1.4,4.3,1.3,5.28,61.59,14.0,10.6,2.0,14.9,36.9,34.52,75.52,25.52,12.914285714285715,8.128571428571428,11.871428571428572,,,21.757142857142856,
2020-04-13,10.3,5.6,18.1,0.0,3.6,1.6,5.25,54.24,13.9,10.3,2.0,14.8,27.13,28.32,75.62,25.53,12.9,8.1,11.8,,,22.9,1848.0
2020-04-14,13.4,2.0,23.4,0.0,3.5,1.4,5.27,60.95,14.5,10.4,2.1,13.6,28.14,25.77,75.42,25.51,13.028571428571428,8.142857142857142,11.557142857142857,,,23.02857142857143,
2020-04-15,14.8,5.4,22.6,0.0,2.8,1.0,5.37,46.82,14.9,10.9,1.9,14.7,22.05,23.24,75.52,25.52,13.157142857142858,8.185714285714285,11.314285714285715,,,23.157142857142855,
2020-04-16,13.8,6.6,20.7,0.0,2.7,1.4,5.36,23.72,15.0,11.0,1.9,16.6,23.41,24.59,75.62,25.53,13.285714285714286,8.228571428571428,11.071428571428571,,,23.285714285714285,
2020-04-17,11.8,9.5,15.9,11.1,4.4,1.3,5.38,34.84,14.7,10.9,2.0,19.7,35.8,38.18,75.83,25.55,13.414285714285715,8.271428571428572,10.82857142857143,,,23.414285714285715,
2020-04-18,13.7,9.3,21.0,0.5,3.8,1.7,5.38,78.14,15.2,10.7,2.1,21.1,41.43,40.25,75.73,25.54,13.542857142857143,8.314285714285715,10.585714285714285,,,23.542857142857144,
2020-04-19,11.2,8.5,14.8,23.4,2.5,0.9,5.37,45.47,15.4,10.5,2.2,20.7,46.94,51.68,76.14,25.58,13.671428571428573,8.357142857142858,10.342857142857142,,,23.67142857142857,
2020-04-20,12.8,9.5,19.2,0.0,4.4,1.8,5.34,73.43,15.6,10.5,2.1,20.7,52.55,56.11,76.44,25.61,13.8,8.4,10.1,,,23.8,2658.0
2020-04-21,10.5,6.0,16.0,0.0,5.4,2.6,5.37,52.05,15.0,10.0,2.1,17.5,48.8,48.8,76.44,25.61,13.842857142857143,8.385714285714286,10.242857142857142,,,23.17142857142857,
2020-04-22,8.5,5.0,14.3,0.0,5.0,2.9,5.4,59.79,14.6,9.5,2.4,17.0,47.82,47.82,76.44,25.61,13.885714285714286,8.371428571428572,10.385714285714286,,,22.542857142857144,
2020-04-23,9.8,5.1,15.9,0.0,5.0,2.8,5.36,67.44,14.4,9.6,2.4,18.0,83.93,69.16,75.17,25.49,13.928571428571429,8.357142857142858,10.528571428571428,,,21.914285714285715,
2020-04-24,11.5,4.0,17.9,0.0,5.6,2.1,5.32,61.42,14.5,9.6,2.4,17.7,116.23,85.27,72.49,25.31,13.971428571428572,8.342857142857143,10.67142857142857,,,21.285714285714285,
2020-04-25,15.3,4.4,24.4,0.0,4.3,1.5,5.34,48.33,14.4,9.8,2.3,18.4,92.08,81.76,71.6,25.25,14.014285714285714,8.32857142857143,10.814285714285713,,,20.657142857142855,
2020-04-26,14.0,7.5,19.8,0.0,3.5,1.5,5.36,71.72,15.0,9.6,2.3,17.4,66.85,66.85,71.6,25.25,14.057142857142857,8.314285714285715,10.957142857142857,,,20.02857142857143,
2020-04-27,13.2,5.6,20.1,0.0,3.4,1.4,5.31,67.61,15.0,8.7,2.2,15.9,44.49,44.49,71.6,25.25,14.1,8.3,11.1,1.4,3.7,19.4,1197.0
2020-04-28,14.6,5.5,22.5,0.0,3.3,1.2,5.27,64.47,15.3,8.1,2.2,14.6,45.69,47.41,71.75,25.26,14.728571428571428,8.3,11.085714285714285,1.4,3.7,17.757142857142856,
2020-04-29,16.7,7.0,25.4,0.0,1.9,0.9,5.26,55.24,16.0,,2.1,13.7,20.29,32.33,72.79,25.33,15.357142857142858,8.3,11.071428571428571,1.4,3.7,16.114285714285714,
2020-04-30,17.7,7.4,27.6,0.0,2.1,0.8,5.22,21.55,16.6,,2.2,12.2,20.12,33.88,73.98,25.41,15.985714285714286,8.3,11.057142857142857,1.4,3.7,14.471428571428572,
2020-05-01,21.4,12.3,30.9,0.0,2.8,1.0,5.24,8.22,17.2,,2.2,10.3,20.51,30.83,74.87,25.47,16.614285714285714,8.3,11.042857142857143,1.4,3.7,12.82857142857143,
2020-05-02,21.1,15.1,28.2,0.2,2.6,0.9,5.26,7.75,17.8,,2.0,9.3,20.51,23.95,75.17,25.49,17.242857142857144,8.3,11.028571428571428,1.4,3.7,11.185714285714285,
2020-05-03,17.9,16.3,19.9,9.5,2.5,1.0,5.27,31.32,17.9,9.3,1.8,7.5,35.07,49.84,76.44,25.61,17.871428571428574,8.3,11.014285714285714,1.4,3.7,9.542857142857143,
2020-05-04,22.0,16.3,28.5,0.0,3.0,1.4,5.4,87.55,19.3,9.2,1.9,8.2,49.28,49.28,76.44,25.61,18.5,8.3,11.0,1.4,3.7,7.9,0.0
2020-05-05,17.0,14.5,20.8,1.2,2.6,1.0,5.54,57.48,19.7,8.7,1.9,7.9,48.22,45.84,76.24,25.59,18.62857142857143,8.242857142857144,10.67142857142857,1.4,3.7,8.82857142857143,
2020-05-06,17.9,12.5,27.5,0.0,3.8,1.1,5.65,84.24,20.0,8.4,2.1,7.8,47.72,46.54,76.14,25.58,18.757142857142856,8.185714285714287,10.342857142857143,1.4,3.7,9.757142857142858,
2020-05-07,16.2,8.4,24.1,0.0,2.9,1.3,5.67,38.44,20.7,9.5,2.3,8.9,42.41,37.66,75.73,25.54,18.885714285714286,8.12857142857143,10.014285714285714,1.4,3.7,10.685714285714287,
2020-05-08,16.8,6.8,24.4,4.1,3.6,1.3,5.67,38.58,20.0,9.2,2.5,10.6,36.4,35.21,75.62,25.53,19.014285714285712,8.071428571428571,9.685714285714285,1.4,3.7,11.614285714285714,
2020-05-09,17.5,15.2,19.7,24.1,3.5,1.4,5.7,41.12,19.7,8.4,2.4,10.7,46.26,59.31,76.75,25.64,19.142857142857142,8.014285714285714,9.357142857142856,1.4,3.7,12.542857142857144,
2020-05-10,18.0,14.7,22.2,0.0,3.9,1.8,5.75,139.99,19.9,8.0,2.5,9.6,66.9,62.15,76.34,25.6,19.27142857142857,7.957142857142857,9.028571428571428,1.4,3.7,13.471428571428572,
2020-05-11,20.4,13.3,27.8,0.0,3.6,1.5,5.73,90.67,19.9,7.9,2.4,8.4,52.2,46.27,75.83,25.55,19.4,7.9,8.7,1.4,3.7,14.4,0.0
2020-05-12,19.4,14.1,25.7,0.0,4.4,2.5,5.68,62.05,20.3,8.5,2.4,7.5,41.19,53.06,76.85,25.65,19.428571428571427,7.871428571428572,8.614285714285714,1.4714285714285713,3.528571428571429,13.242857142857144,
2020-05-13,17.6,10.1,24.6,0.0,4.0,1.8,5.65,70.83,19.9,8.4,2.4,9.5,51.02,46.28,76.44,25.61,19.457142857142856,7.842857142857143,8.528571428571428,1.5428571428571427,3.357142857142857,12.085714285714285,
2020-05-14,19.5,9.7,26.7,0.0,2.9,0.9,5.66,59.49,20.1,8.3,2.4,7.4,48.59,46.21,76.24,25.59,19.485714285714284,7.814285714285715,8.442857142857143,1.614285714285714,3.185714285714286,10.928571428571429,
2020-05-15,16.5,14.6,20.9,13.2,2.7,1.0,5.68,84.58,19.7,7.8,2.4,8.0,73.29,68.55,75.83,25.55,19.514285714285716,7.785714285714286,8.357142857142856,1.6857142857142855,3.0142857142857142,9.771428571428572,
2020-05-16,18.9,14.4,25.4,0.0,1.7,0.6,5.75,151.61,20.1,7.2,2.5,4.5,111.35,118.47,76.44,25.61,19.542857142857144,7.757142857142857,8.27142857142857,1.7571428571428571,2.842857142857143,8.614285714285714,
2020-05-17,22.3,17.3,28.2,0.0,2.2,0.8,5.76,112.76,20.6,6.9,2.4,2.7,109.42,103.49,75.93,25.56,19.571428571428573,7.728571428571429,8.185714285714285,1.8285714285714285,2.6714285714285717,7.457142857142857,
2020-05-18,20.1,14.5,24.3,14.4,3.4,1.5,5.73,75.99,21.0,7.1,2.4,3.7,72.37,78.31,76.44,25.61,19.6,7.7,8.1,1.9,2.5,6.3,0.0
2020-05-19,14.8,11.3,19.6,0.7,3.2,1.3,5.79,250.92,20.8,8.2,2.5,6.7,218.47,225.59,77.06,25.67,19.871428571428574,7.814285714285714,8.471428571428572,2.057142857142857,2.3714285714285714,7.271428571428571,
2020-05-20,15.3,9.1,21.9,0.0,2.5,1.1,5.71,236.15,20.5,8.6,2.4,10.1,187.11,178.81,76.34,25.6,20.142857142857142,7.928571428571429,8.842857142857142,2.2142857142857144,2.242857142857143,8.242857142857142,
2020-05-21,16.4,9.6,23.6,0.0,3.8,1.2,5.71,145.14,20.6,9.1,2.5,12.4,133.66,128.91,75.93,25.56,20.414285714285715,8.042857142857143,9.214285714285714,2.3714285714285714,2.1142857142857143,9.214285714285714,
2020-05-22,18.4,13.9,23.6,0.0,2.7,1.2,5.67,102.3,20.8,9.3,2.6,14.5,91.53,85.6,75.42,25.51,20.685714285714287,8.157142857142857,9.585714285714285,2.5285714285714285,1.9857142857142858,10.185714285714285,
2020-05-23,19.3,11.7,27.0,0.0,2.7,1.1,5.68,87.91,21.4,9.1,2.5,17.2,79.43,85.36,75.93,25.56,20.95714285714286,8.271428571428572,9.957142857142857,2.685714285714286,1.8571428571428572,11.157142857142857,
2020-05-24,20.3,15.8,25.7,0.0,3.2,1.1,5.69,84.19,21.5,9.2,2.5,24.2,74.6,82.9,76.65,25.63,21.228571428571428,8.385714285714286,10.328571428571427,2.842857142857143,1.7285714285714286,12.128571428571428,
2020-05-25,19.9,15.3,25.2,0.0,2.6,1.3,5.74,97.71,22.0,9.3,2.7,26.1,54.75,58.31,76.96,25.66,21.5,8.5,10.7,3.0,1.6,13.1,0.0
2020-05-26,21.0,15.3,27.4,0.0,2.4,1.2,5.74,100.81,21.9,9.7,2.7,28.1,65.14,56.84,76.24,25.59,21.7,8.528571428571428,10.67142857142857,2.8714285714285714,1.7285714285714286,13.057142857142857,
2020-05-27,20.3,15.8,26.4,0.0,3.1,1.5,5.75,97.88,22.5,9.9,2.7,29.3,49.8,48.62,76.14,25.58,21.9,8.557142857142857,10.642857142857142,2.742857142857143,1.8571428571428572,13.014285714285714,
2020-05-28,20.9,12.7,27.8,0.0,2.6,1.2,5.71,85.13,22.9,9.7,2.6,28.4,46.8,47.99,76.24,25.59,22.099999999999998,8.585714285714285,10.614285714285714,2.6142857142857143,1.9857142857142858,12.971428571428572,
2020-05-29,22.0,15.4,28.4,0.0,2.2,1.1,5.7,85.28,23.3,9.5,,29.1,46.68,47.87,76.34,25.6,22.3,8.614285714285714,10.585714285714285,2.4857142857142858,2.1142857142857143,12.928571428571429,
2020-05-30,21.9,14.2,28.8,0.0,2.4,1.0,5.72,53.62,23.5,9.4,2.9,,45.55,41.99,76.03,25.57,22.5,8.642857142857142,10.557142857142857,2.357142857142857,2.242857142857143,12.885714285714286,
2020-05-31,22.4,15.0,28.6,0.0,2.4,0.9,5.72,38.36,23.7,8.9,2.9,,42.89,42.89,76.03,25.57,22.7,8.67142857142857,10.528571428571428,2.2285714285714286,2.3714285714285714,12.842857142857143,
2020-06-01,22.5,17.9,27.5,0.1,4.7,1.7,5.71,51.59,23.8,8.5,2.9,,38.02,42.76,76.44,25.61,22.9,8.7,10.5,2.1,2.5,12.8,201.0
2020-06-02,20.9,14.3,27.1,0.0,1.9,0.7,5.7,93.44,23.8,8.3,3.0,,49.8,40.31,75.62,25.53,23.37142857142857,8.67142857142857,10.228571428571428,2.414285714285714,2.2714285714285714,11.428571428571429,
2020-06-03,23.0,16.3,29.7,0.0,2.0,0.7,5.62,54.9,24.0,7.6,2.8,11.8,51.98,54.35,75.83,25.55,23.84285714285714,8.642857142857142,9.957142857142857,2.7285714285714286,2.0428571428571427,10.057142857142857,
2020-06-04,26.2,17.8,34.2,0.0,2.4,1.2,5.61,52.16,24.1,7.3,2.6,7.5,46.79,45.6,75.73,25.54,24.314285714285713,8.614285714285714,9.685714285714285,3.0428571428571427,1.8142857142857143,8.685714285714287,
2020-06-05,26.6,20.1,33.9,0.0,2.4,1.3,5.63,66.7,,,2.7,8.2,46.66,50.22,76.03,25.57,24.785714285714285,8.585714285714285,9.414285714285715,3.3571428571428568,1.5857142857142856,7.314285714285714,
2020-06-06,23.1,18.9,29.1,0.0,2.5,1.1,5.61,13.15,26.6,9.1,2.7,7.3,47.13,49.5,76.24,25.59,25.257142857142856,8.557142857142857,9.142857142857142,3.6714285714285713,1.357142857142857,5.942857142857142,
2020-06-07,23.9,16.9,31.3,0.0,1.8,0.8,5.6,48.49,26.1,8.6,2.7,6.4,44.18,43.0,76.14,25.58,25.728571428571428,8.528571428571428,8.871428571428572,3.9857142857142853,1.1285714285714286,4.571428571428571,
2020-06-08,26.5,18.7,34.0,0.0,1.9,0.7,5.61,82.31,25.8,8.3,2.7,5.7,73.4,62.19,75.17,25.49,26.2,8.5,8.6,4.3,0.9,3.2,143.0
2020-06-09,28.1,20.9,35.1,0.0,2.1,0.8,5.68,60.55,,,3.0,,52.18,29.82,73.23,25.36,26.2125,8.3875,8.375,3.925,1.5625,3.2750000000000004,
2020-06-10,26.9,21.6,34.3,2.8,2.5,0.9,5.59,20.24,26.4,8.4,3.0,,15.61,50.36,76.24,25.59,26.225,8.275,8.15,3.55,2.225,3.35,
2020-06-11,24.8,20.4,31.0,29.3,2.0,0.7,5.86,237.55,27.0,8.0,2.9,7.6,174.74,184.23,77.06,25.67,26.2375,8.1625,7.925,3.175,2.8874999999999997,3.425,
