,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2012-06-06,24.0,19.3,29.1,0.0,4.0,2.0,1.58,56.18,,,,,0.0,0.0,0.0,32.33,25.92857142857143,8.314285714285713,9.214285714285714,,,6.342857142857143,
2012-06-07,24.2,18.8,29.6,0.0,3.2,1.4,1.53,116.88,,,,,0.0,562.78,48.62,32.13,25.842857142857145,8.37142857142857,9.471428571428572,,,7.7142857142857135,
2012-06-08,19.4,18.3,22.2,22.5,2.6,1.2,1.5,283.63,,,,,0.0,16.54,50.05,32.27,25.757142857142856,8.428571428571429,9.728571428571428,,,9.085714285714285,
2012-06-09,22.2,17.5,27.8,0.3,3.4,1.5,1.48,116.06,,,,,0.0,0.0,48.62,32.13,25.67142857142857,8.485714285714286,9.985714285714286,,,10.457142857142857,
2012-06-10,22.9,16.3,29.0,0.0,2.9,1.4,1.21,43.27,,,,,0.0,0.0,46.31,31.86,25.585714285714285,8.542857142857143,10.242857142857142,,,11.828571428571427,
2012-06-11,22.0,17.6,27.3,0.0,2.8,1.3,1.12,26.3,,,,,0.0,0.0,46.09,31.83,25.5,8.6,10.5,,,13.2,245.0
2012-06-12,22.5,18.2,29.1,2.5,4.5,1.9,1.24,29.89,,,,,0.0,41.09,49.64,32.23,25.614285714285714,8.628571428571428,10.271428571428572,,,12.557142857142857,
2012-06-13,21.3,17.9,26.7,1.0,3.8,1.5,1.63,73.53,,,,,0.0,33.76,52.56,32.54,25.728571428571428,8.657142857142857,10.042857142857143,,,11.914285714285713,
2012-06-14,20.0,14.7,25.5,0.0,3.0,1.6,1.72,123.25,,,,,0.0,0.0,50.56,32.32,25.84285714285714,8.685714285714285,9.814285714285715,,,11.27142857142857,
2012-06-15,19.2,16.1,21.4,9.0,2.5,1.1,1.62,122.74,,,,,0.0,21.73,52.44,32.51,25.95714285714286,8.714285714285715,9.585714285714285,,,10.628571428571428,
2012-06-16,22.7,17.8,28.3,1.0,2.1,1.1,1.83,181.43,,,,,0.0,3.26,52.72,32.58,26.071428571428573,8.742857142857144,9.357142857142858,,,9.985714285714284,
2012-06-17,23.8,17.5,30.1,0.0,3.4,1.7,1.78,81.97,,,,,0.0,0.0,52.3,32.49,26.185714285714287,8.771428571428572,9.12857142857143,,,9.342857142857142,
2012-06-18,22.8,19.0,27.1,0.0,3.0,1.2,1.7,155.28,,,,,0.0,0.0,49.34,32.2,26.3,8.8,8.9,,,8.7,607.0
2012-06-19,22.7,18.2,28.4,3.5,5.1,1.5,1.43,86.9,,,,,0.0,0.0,49.13,32.18,26.17142857142857,8.785714285714286,8.9,,,8.542857142857143,
2012-06-20,22.7,17.8,28.0,0.0,3.2,1.6,1.49,116.05,,,,,0.0,3.54,49.44,32.21,26.042857142857144,8.771428571428572,8.9,,,8.385714285714284,
2012-06-21,23.9,19.2,31.6,0.2,3.9,1.6,1.54,107.23,,,,,0.0,13.0,50.56,32.32,25.914285714285715,8.757142857142858,8.9,,,8.228571428571428,
2012-06-22,24.3,17.4,31.4,0.0,4.7,1.3,1.56,112.29,,,,,0.0,0.0,50.05,32.27,25.785714285714285,8.742857142857142,8.9,,,8.071428571428571,
2012-06-23,25.0,19.6,31.1,0.0,2.7,1.5,1.6,125.11,,,,,0.0,24.8,52.2,32.48,25.657142857142855,8.728571428571428,8.9,,,7.914285714285714,
2012-06-24,23.2,20.1,27.5,0.0,4.2,2.0,1.69,145.07,,,,,0.0,0.0,50.97,32.36,25.52857142857143,8.714285714285714,8.9,,,7.757142857142857,
2012-06-25,21.3,15.8,25.3,0.0,4.5,2.1,1.63,47.31,,,,,0.0,16.66,52.41,32.46,25.4,8.7,8.9,,,7.6,774.0
2012-06-26,21.3,19.3,24.7,0.0,4.6,2.5,1.79,67.92,,,,,0.0,6.76,52.99,32.54,25.557142857142857,8.714285714285714,9.042857142857143,,,7.971428571428571,
2012-06-27,20.5,19.0,22.2,0.0,3.4,1.9,1.75,135.29,,,,,0.0,0.0,51.93,32.4,25.71428571428571,8.728571428571428,9.185714285714287,,,8.342857142857142,
2012-06-28,22.9,18.8,28.2,0.0,2.4,1.3,1.77,124.67,,,,,0.0,10.86,52.86,32.52,25.87142857142857,8.742857142857142,9.32857142857143,,,8.714285714285714,
2012-06-29,23.9,17.8,29.7,0.4,3.7,1.8,1.71,155.6,,,,,0.0,0.0,51.04,32.29,26.02857142857143,8.757142857142858,9.471428571428572,,,9.085714285714285,
2012-06-30,24.0,21.4,27.3,34.0,3.9,1.6,1.64,,,,,,0.0,14.98,52.33,32.45,26.185714285714287,8.771428571428572,9.614285714285714,,,9.457142857142857,
2012-07-01,24.7,21.0,29.1,0.0,4.4,2.4,1.81,,,,,,0.0,12.96,53.45,32.61,26.34285714285714,8.785714285714286,9.757142857142858,,,9.828571428571427,
2012-07-02,24.8,19.3,30.3,0.0,3.5,1.7,1.84,,,,,,0.0,0.0,52.33,32.45,26.5,8.8,9.9,,,10.2,5146.0
2012-07-03,26.0,20.2,31.4,0.0,3.4,1.7,1.71,47.49,,,,,0.0,5.43,52.8,32.51,26.742857142857144,8.62857142857143,9.757142857142858,,,10.685714285714285,
2012-07-04,27.1,22.2,32.3,0.0,3.5,1.6,1.78,,,,,,0.0,0.0,15.32,32.51,26.985714285714284,8.457142857142857,9.614285714285714,,,11.17142857142857,
2012-07-05,23.7,22.9,24.6,36.0,2.5,1.0,1.78,120.49,,,,,0.0,433.73,52.8,32.51,27.228571428571428,8.285714285714286,9.471428571428572,,,11.657142857142857,
2012-07-06,24.4,20.4,27.2,39.5,3.7,1.3,2.01,503.83,,,,,0.0,36.18,55.92,32.99,27.47142857142857,8.114285714285714,9.32857142857143,,,12.142857142857142,
2012-07-07,23.5,19.7,29.0,4.5,2.3,1.0,2.0,1315.22,,,,,0.0,0.0,54.62,32.79,27.714285714285715,7.942857142857143,9.185714285714287,,,12.628571428571428,
2012-07-08,23.4,19.0,31.0,0.0,2.2,1.1,1.88,546.7,,,,,0.0,0.0,53.38,32.6,27.957142857142856,7.771428571428571,9.042857142857143,,,13.114285714285714,
2012-07-09,25.9,20.1,32.3,0.0,2.3,1.0,1.73,297.61,,,,,0.0,0.0,53.38,32.6,28.2,7.6,8.9,,,13.6,308.0
2012-07-10,25.1,21.5,28.9,0.0,3.8,1.9,1.87,278.19,,,,,24.5,20.74,53.06,32.55,27.57142857142857,7.6,8.914285714285715,,,12.871428571428572,
2012-07-11,24.9,22.5,27.9,40.5,4.1,1.6,1.87,253.55,,,,,150.61,152.12,53.19,32.57,26.942857142857143,7.6,8.928571428571429,,,12.142857142857142,
2012-07-12,25.3,21.0,29.4,0.0,2.1,1.1,1.87,257.85,,,,,278.71,280.97,53.38,32.6,26.314285714285713,7.6,8.942857142857143,,,11.414285714285715,
2012-07-13,24.8,21.2,31.0,52.5,4.1,1.4,1.85,279.34,,,,,221.76,221.76,53.38,32.6,25.685714285714287,7.6,8.957142857142857,,,10.685714285714285,
2012-07-14,23.7,20.6,26.6,23.5,3.0,1.2,1.84,257.9,,,,,208.15,208.9,53.45,32.61,25.057142857142857,7.6,8.971428571428572,,,9.957142857142857,
2012-07-15,22.6,20.4,24.8,25.0,2.8,1.1,1.98,,,,,,,,54.62,32.79,24.42857142857143,7.6,8.985714285714286,,,9.228571428571428,
2012-07-16,24.3,22.7,27.1,0.5,2.6,1.3,1.74,1072.74,,,,,,,52.17,32.43,23.8,7.6,9.0,,,8.5,676.0
2012-07-17,23.2,20.9,26.0,3.0,2.6,1.3,1.91,515.07,,,,,500.86,524.75,54.23,32.73,24.714285714285715,7.8,9.271428571428572,,,12.871428571428572,
2012-07-18,25.5,22.2,29.6,3.0,3.4,1.3,1.92,,,,,,199.36,206.14,54.82,32.82,25.62857142857143,8.0,9.542857142857143,,,17.242857142857144,
2012-07-19,27.2,23.3,32.5,10.0,6.0,2.2,1.96,616.45,,,,,484.87,454.2,52.17,32.43,26.542857142857144,8.2,9.814285714285715,,,21.614285714285714,
2012-07-20,26.3,22.0,31.6,0.0,3.7,1.6,1.94,388.99,,,,,357.16,383.31,54.43,32.76,27.457142857142856,8.4,10.085714285714285,,,25.985714285714288,
2012-07-21,27.3,22.5,32.8,0.0,3.2,1.3,1.99,379.45,,,,,293.31,289.55,54.1,32.71,28.37142857142857,8.6,10.357142857142858,,,30.35714285714286,
2012-07-22,26.5,23.9,30.5,0.0,3.0,1.8,2.0,311.19,,,,,70.3,72.55,54.3,32.74,29.285714285714285,8.8,10.628571428571428,,,34.72857142857143,
2012-07-23,27.2,22.5,33.1,7.5,4.6,1.4,1.95,342.64,,,,,80.94,68.13,53.19,32.57,30.2,9.0,10.9,,,39.1,2008.0
2012-07-24,29.3,24.5,34.7,0.0,2.5,1.3,1.79,,,,,,44.26,37.11,52.57,32.48,30.457142857142856,8.914285714285715,10.9,,,35.971428571428575,
2012-07-25,29.3,24.8,34.4,0.0,3.0,1.5,1.76,190.98,,,,,41.12,42.06,52.65,32.49,30.714285714285715,8.82857142857143,10.9,,,32.84285714285714,
2012-07-26,29.1,24.3,34.4,0.0,3.2,1.7,1.77,168.64,,,,,82.44,89.41,53.25,32.58,30.97142857142857,8.742857142857144,10.9,,,29.714285714285715,
2012-07-27,29.0,24.2,34.0,0.0,3.4,1.6,1.77,144.35,,,,,86.19,78.28,52.57,32.48,31.228571428571428,8.657142857142857,10.9,,,26.585714285714285,
2012-07-28,28.5,23.4,34.3,0.0,3.4,1.7,1.79,33.99,,,,,37.53,37.53,52.57,32.48,31.485714285714284,8.571428571428571,10.9,,,23.457142857142856,
2012-07-29,29.5,23.4,35.2,0.0,2.7,1.2,1.84,57.77,,,,,37.54,37.54,52.57,32.48,31.742857142857144,8.485714285714286,10.9,,,20.32857142857143,
2012-07-30,29.9,24.6,34.8,0.0,3.3,1.5,1.81,126.08,,,,,45.86,45.86,52.57,32.48,32.0,8.4,10.9,,,17.2,9624.0
2012-07-31,29.6,24.1,35.9,0.0,2.7,1.5,1.76,144.97,,,,,50.99,50.99,52.57,32.48,30.333333333333332,8.266666666666667,10.4,,,21.766666666666666,
2012-08-01,29.9,24.2,36.4,0.0,5.1,2.2,1.76,73.9,,,,,49.62,49.62,52.57,32.48,28.666666666666668,8.133333333333333,9.9,,,26.333333333333332,
2012-08-02,28.5,24.0,33.6,0.0,5.0,1.7,1.75,95.22,,,,,46.29,36.94,51.76,32.38,27.0,8.0,9.4,,,30.9,200.0
2012-08-03,29.2,24.0,35.3,0.0,3.9,1.8,1.72,195.63,,,,,44.68,54.03,52.57,32.48,28.875,8.3,9.45,,,27.9,
2012-08-04,28.4,23.6,35.1,0.0,2.5,1.4,1.78,138.34,,,,,42.35,43.28,52.65,32.49,30.75,8.6,9.5,,,24.9,
2012-08-05,29.0,22.2,35.7,0.0,3.0,1.4,1.78,106.44,,,,,42.66,42.66,52.65,32.49,32.625,8.899999999999999,9.55,,,21.9,
2012-08-06,28.7,22.6,35.1,0.3,4.2,1.6,1.69,119.17,,,,,40.98,19.47,50.79,32.26,34.5,9.2,9.6,,,18.9,38526.0
2012-08-07,28.0,23.2,34.9,0.0,3.2,1.7,1.73,155.42,,,,,47.82,83.09,53.84,32.67,33.74,9.18,9.48,,,18.72,
2012-08-08,26.7,20.9,32.5,0.0,2.6,1.5,1.89,152.68,,,,,68.39,58.58,52.99,32.54,32.98,9.16,9.36,,,18.54,
2012-08-09,27.5,21.4,33.8,0.0,3.3,1.5,1.76,78.9,,,,,42.79,41.28,52.86,32.52,32.22,9.139999999999999,9.24,,,18.36,
2012-08-10,25.2,23.5,29.0,2.5,3.4,1.4,1.75,23.02,,,,,40.88,43.15,53.06,32.55,31.46,9.12,9.12,,,18.18,
2012-08-11,27.5,23.4,33.0,0.5,2.7,1.1,1.81,,,,,,42.99,42.99,53.06,32.55,30.7,9.1,9.0,,,18.0,34800.0
2012-08-12,25.4,23.8,29.5,33.5,2.7,1.0,1.87,,,,,,62.58,72.38,53.91,32.68,29.7,8.5,9.2,,,16.2,50150.0
2012-08-13,25.3,23.3,28.8,54.0,3.3,1.0,1.88,723.11,,,,,744.36,715.83,51.44,32.34,29.3,8.4,6.8,,,11.4,17674.0
2012-08-14,24.5,22.7,27.3,0.5,2.6,0.8,1.63,483.12,,,,,541.53,565.54,53.51,32.62,28.5,8.5,8.1,,,27.3,4784.0
2012-08-15,28.1,24.0,32.7,1.5,3.0,1.5,1.79,338.63,,,,,394.59,399.87,53.97,32.69,28.2,8.2,8.7,,,23.7,792.0
2012-08-16,26.4,23.9,29.5,25.5,2.5,1.1,1.77,1628.4,,,,,,,52.73,32.5,25.6,7.6,8.4,,,12.9,696.0
2012-08-17,27.8,23.5,33.0,0.0,2.7,1.1,1.72,794.86,,,,,865.69,873.97,53.45,32.61,26.7,7.5,9.0,,,4.2,176.0
2012-08-18,27.6,24.6,32.9,7.5,4.3,1.1,1.8,865.3,,,,,980.39,981.9,53.58,32.63,24.8,7.5,8.7,,,4.4,1224.0
2012-08-19,28.2,24.6,33.4,3.5,3.5,1.3,1.83,437.97,,,,,511.87,515.63,53.91,32.68,26.0,7.6,8.4,,,8.4,294.0
2012-08-20,27.4,24.2,29.5,0.1,2.9,1.4,1.92,337.39,,,,,391.33,386.05,53.45,32.61,27.0,8.0,9.4,,,30.9,200.0
2012-08-21,28.2,24.4,32.5,0.0,3.0,1.5,1.8,231.0,,,,,253.57,262.62,54.23,32.73,28.2,7.7,8.4,,,8.9,312.0
2012-08-22,25.2,23.4,28.4,3.0,3.6,1.5,1.9,282.98,,,,,322.77,309.2,53.06,32.55,26.6,7.9,8.4,,,55.8,280.0
2012-08-23,22.1,20.6,23.9,54.0,2.7,1.1,1.68,747.84,,,,,792.14,790.63,52.93,32.53,25.3,7.7,8.2,,,10.4,640.0
2012-08-24,21.9,20.5,23.0,24.5,2.6,1.0,1.81,936.04,,,,,,,52.86,32.52,25.2,7.9,8.3,,,10.6,272.0
2012-08-25,26.0,21.6,32.7,0.0,3.0,1.1,1.68,940.3,,,,,,,51.36,32.33,25.266666666666666,7.833333333333334,8.333333333333334,,,8.633333333333333,
2012-08-26,27.0,23.3,33.9,0.0,4.4,1.5,1.44,698.8,,,,,753.48,757.22,51.68,32.37,25.333333333333332,7.766666666666667,8.366666666666667,,,6.666666666666666,
2012-08-27,27.0,21.9,32.2,0.0,4.7,1.9,1.46,441.15,,,,,509.68,490.96,50.07,32.17,25.4,7.7,8.4,,,4.7,1624.0
2012-08-28,26.3,24.7,28.4,30.5,6.8,3.5,1.36,385.08,,,,,361.18,403.37,53.71,32.65,26.0,7.800000000000001,8.3,,,6.2,
2012-08-29,26.3,21.6,31.5,0.0,3.0,1.2,1.79,491.28,,,,,576.11,580.64,54.1,32.71,26.6,7.9,8.2,,,7.7,608.0
2012-08-30,22.9,19.1,26.7,38.5,7.1,1.9,1.9,1045.52,,,,,,,55.34,32.9,24.9,7.7,8.649999999999999,,,6.25,
2012-08-31,22.1,18.7,28.9,6.0,4.8,2.5,1.86,1277.11,,,,,,,54.56,32.78,23.2,7.5,9.1,,,4.8,512.0
2012-09-01,23.1,18.1,29.0,0.0,2.6,1.1,1.92,711.71,,,,,810.5,807.49,54.3,32.74,24.0,7.8,9.0,,,11.3,560.0
2012-09-02,23.6,19.8,28.8,0.0,2.5,1.1,1.9,491.3,,,,,580.32,577.3,54.04,32.7,24.6,7.9,8.9,,,12.9,
2012-09-03,23.8,19.2,29.0,0.0,2.2,1.1,1.89,333.47,,,,,433.18,427.15,53.51,32.62,25.2,8.0,8.8,,,14.5,384.0
2012-09-04,22.9,18.1,28.8,15.5,3.4,1.3,1.85,285.01,,,,,327.39,341.72,54.75,32.81,23.65,7.95,9.15,,,17.2,
2012-09-05,23.3,19.9,29.5,20.0,4.3,1.8,1.93,,,,,,750.62,740.07,53.84,32.67,22.1,7.9,9.5,,,19.9,392.0
2012-09-06,20.7,15.2,27.5,0.0,3.3,1.6,1.73,451.64,,,,,531.99,519.17,52.73,32.5,21.6,7.7,9.45,,,11.85,
2012-09-07,21.8,14.7,27.9,1.0,3.3,1.4,1.85,353.79,,,,,424.02,422.14,52.57,32.48,21.1,7.5,9.4,,,3.8,64.0
2012-09-08,22.3,19.5,27.6,31.0,5.2,1.6,1.74,924.31,,,,,,,52.33,32.45,21.3,7.56,9.3,,,3.42,
2012-09-09,19.7,18.3,21.6,3.5,2.7,1.0,1.62,630.78,,,,,699.67,700.61,52.41,32.46,21.5,7.62,9.200000000000001,,,3.04,
2012-09-10,20.6,17.8,25.5,4.0,3.3,1.4,1.75,424.38,,,,,498.44,508.96,53.32,32.59,21.700000000000003,7.68,9.1,,,2.6599999999999997,
2012-09-11,20.0,16.0,26.8,0.0,2.6,1.2,1.76,372.1,,,,,441.21,453.27,54.36,32.75,21.900000000000002,7.74,9.0,,,2.28,
2012-09-12,20.2,14.3,26.9,0.0,2.9,1.1,1.92,206.52,,,,,226.79,218.5,53.65,32.64,22.1,7.8,8.9,,,1.9,120.0
2012-09-13,21.4,19.7,25.8,9.0,2.7,0.9,1.77,233.46,,,,,268.4,266.88,53.51,32.62,22.9,7.9,9.05,,,10.200000000000001,
2012-09-14,20.3,18.2,23.3,0.5,3.9,1.8,1.8,266.24,,,,,272.48,273.99,53.65,32.64,23.7,8.0,9.2,,,18.5,0.0
2012-09-15,19.8,17.1,23.4,2.0,2.6,1.2,1.73,275.4,,,,,291.52,290.01,53.51,32.62,23.54,8.12,9.479999999999999,,,19.98,
2012-09-16,18.2,16.9,20.2,78.0,2.8,1.0,1.41,583.12,,,,,582.99,520.66,48.13,31.92,23.38,8.24,9.76,,,21.46,
2012-09-17,18.8,17.9,19.6,171.5,6.1,2.7,1.8,2722.12,,,,,,,61.68,33.68,23.22,8.36,10.04,,,22.939999999999998,
2012-09-18,20.4,16.4,26.2,0.0,3.4,1.3,1.82,2869.66,,,,,,,54.1,32.71,23.06,8.48,10.32,,,24.419999999999998,
2012-09-19,19.4,14.4,25.9,0.0,3.7,1.4,1.84,812.01,,,,,930.09,930.09,54.1,32.71,22.9,8.6,10.6,,,25.9,164.0
2012-09-20,18.5,12.6,25.7,0.0,2.5,1.1,1.87,427.07,,,,,535.52,533.25,53.91,32.68,24.549999999999997,8.2,9.649999999999999,,,17.0,
2012-09-21,18.5,13.3,26.2,0.0,2.1,0.9,1.83,253.39,20.6,9.6,4.3,2.6,424.44,431.97,54.56,32.78,26.2,7.8,8.7,,,8.1,176.0
2012-09-22,19.3,13.4,26.1,0.0,2.8,1.1,1.92,227.38,21.1,9.5,4.0,2.8,352.22,353.73,54.69,32.8,25.766666666666666,7.8,8.799999999999999,,,8.166666666666666,
2012-09-23,19.4,14.8,26.5,0.0,3.3,1.3,1.86,,21.4,9.9,4.0,3.4,327.02,320.24,54.1,32.71,25.333333333333332,7.8,8.9,,,8.233333333333334,
2012-09-24,18.2,13.0,26.7,0.0,2.6,1.2,1.74,,21.3,9.7,3.9,4.1,333.95,319.62,52.86,32.52,24.9,7.8,9.0,,,8.3,112.0
2012-09-25,18.1,12.6,25.9,0.0,3.6,1.2,1.62,268.9,,,,,334.76,329.52,52.41,32.46,25.7,7.9,8.8,,,15.25,
2012-09-26,18.2,12.1,25.1,0.0,2.5,1.2,1.66,149.72,,,,,166.81,157.45,51.6,32.36,26.5,8.0,8.6,,,22.2,344.0
2012-09-27,18.3,15.2,22.7,0.0,2.7,1.1,1.54,,,,,,89.05,91.87,51.84,32.39,25.616666666666667,8.216666666666667,9.033333333333333,,,24.2,
2012-09-28,18.9,15.5,24.8,0.0,3.8,1.2,1.57,94.48,,,,,46.76,66.09,53.51,32.62,24.733333333333334,8.433333333333334,9.466666666666667,,,26.2,
2012-09-29,17.1,12.2,22.5,0.0,4.7,1.9,1.74,126.13,21.6,9.6,3.9,11.0,143.88,150.68,54.1,32.71,23.85,8.65,9.899999999999999,,,28.200000000000003,
2012-09-30,15.7,9.2,22.5,0.0,3.8,1.7,1.9,167.44,21.5,9.8,3.9,13.0,171.88,177.14,54.56,32.78,22.966666666666665,8.866666666666667,10.333333333333332,,,30.200000000000003,
2012-10-01,15.9,10.0,24.2,0.0,2.7,1.1,1.9,168.72,21.5,10.5,3.7,13.9,171.94,171.19,54.49,32.77,22.083333333333332,9.083333333333334,10.766666666666666,,,32.2,
2012-10-02,16.2,10.3,24.3,0.0,2.6,1.2,1.86,155.37,21.5,11.4,3.8,16.4,175.65,170.37,54.04,32.7,21.2,9.3,11.2,,,34.2,536.0
2012-10-03,16.3,10.0,24.1,0.0,2.5,1.2,1.79,129.56,21.3,11.7,3.7,14.2,159.69,157.43,53.84,32.67,20.75,9.316666666666666,11.2,,,39.35,
2012-10-04,16.8,9.7,24.9,0.0,2.7,1.0,1.76,116.55,,,,,122.95,120.7,53.65,32.64,20.3,9.333333333333334,11.2,,,44.5,
2012-10-05,17.0,11.7,22.3,0.0,2.8,1.0,1.76,112.82,21.0,12.1,,14.9,118.3,119.05,53.71,32.65,19.85,9.350000000000001,11.2,,,49.65,
2012-10-06,17.8,13.0,23.6,0.1,2.7,1.2,1.8,101.14,21.0,12.3,,15.7,132.75,135.0,53.91,32.68,19.4,9.366666666666667,11.2,,,54.8,
2012-10-07,15.9,10.2,24.0,0.0,2.9,1.1,1.8,119.95,20.8,12.0,3.2,13.1,134.05,133.3,53.84,32.67,18.95,9.383333333333333,11.2,,,59.949999999999996,
2012-10-08,13.6,8.6,21.6,0.0,3.1,1.1,1.78,120.45,20.6,12.1,3.5,12.6,130.03,130.03,53.84,32.67,18.5,9.4,11.2,,,65.1,140.0
2012-10-09,13.7,7.5,21.1,0.0,2.3,1.1,1.83,144.74,20.3,11.5,3.5,12.4,171.13,173.39,54.04,32.7,19.214285714285715,9.371428571428572,11.299999999999999,,,63.957142857142856,
2012-10-10,14.8,8.5,22.3,0.0,3.4,1.2,1.77,94.14,20.0,11.3,,14.6,123.45,117.42,53.51,32.62,19.928571428571427,9.342857142857143,11.4,,,62.81428571428571,
2012-10-11,14.1,8.7,20.3,0.0,4.1,1.9,1.74,89.58,19.9,11.0,4.1,16.1,118.29,119.81,53.65,32.64,20.642857142857142,9.314285714285715,11.5,,,61.67142857142857,
2012-10-12,12.3,4.9,22.1,0.0,2.4,1.0,1.77,139.77,19.7,11.1,4.3,15.8,165.46,160.94,53.25,32.58,21.357142857142858,9.285714285714285,11.6,,,60.528571428571425,
2012-10-13,12.8,6.2,21.7,0.0,1.9,0.9,1.57,81.21,19.4,11.7,5.1,17.3,69.02,53.64,51.93,32.4,22.071428571428573,9.257142857142856,11.7,,,59.385714285714286,
2012-10-14,14.3,8.3,23.9,0.0,3.4,1.1,1.55,94.8,19.3,11.9,5.4,18.2,60.01,69.37,52.73,32.5,22.785714285714285,9.228571428571428,11.8,,,58.24285714285714,
2012-10-15,13.4,7.2,22.6,0.0,3.8,1.3,1.73,90.25,19.3,12.9,5.6,19.7,92.3,103.61,53.71,32.65,23.5,9.2,11.9,,,57.1,444.0
2012-10-16,14.5,6.3,22.7,0.0,2.4,1.0,1.77,118.41,19.0,13.2,5.7,21.7,115.95,115.95,53.71,32.65,20.35,9.3,11.4,,,40.4,
2012-10-17,13.5,8.5,16.9,0.5,5.8,2.2,1.75,135.03,18.7,12.7,5.8,25.9,131.88,122.08,52.86,32.52,17.2,9.4,10.9,,,23.7,0.0
2012-10-18,10.8,3.4,18.0,0.0,5.7,2.1,1.51,112.43,18.2,12.0,5.1,26.9,83.61,70.88,51.76,32.38,17.16,9.36,10.74,,,19.54,
2012-10-19,11.7,4.2,20.6,0.0,3.2,1.1,1.63,57.69,18.3,12.8,4.8,22.8,49.84,70.11,53.51,32.62,17.12,9.32,10.58,,,15.379999999999999,
2012-10-20,11.3,5.3,20.1,0.0,1.8,0.8,1.78,104.95,18.1,12.5,4.1,17.1,109.93,112.19,53.71,32.65,17.08,9.28,10.42,,,11.219999999999999,
2012-10-21,14.0,5.9,24.4,0.0,1.9,0.9,1.75,92.84,18.5,12.2,3.7,10.1,111.17,110.42,53.65,32.64,17.04,9.24,10.26,,,7.059999999999999,
2012-10-22,14.1,10.5,22.4,21.0,6.5,2.0,1.76,103.38,17.5,12.3,3.7,9.0,120.66,120.66,53.65,32.64,17.0,9.2,10.1,,,2.9,168.0
2012-10-23,11.1,6.7,16.3,0.0,7.3,4.1,1.75,175.39,16.8,11.7,3.6,8.3,128.31,133.59,54.1,32.71,17.2,8.95,10.0,,,2.15,
2012-10-24,10.1,4.0,17.2,0.0,2.1,0.9,1.84,140.43,16.6,11.1,3.4,5.0,145.84,145.84,54.1,32.71,17.4,8.7,9.9,,,1.4,0.0
2012-10-25,11.1,5.1,20.4,0.0,2.3,0.9,1.84,107.48,16.4,11.1,2.9,4.4,143.85,143.85,54.1,32.71,18.299999999999997,8.78,10.120000000000001,,,5.800000000000001,
2012-10-26,12.8,6.5,22.0,0.0,2.0,1.0,1.82,112.13,16.0,11.5,2.7,4.3,135.29,133.02,53.91,32.68,19.2,8.86,10.34,,,10.200000000000001,
2012-10-27,13.2,9.9,15.4,15.5,3.7,0.8,1.8,125.07,15.8,11.6,2.5,5.3,131.07,131.07,53.91,32.68,20.099999999999998,8.94,10.56,,,14.600000000000001,
2012-10-28,15.8,10.5,21.2,0.0,5.7,2.8,1.83,138.39,15.8,11.7,2.7,5.5,145.09,147.36,54.1,32.71,21.0,9.02,10.78,,,19.0,
2012-10-29,11.7,6.1,18.7,0.0,3.3,1.0,1.84,126.07,15.7,11.8,3.0,6.4,152.65,149.63,53.84,32.67,21.9,9.1,11.0,,,23.4,116.0
2012-10-30,11.3,6.0,15.2,0.0,4.7,2.6,1.8,111.88,15.3,11.6,3.1,8.2,138.43,138.43,53.84,32.67,18.75,8.8,10.45,,,15.649999999999999,
2012-10-31,8.4,3.9,13.9,0.0,4.8,2.4,1.77,107.48,,,,,128.27,126.76,53.71,32.65,15.6,8.5,9.9,,,7.9,0.0
2012-11-01,7.3,2.9,12.0,0.0,6.9,3.3,1.77,159.41,14.4,10.9,3.7,8.2,123.97,128.49,54.1,32.71,15.379999999999999,8.46,10.08,,,7.38,
2012-11-02,5.5,-0.6,14.0,0.0,3.2,1.0,1.77,100.52,13.9,11.0,3.9,7.6,118.45,107.14,53.12,32.56,15.16,8.42,10.26,,,6.86,
2012-11-03,7.0,-1.1,17.0,0.0,1.8,0.8,1.75,82.25,13.7,11.0,4.0,6.9,93.67,100.45,53.71,32.65,14.94,8.38,10.440000000000001,,,6.34,
2012-11-04,8.9,2.7,13.0,8.5,1.9,0.6,1.77,88.63,13.2,11.1,4.3,7.3,112.59,111.84,53.65,32.64,14.72,8.34,10.620000000000001,,,5.82,
2012-11-05,11.4,7.7,16.1,0.1,4.6,1.8,1.74,84.81,13.3,11.3,4.3,7.3,106.95,105.43,53.51,32.62,14.5,8.3,10.8,,,5.3,624.0
2012-11-06,9.2,6.1,13.4,4.5,4.8,2.1,1.73,97.14,13.1,11.5,4.3,7.9,107.42,106.67,53.45,32.61,14.242857142857142,8.3,10.871428571428572,,,7.628571428571428,
2012-11-07,10.0,5.6,14.1,0.0,5.9,2.7,1.74,136.35,12.9,11.7,4.6,10.2,109.78,112.8,53.71,32.65,13.985714285714286,8.3,10.942857142857143,,,9.957142857142857,
2012-11-08,10.5,6.3,15.4,0.0,3.9,1.6,1.74,106.75,12.7,11.9,4.7,12.7,106.17,103.9,53.51,32.62,13.728571428571428,8.3,11.014285714285714,,,12.285714285714285,
