,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2021-01-05,1.3,-2.2,6.3,0.0,5.1,2.2,1.42,1012.61,3.8,11.2,,18.1,45.65,52.71,99.71,4.94,4.0,7.7,13.1,2.0,2.5,13.5,17.0
2021-01-06,-1.7,-6.0,2.2,0.0,5.5,2.4,1.47,1093.85,3.6,11.5,,18.8,69.74,69.74,99.71,4.94,4.08,7.735,13.12,1.96,2.545,14.37,
2021-01-07,-5.9,-9.6,0.3,0.0,7.7,4.4,1.5,1148.01,3.1,11.8,,21.3,89.15,84.44,99.3,4.92,4.16,7.7700000000000005,13.14,1.92,2.59,15.24,
2021-01-08,-7.5,-10.9,-2.6,0.0,6.5,3.3,1.46,1078.67,2.5,11.6,2.5,23.6,73.46,73.46,99.3,4.92,4.24,7.805000000000001,13.16,1.88,2.635,16.11,
2021-01-09,-5.2,-10.8,-0.4,0.0,5.3,2.8,1.43,1027.04,2.2,11.3,2.4,25.4,54.23,49.51,98.9,4.9,4.32,7.84,13.18,1.84,2.68,16.98,
2021-01-10,-3.6,-8.8,2.7,0.0,4.6,2.0,1.42,1005.02,2.2,11.1,2.5,26.6,45.8,50.51,99.3,4.92,4.4,7.875,13.2,1.8,2.725,17.85,
2021-01-11,-1.0,-5.9,3.0,0.0,4.0,1.6,1.44,1033.87,2.1,10.9,2.5,29.0,76.88,91.02,100.53,4.98,4.4799999999999995,7.91,13.219999999999999,1.76,2.77,18.72,
2021-01-12,-0.8,-5.6,5.3,0.0,4.5,2.1,1.48,1122.83,2.3,10.7,2.4,30.8,79.0,71.93,99.91,4.95,4.56,7.945,13.24,1.72,2.815,19.59,
2021-01-13,3.9,-5.4,12.4,0.0,6.7,2.3,1.47,1103.72,2.6,10.9,2.5,35.4,76.3,69.23,99.3,4.92,4.64,7.98,13.26,1.68,2.86,20.46,
2021-01-14,5.7,-1.8,14.6,0.0,2.8,1.3,1.44,1049.06,3.0,11.0,2.7,38.7,67.88,84.37,100.73,4.99,4.72,8.015,13.28,1.6400000000000001,2.905,21.33,
2021-01-15,9.6,0.9,16.9,0.0,7.5,2.6,1.49,1133.67,3.1,10.9,2.7,39.4,100.3,81.45,99.1,4.91,4.8,8.05,13.3,1.6,2.95,22.2,
2021-01-16,5.8,0.5,12.4,0.0,5.0,2.5,1.45,1061.96,3.2,10.7,2.9,39.6,79.07,90.85,100.12,4.96,4.88,8.085,13.32,1.56,2.995,23.07,
2021-01-17,-0.8,-4.7,3.3,0.0,5.6,2.8,1.42,995.91,3.0,10.7,3.0,42.1,64.17,61.81,99.91,4.95,4.96,8.120000000000001,13.34,1.52,3.04,23.939999999999998,
2021-01-18,0.8,-5.2,6.0,0.0,8.5,3.0,1.44,1042.98,2.9,10.7,2.7,44.1,78.07,78.07,99.91,4.95,5.04,8.155000000000001,13.36,1.48,3.085,24.81,
2021-01-19,-0.2,-5.6,5.9,0.0,4.1,1.6,1.46,1081.71,3.0,10.8,2.4,45.8,81.23,88.3,100.53,4.98,5.12,8.19,13.379999999999999,1.44,3.13,25.68,
2021-01-20,1.9,-4.8,11.3,0.0,2.9,0.9,1.47,1100.69,3.0,10.8,2.4,48.5,93.89,79.75,99.3,4.92,5.199999999999999,8.225,13.4,1.4,3.175,26.549999999999997,
2021-01-21,5.8,-2.5,12.9,1.8,3.8,1.5,1.46,1084.74,3.3,10.9,2.4,46.8,65.7,68.06,99.51,4.93,5.279999999999999,8.26,13.42,1.3599999999999999,3.2199999999999998,27.419999999999998,
2021-01-22,9.7,6.6,11.9,2.3,4.3,1.4,1.45,1054.37,3.7,11.3,2.5,48.2,68.84,68.84,99.51,4.93,5.359999999999999,8.295,13.44,1.3199999999999998,3.265,28.29,
2021-01-23,10.7,9.1,12.1,2.9,6.1,4.2,1.44,1032.35,4.1,11.8,2.7,46.6,86.01,104.12,101.07,5.01,5.4399999999999995,8.33,13.46,1.28,3.31,29.159999999999997,
2021-01-24,9.3,8.5,10.9,0.0,4.9,3.2,1.45,1055.89,4.2,12.0,2.9,42.3,106.19,95.15,100.12,4.96,5.52,8.365,13.48,1.24,3.355,30.029999999999998,
2021-01-25,9.6,7.8,13.4,0.0,4.9,3.2,1.44,1034.63,4.5,11.7,2.9,40.6,88.43,86.08,99.91,4.95,5.6,8.4,13.5,1.2,3.4,30.9,0.0
2021-01-26,7.1,4.9,9.0,11.3,4.0,1.7,1.47,1099.17,4.5,11.9,2.8,41.8,87.89,80.82,99.3,4.92,5.4125,8.387500000000001,13.5125,1.2375,3.4125,30.8125,
2021-01-27,6.3,0.9,12.8,0.0,4.1,1.7,1.47,1088.54,4.7,11.6,2.5,36.7,94.67,89.95,98.9,4.9,5.225,8.375,13.525,1.275,3.425,30.724999999999998,
2021-01-28,3.5,-2.5,12.0,0.0,9.4,3.5,1.42,996.44,4.8,11.4,2.6,33.8,51.51,53.87,99.1,4.91,5.0375,8.3625,13.5375,1.3125,3.4375,30.6375,
2021-01-29,-2.2,-5.6,2.0,0.0,7.3,3.9,1.43,1023.24,4.4,11.3,2.6,30.1,78.73,104.77,101.35,5.03,4.85,8.350000000000001,13.55,1.35,3.45,30.549999999999997,
2021-01-30,2.2,-5.2,9.8,0.0,5.7,2.5,1.5,1143.92,4.2,11.0,2.5,30.5,89.44,70.47,99.71,4.94,4.6625,8.3375,13.5625,1.3875,3.4625,30.4625,
2021-01-31,5.2,-3.3,12.9,0.0,3.9,1.1,1.44,1036.15,4.6,11.1,,33.6,40.56,35.84,99.3,4.92,4.475,8.325000000000001,13.575,1.425,3.475,30.375,
2021-02-01,9.8,5.5,12.1,26.6,4.7,2.2,1.45,1053.61,4.9,11.5,2.6,36.4,69.51,81.29,100.32,4.97,4.2875,8.3125,13.5875,1.4625,3.4875,30.287499999999998,
2021-02-02,2.4,-2.2,9.4,0.0,6.1,3.4,1.47,1095.5,4.8,11.3,2.6,37.1,53.8,46.73,99.71,4.94,4.1,8.3,13.6,1.5,3.5,30.2,0.0
2021-02-03,-0.1,-4.6,5.5,0.0,4.1,1.8,1.46,1068.8,4.9,11.0,2.8,40.3,50.41,50.41,99.71,4.94,4.133333333333333,8.316666666666666,13.566666666666666,1.3666666666666667,3.6166666666666667,32.3,
2021-02-04,3.9,-1.9,9.3,0.0,4.6,2.2,1.44,1046.78,4.8,11.3,2.9,42.3,52.69,45.62,99.1,4.91,4.166666666666666,8.333333333333334,13.533333333333333,1.2333333333333334,3.7333333333333334,34.4,
2021-02-05,3.6,-3.2,9.5,0.0,4.9,2.2,1.41,986.88,4.8,11.4,2.8,46.3,28.09,28.09,99.1,4.91,4.199999999999999,8.350000000000001,13.5,1.1,3.85,36.5,
2021-02-06,6.2,-1.4,14.8,0.0,4.1,1.9,1.38,923.19,5.0,12.0,2.8,49.0,22.83,20.48,98.9,4.9,4.233333333333333,8.366666666666667,13.466666666666667,0.9666666666666667,3.966666666666667,38.599999999999994,
2021-02-07,8.3,2.3,15.5,0.0,4.4,2.0,1.33,795.88,5.2,11.5,2.9,50.4,11.8,11.8,98.9,4.9,4.266666666666667,8.383333333333333,13.433333333333334,0.8333333333333334,4.083333333333334,40.699999999999996,
2021-02-08,3.3,-0.7,9.0,0.0,7.0,3.6,1.31,748.6,5.0,11.4,2.9,50.0,34.47,34.47,98.9,4.9,4.3,8.4,13.4,0.7,4.2,42.8,0.0
2021-02-09,2.3,-2.9,9.3,0.0,5.3,2.7,1.32,767.26,5.0,11.1,,54.0,43.3,55.08,99.91,4.95,4.585714285714285,8.442857142857143,13.428571428571429,0.7714285714285714,4.385714285714286,42.9,
2021-02-10,4.3,-2.5,12.9,0.0,4.4,2.1,1.34,814.63,5.1,10.8,3.1,57.5,48.22,48.22,99.91,4.95,4.871428571428571,8.485714285714286,13.457142857142857,0.8428571428571427,4.571428571428571,43.0,
2021-02-11,6.9,0.2,13.7,0.0,3.7,1.9,1.35,840.29,5.2,10.6,3.1,60.0,47.36,45.01,99.71,4.94,5.157142857142857,8.528571428571428,13.485714285714286,0.9142857142857143,4.757142857142857,43.1,
2021-02-12,8.2,3.0,16.2,0.0,3.8,1.1,1.35,850.16,5.5,10.3,3.1,61.7,29.75,17.96,98.69,4.89,5.442857142857143,8.571428571428571,13.514285714285714,0.9857142857142857,4.942857142857143,43.199999999999996,
2021-02-13,10.1,1.5,20.3,0.0,3.7,1.1,1.33,804.76,5.8,10.2,,61.4,16.15,25.58,99.51,4.93,5.728571428571428,8.614285714285714,13.542857142857143,1.057142857142857,5.128571428571429,43.3,
2021-02-14,8.8,3.5,12.7,12.5,3.4,0.7,1.3,725.1,5.9,10.6,,66.7,32.15,41.58,100.32,4.97,6.014285714285714,8.657142857142857,13.571428571428571,1.1285714285714286,5.314285714285714,43.4,
2021-02-15,8.1,1.3,13.3,0.2,10.3,4.0,1.39,943.15,6.2,10.3,,58.8,102.82,95.75,99.71,4.94,6.3,8.7,13.6,1.2,5.5,43.5,0.0
2021-02-16,2.3,-2.4,7.3,0.0,8.0,3.7,1.44,1034.63,6.1,10.2,,54.8,111.79,111.79,99.71,4.94,6.8428571428571425,8.7,13.328571428571427,1.157142857142857,6.128571428571429,43.385714285714286,
2021-02-17,-2.8,-5.0,0.9,0.0,9.1,4.5,1.49,1131.94,5.7,11.0,,50.3,101.44,94.37,99.1,4.91,7.385714285714285,8.7,13.057142857142857,1.1142857142857143,6.757142857142857,43.27142857142857,
2021-02-18,-2.1,-6.4,2.8,0.0,5.9,3.0,1.46,1078.67,5.3,11.7,,50.5,86.75,84.39,98.9,4.9,7.928571428571429,8.7,12.785714285714285,1.0714285714285714,7.385714285714286,43.15714285714286,
2021-02-19,4.9,-2.7,12.0,0.0,5.4,3.5,1.49,1130.76,5.4,11.9,2.5,52.0,64.76,45.91,97.27,4.82,8.471428571428572,8.7,12.514285714285714,1.0285714285714285,8.014285714285714,43.042857142857144,
2021-02-20,9.8,1.5,18.6,0.0,7.0,3.3,1.48,1113.63,5.9,12.1,2.5,55.5,76.14,73.78,97.06,4.81,9.014285714285714,8.7,12.242857142857142,0.9857142857142858,8.642857142857142,42.92857142857143,
2021-02-21,12.9,2.9,21.4,0.0,7.5,4.0,1.48,1106.76,6.3,12.8,2.6,57.4,60.35,62.71,97.27,4.82,9.557142857142857,8.7,11.971428571428572,0.9428571428571428,9.271428571428572,42.81428571428572,
2021-02-22,14.9,7.6,20.6,0.0,6.4,3.4,1.46,1083.98,6.8,13.0,2.7,59.0,41.93,46.64,97.67,4.84,10.1,8.7,11.7,0.9,9.9,42.7,0.0
2021-02-23,7.7,3.2,14.0,0.0,4.2,1.8,1.49,1126.92,6.8,12.4,2.7,59.3,91.13,88.78,97.47,4.83,10.077777777777778,8.777777777777777,11.744444444444444,0.9,9.633333333333333,41.266666666666666,
2021-02-24,6.9,2.0,12.8,0.0,6.2,2.8,1.51,1172.43,6.8,13.3,2.7,58.3,72.25,79.32,98.08,4.86,10.055555555555555,8.855555555555554,11.788888888888888,0.9,9.366666666666667,39.833333333333336,
2021-02-25,7.7,3.0,11.9,0.4,4.8,2.0,1.51,1175.64,6.7,12.8,2.8,58.3,63.01,58.29,97.67,4.84,10.033333333333333,8.933333333333334,11.833333333333332,0.9,9.1,38.400000000000006,
2021-02-26,9.5,6.9,13.2,5.1,5.6,3.8,1.49,1130.46,6.9,12.0,2.8,53.9,89.87,87.51,97.47,4.83,10.011111111111111,9.011111111111111,11.877777777777776,0.9,8.833333333333334,36.96666666666667,
2021-02-27,7.8,5.8,9.7,0.0,6.2,4.3,1.45,1063.48,7.1,11.8,2.8,52.8,69.3,71.66,97.67,4.84,9.988888888888889,9.088888888888889,11.922222222222222,0.9,8.566666666666666,35.53333333333333,
2021-02-28,11.0,5.5,16.5,0.0,7.1,2.4,1.42,1001.98,7.2,12.3,3.0,48.0,76.28,83.35,98.29,4.87,9.966666666666667,9.166666666666666,11.966666666666667,0.9,8.3,34.1,
2021-03-01,10.6,4.4,16.1,58.0,9.1,2.8,1.44,1036.19,7.6,12.8,3.1,48.9,77.22,77.22,98.29,4.87,9.944444444444445,9.244444444444444,12.011111111111111,0.9,8.033333333333333,32.66666666666667,
2021-03-02,4.2,1.5,7.4,6.6,7.4,3.7,1.46,1069.6,7.9,12.2,3.1,48.3,197.22,227.85,100.93,5.0,9.922222222222222,9.322222222222223,12.055555555555555,0.9,7.766666666666667,31.233333333333334,
2021-03-03,5.2,-1.6,11.5,0.0,3.5,1.3,1.4,951.62,8.3,11.1,3.6,53.4,474.56,462.78,99.91,4.95,9.9,9.4,12.1,0.9,7.5,29.8,0.0
2021-03-04,8.3,2.3,14.3,2.5,4.0,1.0,1.36,862.07,9.0,10.7,3.3,61.1,265.94,242.37,97.88,4.85,9.66,9.24,12.14,0.9,7.82,31.34,
2021-03-05,12.2,8.7,19.0,1.5,4.7,1.9,1.47,1094.61,9.6,10.9,2.9,55.9,195.2,202.27,98.49,4.88,9.42,9.08,12.18,0.9,8.14,32.88,
2021-03-06,7.6,4.8,12.3,0.0,5.2,3.1,1.47,1089.3,9.6,10.9,2.8,54.2,158.87,184.79,100.73,4.99,9.18,8.92,12.22,0.9,8.459999999999999,34.42,
2021-03-07,6.8,4.6,11.5,0.0,4.7,2.7,1.48,1121.18,9.4,10.4,2.7,53.7,213.54,201.75,99.71,4.94,8.94,8.76,12.26,0.9,8.78,35.96,
2021-03-08,7.2,0.8,15.2,0.0,5.7,2.2,1.48,1121.18,9.7,10.4,,59.2,202.11,206.82,100.12,4.96,8.7,8.6,12.3,0.9,9.1,37.5,0.0
2021-03-09,9.2,4.1,15.5,0.0,5.1,1.7,1.48,1110.81,9.9,11.1,,64.6,227.25,217.83,99.3,4.92,9.2,8.67142857142857,12.257142857142858,0.9,8.857142857142858,37.642857142857146,
2021-03-10,9.6,3.4,15.7,0.0,6.0,3.1,1.46,1071.2,10.2,10.9,,71.6,195.76,205.19,100.12,4.96,9.7,8.742857142857142,12.214285714285715,0.9,8.614285714285714,37.785714285714285,
2021-03-11,10.5,2.9,17.5,0.0,4.0,1.7,1.41,992.12,10.3,11.4,,74.0,179.72,186.78,100.73,4.99,10.2,8.814285714285713,12.171428571428573,0.9,8.371428571428572,37.92857142857143,
2021-03-12,9.9,9.0,11.2,27.6,6.1,3.4,1.46,1070.36,10.6,11.7,2.7,78.3,253.82,246.75,100.12,4.96,10.7,8.885714285714286,12.128571428571428,0.9,8.128571428571428,38.07142857142857,
2021-03-13,11.5,8.3,16.9,0.0,5.1,2.5,1.39,938.37,11.1,11.7,2.8,72.2,267.35,253.21,98.9,4.9,11.2,8.957142857142857,12.085714285714285,0.9,7.885714285714286,38.214285714285715,
2021-03-14,11.2,4.7,18.5,0.0,4.1,1.6,1.47,1092.33,11.5,11.0,2.7,59.0,160.92,137.36,96.86,4.8,11.7,9.028571428571428,12.042857142857143,0.9,7.642857142857143,38.357142857142854,
2021-03-15,12.2,5.0,17.9,0.0,6.1,2.5,1.43,1025.52,11.9,10.4,2.6,49.5,96.62,124.9,99.3,4.92,12.2,9.1,12.0,0.9,7.4,38.5,0.0
2021-03-16,15.7,8.4,23.0,1.2,4.7,2.1,1.43,1014.13,12.2,9.8,2.6,45.7,145.76,159.9,100.53,4.98,12.157142857142857,9.0,11.928571428571429,0.9142857142857143,7.314285714285715,36.2,
2021-03-17,12.0,8.0,18.6,0.0,6.0,3.0,1.46,1084.74,12.5,9.1,2.3,50.3,150.45,119.82,97.88,4.85,12.114285714285714,8.9,11.857142857142858,0.9285714285714286,7.228571428571429,33.9,
2021-03-18,12.4,8.8,18.3,0.0,6.1,3.5,1.43,1017.17,12.4,,2.1,48.1,79.26,76.9,97.67,4.84,12.071428571428571,8.8,11.785714285714286,0.9428571428571428,7.142857142857143,31.6,
2021-03-19,12.5,9.5,17.5,0.0,6.3,3.8,1.39,948.69,12.3,,,43.0,84.98,94.41,98.49,4.88,12.028571428571428,8.7,11.714285714285714,0.9571428571428572,7.057142857142857,29.299999999999997,
2021-03-20,11.0,9.2,11.9,4.6,,2.4,1.45,1060.45,12.1,,,40.6,134.67,125.25,97.67,4.84,11.985714285714286,8.6,11.642857142857142,0.9714285714285714,6.9714285714285715,27.0,
2021-03-21,11.0,6.3,14.8,0.0,6.0,3.0,1.46,1083.98,12.5,,,31.6,106.16,108.51,97.88,4.85,11.942857142857143,8.5,11.571428571428571,0.9857142857142858,6.885714285714286,24.7,
2021-03-22,8.8,4.7,14.1,0.0,6.0,3.4,1.44,1046.02,12.1,,,32.9,110.91,103.84,97.27,4.82,11.9,8.4,11.5,1.0,6.8,22.4,0.0
2021-03-23,10.5,3.1,16.9,0.0,6.6,2.9,1.44,1040.71,12.2,10.1,,32.9,82.43,91.86,98.08,4.86,12.271428571428572,8.271428571428572,11.271428571428572,1.0142857142857142,6.942857142857143,20.52857142857143,
2021-03-24,12.1,4.6,17.4,0.0,5.5,2.8,1.48,1109.04,12.5,9.9,,30.2,108.51,106.16,97.88,4.85,12.642857142857142,8.142857142857142,11.042857142857143,1.0285714285714287,7.085714285714285,18.657142857142855,
2021-03-25,13.8,6.7,22.3,0.0,4.9,2.0,1.45,1058.93,13.0,,,26.9,71.43,76.14,98.29,4.87,13.014285714285714,8.014285714285714,10.814285714285715,1.042857142857143,7.228571428571429,16.785714285714285,
2021-03-26,14.5,6.7,22.9,0.0,4.9,1.9,1.43,1024.0,13.3,10.9,2.5,24.1,95.89,84.11,97.27,4.82,13.385714285714286,7.885714285714286,10.585714285714285,1.0571428571428572,7.371428571428571,14.914285714285715,
2021-03-27,14.2,7.5,18.9,37.3,8.7,2.9,1.43,1020.2,13.6,10.2,2.3,21.0,103.02,110.09,97.88,4.85,13.757142857142858,7.757142857142857,10.357142857142858,1.0714285714285714,7.514285714285714,13.042857142857143,
2021-03-28,16.8,12.1,21.7,22.4,6.8,3.5,1.47,1104.87,15.4,8.8,2.4,16.3,310.26,343.25,100.73,4.99,14.128571428571428,7.628571428571429,10.12857142857143,1.0857142857142859,7.657142857142857,11.17142857142857,
2021-03-29,15.8,11.4,20.7,0.0,5.3,2.9,1.41,975.11,14.6,8.5,2.5,17.9,343.09,312.46,98.08,4.86,14.5,7.5,9.9,1.1,7.8,9.3,0.0
2021-03-30,14.6,9.2,22.6,0.0,3.2,1.4,1.42,1000.92,14.5,8.5,2.5,17.4,180.57,220.0,101.49,5.04,14.714285714285714,7.457142857142857,9.942857142857143,1.0714285714285716,8.82857142857143,9.8,
2021-03-31,13.9,5.9,22.4,0.0,5.4,2.0,1.44,1046.6,14.8,9.8,,18.1,336.0,313.06,99.51,4.93,14.928571428571429,7.414285714285715,9.985714285714286,1.042857142857143,9.857142857142858,10.3,
2021-04-01,14.9,11.7,20.7,0.0,8.3,4.6,1.42,1011.7,14.9,9.3,,19.4,290.22,236.02,94.82,4.7,15.142857142857142,7.371428571428572,10.028571428571428,1.0142857142857142,10.885714285714286,10.8,
2021-04-02,16.2,13.1,21.7,0.0,7.3,4.4,1.46,1069.84,14.9,8.7,3.4,24.1,261.58,240.37,92.99,4.61,15.357142857142858,7.328571428571428,10.071428571428571,0.9857142857142858,11.914285714285715,11.3,
2021-04-03,16.4,12.8,21.8,34.8,5.2,1.5,1.42,1006.31,15.1,10.0,3.2,29.2,285.24,259.31,90.75,4.5,15.571428571428571,7.285714285714286,10.114285714285714,0.9571428571428572,12.942857142857143,11.8,
2021-04-04,11.1,9.1,17.7,22.2,7.1,4.7,1.43,1011.71,15.3,9.9,2.8,31.2,697.87,665.89,87.99,4.38,15.785714285714285,7.242857142857143,10.157142857142857,0.9285714285714286,13.971428571428572,12.3,
2021-04-05,11.4,6.6,16.8,0.0,6.4,3.5,1.41,978.88,15.5,9.1,,20.9,,,86.61,4.32,16.0,7.2,10.2,0.9,15.0,12.8,54.0
2021-04-06,12.1,4.3,21.5,0.0,4.9,1.7,1.37,889.78,15.1,9.0,,25.7,522.61,490.63,83.84,4.2,15.885714285714286,7.171428571428572,10.299999999999999,0.9142857142857143,13.585714285714285,13.871428571428572,
2021-04-07,15.7,8.6,22.7,0.0,5.2,2.0,1.38,924.55,15.0,10.2,3.3,27.6,301.67,354.97,88.45,4.4,15.77142857142857,7.142857142857143,10.4,0.9285714285714286,12.17142857142857,14.942857142857143,
2021-04-08,13.6,8.6,21.3,0.0,5.0,2.5,1.4,968.96,15.3,10.6,3.3,31.2,275.82,281.15,88.91,4.42,15.657142857142857,7.114285714285715,10.5,0.9428571428571428,10.757142857142856,16.014285714285716,
2021-04-09,10.8,6.8,17.4,0.0,6.8,2.9,1.45,1051.33,15.7,11.4,3.0,37.4,225.51,201.52,86.84,4.33,15.542857142857143,7.085714285714285,10.6,0.9571428571428572,9.342857142857142,17.085714285714285,
2021-04-10,10.9,4.8,17.6,0.0,5.6,2.8,1.44,1032.35,15.5,11.6,2.5,33.3,207.07,212.4,87.3,4.35,15.428571428571429,7.057142857142857,10.7,0.9714285714285714,7.928571428571428,18.15714285714286,
2021-04-11,13.1,4.0,21.6,0.0,4.3,1.8,1.41,983.54,15.9,10.8,2.5,33.7,188.41,188.41,87.3,4.35,15.314285714285713,7.0285714285714285,10.8,0.9857142857142858,6.514285714285714,19.228571428571428,
2021-04-12,13.8,10.0,16.7,19.8,6.6,1.8,1.45,1050.57,16.3,8.8,,30.5,203.75,214.41,88.22,4.39,15.2,7.0,10.9,1.0,5.1,20.3,63.0
2021-04-13,17.0,11.2,22.3,14.4,6.8,3.1,1.43,1009.1,15.9,10.0,,30.0,260.57,260.57,88.22,4.39,15.342857142857142,7.128571428571429,10.714285714285715,1.0285714285714285,5.3,18.742857142857144,
2021-04-14,11.5,6.8,18.2,0.0,5.2,2.7,1.45,1065.0,15.6,10.3,,28.7,269.94,280.6,89.14,4.43,15.485714285714286,7.257142857142857,10.528571428571428,1.0571428571428572,5.5,17.185714285714287,
2021-04-15,10.9,3.2,18.6,0.0,4.0,1.4,1.47,1098.32,15.8,10.3,3.4,27.0,220.46,223.12,89.37,4.44,15.628571428571428,7.385714285714286,10.342857142857143,1.0857142857142856,5.699999999999999,15.62857142857143,
2021-04-16,13.8,5.2,19.7,0.0,6.2,2.7,1.46,1070.78,15.8,10.0,3.7,23.0,237.32,231.99,88.91,4.42,15.77142857142857,7.514285714285714,10.157142857142857,1.1142857142857143,5.8999999999999995,14.071428571428573,
2021-04-17,15.2,9.5,20.8,0.0,7.2,2.7,1.45,1051.19,15.9,9.6,5.6,18.5,219.49,211.5,88.22,4.39,15.914285714285713,7.642857142857143,9.971428571428572,1.1428571428571428,6.1,12.514285714285716,
2021-04-18,12.0,5.6,19.1,0.0,5.1,2.2,1.45,1058.93,15.9,8.8,6.1,15.8,208.88,216.88,88.91,4.42,16.057142857142857,7.771428571428571,9.785714285714285,1.1714285714285713,6.3,10.957142857142857,
2021-04-19,14.6,6.6,24.3,0.0,5.0,2.3,1.42,1011.1,16.2,9.2,5.5,14.6,207.55,199.55,88.22,4.39,16.2,7.9,9.6,1.2,6.5,9.4,37.0
2021-04-20,17.6,11.1,26.9,0.0,5.3,2.0,1.44,1039.94,16.4,10.3,5.0,14.7,189.11,175.78,87.07,4.34,16.47142857142857,7.885714285714286,9.628571428571428,1.3142857142857143,6.042857142857143,8.4,
2021-04-21,18.3,8.7,28.8,0.0,5.7,1.3,1.41,978.68,17.0,10.8,4.5,14.4,140.85,124.86,85.69,4.28,16.742857142857144,7.871428571428572,9.657142857142857,1.4285714285714286,5.585714285714285,7.4,
2021-04-22,20.9,14.8,27.6,0.0,5.3,2.5,1.38,925.16,17.5,10.7,,15.0,103.6,114.26,86.61,4.32,17.014285714285716,7.857142857142858,9.685714285714285,1.5428571428571427,5.128571428571428,6.4,
2021-04-23,17.2,14.7,21.4,0.0,7.3,3.8,1.36,879.76,17.5,10.0,,16.0,97.2,91.87,86.15,4.3,17.285714285714285,7.8428571428571425,9.714285714285715,1.657142857142857,4.671428571428571,5.4,
2021-04-24,17.5,13.3,24.5,0.0,5.5,2.5,1.37,906.41,18.3,8.7,4.1,14.7,58.8,61.47,86.38,4.31,17.557142857142857,7.828571428571428,9.742857142857144,1.7714285714285714,4.2142857142857135,4.4,
2021-04-25,15.5,10.9,21.1,0.0,6.3,2.8,1.35,838.31,19.1,8.4,3.8,7.5,49.63,60.29,87.3,4.35,17.82857142857143,7.814285714285714,9.771428571428572,1.8857142857142857,3.757142857142857,3.4000000000000004,
2021-04-26,13.9,8.3,19.9,0.0,5.3,2.6,1.33,795.88,18.1,8.6,3.4,6.3,72.52,72.52,87.3,4.35,18.1,7.8,9.8,2.0,3.3,2.4,10.0
2021-04-27,14.9,7.7,21.6,0.0,5.0,2.0,1.34,837.33,17.8,8.5,3.0,4.3,97.72,97.72,87.3,4.35,18.042857142857144,7.814285714285714,9.657142857142858,2.0428571428571427,3.3714285714285714,2.6714285714285713,
2021-04-28,17.9,12.4,24.3,0.0,5.1,2.2,1.36,871.87,18.4,9.2,2.8,4.2,102.95,97.62,86.84,4.33,17.985714285714288,7.828571428571428,9.514285714285714,2.085714285714286,3.4428571428571426,2.9428571428571426,
2021-04-29,17.0,13.4,23.2,0.0,5.5,2.1,1.31,765.29,19.1,9.6,2.6,4.1,77.01,82.34,87.3,4.35,17.92857142857143,7.8428571428571425,9.371428571428572,2.1285714285714286,3.5142857142857142,3.2142857142857144,
2021-04-30,18.3,13.9,24.2,0.0,6.6,3.7,1.36,867.69,18.7,10.0,2.7,4.3,95.65,92.99,87.07,4.34,17.87142857142857,7.857142857142858,9.22857142857143,2.1714285714285713,3.5857142857142854,3.4857142857142858,
2021-05-01,12.8,10.3,17.8,8.2,5.7,2.8,1.38,926.07,18.5,9.8,2.8,4.2,152.45,101.82,82.69,4.15,17.814285714285713,7.871428571428572,9.085714285714287,2.214285714285714,3.657142857142857,3.757142857142857,
2021-05-02,12.8,8.5,19.8,0.1,4.5,2.2,1.33,811.67,17.9,9.7,2.7,4.3,141.89,99.62,79.04,3.99,17.757142857142856,7.885714285714286,8.942857142857143,2.257142857142857,3.728571428571428,4.0285714285714285,
2021-05-03,15.0,7.3,21.6,0.0,6.3,2.9,1.33,810.86,18.2,9.1,2.6,4.0,109.1,83.8,76.85,3.88,17.7,7.9,8.8,2.3,3.8,4.3,608.0
2021-05-04,16.5,11.4,19.3,34.7,7.4,3.4,1.37,896.84,18.3,8.3,2.6,4.1,133.61,122.11,75.86,3.83,17.785714285714285,7.9,8.8,2.2857142857142856,3.728571428571428,4.628571428571428,
2021-05-05,19.6,14.1,24.9,5.3,7.9,3.5,1.44,1037.52,18.2,7.8,2.6,4.0,141.0,83.5,70.89,3.58,17.87142857142857,7.9,8.8,2.2714285714285714,3.657142857142857,4.957142857142857,
2021-05-06,15.9,7.2,22.7,0.0,4.5,2.0,1.37,903.45,18.5,8.1,2.7,5.2,129.82,134.42,71.29,3.6,17.957142857142856,7.9,8.8,2.257142857142857,3.5857142857142854,5.285714285714286,
2021-05-07,17.8,12.1,23.5,0.0,7.2,3.5,1.4,960.84,18.7,8.1,2.8,5.9,114.92,112.62,71.09,3.59,18.042857142857144,7.9,8.8,2.242857142857143,3.5142857142857142,5.614285714285714,
2021-05-08,16.9,8.6,23.2,0.0,6.8,3.4,1.37,903.45,18.9,7.9,2.9,5.4,116.32,114.02,70.89,3.58,18.12857142857143,7.9,8.8,2.2285714285714286,3.4428571428571426,5.942857142857143,
2021-05-09,18.3,12.6,26.1,0.0,5.6,2.2,1.38,923.19,19.2,7.8,2.9,5.5,85.96,99.76,72.09,3.64,18.214285714285715,7.9,8.8,2.2142857142857144,3.3714285714285714,6.271428571428571,
