,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2012-07-30,29.9,24.6,34.8,0.0,3.3,1.5,1.81,126.08,,,,,45.86,45.86,52.57,32.48,,,,,,,
2012-07-31,29.6,24.1,35.9,0.0,2.7,1.5,1.76,144.97,,,,,50.99,50.99,52.57,32.48,,,,,,,
2012-08-01,29.9,24.2,36.4,0.0,5.1,2.2,1.76,73.9,,,,,49.62,49.62,52.57,32.48,,,,,,,
2012-08-02,28.5,24.0,33.6,0.0,5.0,1.7,1.75,95.22,,,,,46.29,36.94,51.76,32.38,,,,,,,
2012-08-03,29.2,24.0,35.3,0.0,3.9,1.8,1.72,195.63,,,,,44.68,54.03,52.57,32.48,,,,,,,
2012-08-04,28.4,23.6,35.1,0.0,2.5,1.4,1.78,138.34,,,,,42.35,43.28,52.65,32.49,,,,,,,
2012-08-05,29.0,22.2,35.7,0.0,3.0,1.4,1.78,106.44,,,,,42.66,42.66,52.65,32.49,,,,,,,
2012-08-06,28.7,22.6,35.1,0.3,4.2,1.6,1.69,119.17,,,,,40.98,19.47,50.79,32.26,,,,,,,
2012-08-07,28.0,23.2,34.9,0.0,3.2,1.7,1.73,155.42,,,,,47.82,83.09,53.84,32.67,,,,,,,
2012-08-08,26.7,20.9,32.5,0.0,2.6,1.5,1.89,152.68,,,,,68.39,58.58,52.99,32.54,,,,,,,
2012-08-09,27.5,21.4,33.8,0.0,3.3,1.5,1.76,78.9,,,,,42.79,41.28,52.86,32.52,,,,,,,
2012-08-10,25.2,23.5,29.0,2.5,3.4,1.4,1.75,23.02,,,,,40.88,43.15,53.06,32.55,,,,,,,
2012-08-11,27.5,23.4,33.0,0.5,2.7,1.1,1.81,,,,,,42.99,42.99,53.06,32.55,,,,,,,
2012-08-12,25.4,23.8,29.5,33.5,2.7,1.0,1.87,,,,,,62.58,72.38,53.91,32.68,,,,,,,
2012-08-13,25.3,23.3,28.8,54.0,3.3,1.0,1.88,723.11,,,,,744.36,715.83,51.44,32.34,,,,,,,
2012-08-14,24.5,22.7,27.3,0.5,2.6,0.8,1.63,483.12,,,,,541.53,565.54,53.51,32.62,,,,,,,
2012-08-15,28.1,24.0,32.7,1.5,3.0,1.5,1.79,338.63,,,,,394.59,399.87,53.97,32.69,,,,,,,
2012-08-16,26.4,23.9,29.5,25.5,2.5,1.1,1.77,1628.4,,,,,,,52.73,32.5,,,,,,,
2012-08-17,27.8,23.5,33.0,0.0,2.7,1.1,1.72,794.86,,,,,865.69,873.97,53.45,32.61,,,,,,,
2012-08-18,27.6,24.6,32.9,7.5,4.3,1.1,1.8,865.3,,,,,980.39,981.9,53.58,32.63,,,,,,,
2012-08-19,28.2,24.6,33.4,3.5,3.5,1.3,1.83,437.97,,,,,511.87,515.63,53.91,32.68,,,,,,,
2012-08-20,27.4,24.2,29.5,0.1,2.9,1.4,1.92,337.39,,,,,391.33,386.05,53.45,32.61,,,,,,,
2012-08-21,28.2,24.4,32.5,0.0,3.0,1.5,1.8,231.0,,,,,253.57,262.62,54.23,32.73,,,,,,,
2012-08-22,25.2,23.4,28.4,3.0,3.6,1.5,1.9,282.98,,,,,322.77,309.2,53.06,32.55,,,,,,,
2012-08-23,22.1,20.6,23.9,54.0,2.7,1.1,1.68,747.84,,,,,792.14,790.63,52.93,32.53,,,,,,,
2012-08-24,21.9,20.5,23.0,24.5,2.6,1.0,1.81,936.04,,,,,,,52.86,32.52,,,,,,,
2012-08-25,26.0,21.6,32.7,0.0,3.0,1.1,1.68,940.3,,,,,,,51.36,32.33,,,,,,,
2012-08-26,27.0,23.3,33.9,0.0,4.4,1.5,1.44,698.8,,,,,753.48,757.22,51.68,32.37,,,,,,,
2012-08-27,27.0,21.9,32.2,0.0,4.7,1.9,1.46,441.15,,,,,509.68,490.96,50.07,32.17,,,,,,,
2012-08-28,26.3,24.7,28.4,30.5,6.8,3.5,1.36,385.08,,,,,361.18,403.37,53.71,32.65,,,,,,,
2012-08-29,26.3,21.6,31.5,0.0,3.0,1.2,1.79,491.28,,,,,576.11,580.64,54.1,32.71,,,,,,,
2012-08-30,22.9,19.1,26.7,38.5,7.1,1.9,1.9,1045.52,,,,,,,55.34,32.9,,,,,,,
2012-08-31,22.1,18.7,28.9,6.0,4.8,2.5,1.86,1277.11,,,,,,,54.56,32.78,,,,,,,
2012-09-01,23.1,18.1,29.0,0.0,2.6,1.1,1.92,711.71,,,,,810.5,807.49,54.3,32.74,,,,,,,
2012-09-02,23.6,19.8,28.8,0.0,2.5,1.1,1.9,491.3,,,,,580.32,577.3,54.04,32.7,,,,,,,
2012-09-03,23.8,19.2,29.0,0.0,2.2,1.1,1.89,333.47,,,,,433.18,427.15,53.51,32.62,,,,,,,
2012-09-04,22.9,18.1,28.8,15.5,3.4,1.3,1.85,285.01,,,,,327.39,341.72,54.75,32.81,,,,,,,
2012-09-05,23.3,19.9,29.5,20.0,4.3,1.8,1.93,,,,,,750.62,740.07,53.84,32.67,,,,,,,
2012-09-06,20.7,15.2,27.5,0.0,3.3,1.6,1.73,451.64,,,,,531.99,519.17,52.73,32.5,,,,,,,
2012-09-07,21.8,14.7,27.9,1.0,3.3,1.4,1.85,353.79,,,,,424.02,422.14,52.57,32.48,,,,,,,
2012-09-08,22.3,19.5,27.6,31.0,5.2,1.6,1.74,924.31,,,,,,,52.33,32.45,,,,,,,
2012-09-09,19.7,18.3,21.6,3.5,2.7,1.0,1.62,630.78,,,,,699.67,700.61,52.41,32.46,,,,,,,
2012-09-10,20.6,17.8,25.5,4.0,3.3,1.4,1.75,424.38,,,,,498.44,508.96,53.32,32.59,,,,,,,
2012-09-11,20.0,16.0,26.8,0.0,2.6,1.2,1.76,372.1,,,,,441.21,453.27,54.36,32.75,,,,,,,
2012-09-12,20.2,14.3,26.9,0.0,2.9,1.1,1.92,206.52,,,,,226.79,218.5,53.65,32.64,,,,,,,
2012-09-13,21.4,19.7,25.8,9.0,2.7,0.9,1.77,233.46,,,,,268.4,266.88,53.51,32.62,,,,,,,
2012-09-14,20.3,18.2,23.3,0.5,3.9,1.8,1.8,266.24,,,,,272.48,273.99,53.65,32.64,,,,,,,
2012-09-15,19.8,17.1,23.4,2.0,2.6,1.2,1.73,275.4,,,,,291.52,290.01,53.51,32.62,,,,,,,
2012-09-16,18.2,16.9,20.2,78.0,2.8,1.0,1.41,583.12,,,,,582.99,520.66,48.13,31.92,,,,,,,
2012-09-17,18.8,17.9,19.6,171.5,6.1,2.7,1.8,2722.12,,,,,,,61.68,33.68,,,,,,,
2012-09-18,20.4,16.4,26.2,0.0,3.4,1.3,1.82,2869.66,,,,,,,54.1,32.71,,,,,,,
2012-09-19,19.4,14.4,25.9,0.0,3.7,1.4,1.84,812.01,,,,,930.09,930.09,54.1,32.71,,,,,,,
2012-09-20,18.5,12.6,25.7,0.0,2.5,1.1,1.87,427.07,,,,,535.52,533.25,53.91,32.68,,,,,,,
2012-09-21,18.5,13.3,26.2,0.0,2.1,0.9,1.83,253.39,,,,,424.44,431.97,54.56,32.78,,,,,,,
2012-09-22,19.3,13.4,26.1,0.0,2.8,1.1,1.92,227.38,20.8,8.7,,,352.22,353.73,54.69,32.8,,,,,,,
2012-09-23,19.4,14.8,26.5,0.0,3.3,1.3,1.86,,21.5,8.7,,,327.02,320.24,54.1,32.71,,,,,,,
2012-09-24,18.2,13.0,26.7,0.0,2.6,1.2,1.74,,21.6,8.7,,,333.95,319.62,52.86,32.52,,,,,,,
2012-09-25,18.1,12.6,25.9,0.0,3.6,1.2,1.62,268.9,21.6,9.0,3.8,,334.76,329.52,52.41,32.46,,,,,,,
2012-09-26,18.2,12.1,25.1,0.0,2.5,1.2,1.66,149.72,21.8,9.1,3.8,,166.81,157.45,51.6,32.36,,,,,,,
2012-09-27,18.3,15.2,22.7,0.0,2.7,1.1,1.54,,21.7,9.4,4.1,,89.05,91.87,51.84,32.39,,,,,,,
2012-09-28,18.9,15.5,24.8,0.0,3.8,1.2,1.57,94.48,21.8,9.8,4.2,,46.76,66.09,53.51,32.62,,,,,,,
2012-09-29,17.1,12.2,22.5,0.0,4.7,1.9,1.74,126.13,21.3,9.7,4.0,,143.88,150.68,54.1,32.71,,,,,,,
2012-09-30,15.7,9.2,22.5,0.0,3.8,1.7,1.9,167.44,21.1,9.9,4.3,,171.88,177.14,54.56,32.78,,,,,,,
2012-10-01,15.9,10.0,24.2,0.0,2.7,1.1,1.9,168.72,21.4,10.0,4.4,,171.94,171.19,54.49,32.77,,,,,,,
2012-10-02,16.2,10.3,24.3,0.0,2.6,1.2,1.86,155.37,21.5,9.9,4.6,,175.65,170.37,54.04,32.7,,,,,,,
2012-10-03,16.3,10.0,24.1,0.0,2.5,1.2,1.79,129.56,21.5,10.1,4.8,,159.69,157.43,53.84,32.67,,,,,,,
2012-10-04,16.8,9.7,24.9,0.0,2.7,1.0,1.76,116.55,21.7,10.1,5.0,,122.95,120.7,53.65,32.64,,,,,,,
2012-10-05,17.0,11.7,22.3,0.0,2.8,1.0,1.76,112.82,21.3,9.9,5.3,,118.3,119.05,53.71,32.65,,,,,,,
2012-10-06,17.8,13.0,23.6,0.1,2.7,1.2,1.8,101.14,21.1,9.3,5.5,,132.75,135.0,53.91,32.68,,,,,,,
2012-10-07,15.9,10.2,24.0,0.0,2.9,1.1,1.8,119.95,21.1,8.9,5.8,,134.05,133.3,53.84,32.67,,,,,,,
2012-10-08,13.6,8.6,21.6,0.0,3.1,1.1,1.78,120.45,20.7,9.2,6.0,,130.03,130.03,53.84,32.67,,,,,,,
2012-10-09,13.7,7.5,21.1,0.0,2.3,1.1,1.83,144.74,20.3,9.9,6.0,,171.13,173.39,54.04,32.7,,,,,,,
2012-10-10,14.8,8.5,22.3,0.0,3.4,1.2,1.77,94.14,20.2,10.3,6.2,,123.45,117.42,53.51,32.62,,,,,,,
2012-10-11,14.1,8.7,20.3,0.0,4.1,1.9,1.74,89.58,19.9,10.4,,,118.29,119.81,53.65,32.64,,,,,,,
2012-10-12,12.3,4.9,22.1,0.0,2.4,1.0,1.77,139.77,19.7,10.6,6.1,,165.46,160.94,53.25,32.58,,,,,,,
2012-10-13,12.8,6.2,21.7,0.0,1.9,0.9,1.57,81.21,19.6,10.7,5.7,,69.02,53.64,51.93,32.4,,,,,,,
2012-10-14,14.3,8.3,23.9,0.0,3.4,1.1,1.55,94.8,19.3,11.2,5.0,,60.01,69.37,52.73,32.5,,,,,,,
2012-10-15,13.4,7.2,22.6,0.0,3.8,1.3,1.73,90.25,19.2,11.1,5.3,,92.3,103.61,53.71,32.65,,,,,,,
2012-10-16,14.5,6.3,22.7,0.0,2.4,1.0,1.77,118.41,18.9,11.5,5.0,,115.95,115.95,53.71,32.65,,,,,,,
2012-10-17,13.5,8.5,16.9,0.5,5.8,2.2,1.75,135.03,18.8,11.5,5.2,,131.88,122.08,52.86,32.52,,,,,,,
2012-10-18,10.8,3.4,18.0,0.0,5.7,2.1,1.51,112.43,17.9,11.8,5.8,,83.61,70.88,51.76,32.38,,,,,,,
2012-10-19,11.7,4.2,20.6,0.0,3.2,1.1,1.63,57.69,18.0,12.3,6.0,,49.84,70.11,53.51,32.62,,,,,,,
2012-10-20,11.3,5.3,20.1,0.0,1.8,0.8,1.78,104.95,17.6,12.1,6.1,,109.93,112.19,53.71,32.65,,,,,,,
2012-10-21,14.0,5.9,24.4,0.0,1.9,0.9,1.75,92.84,18.0,11.5,6.0,,111.17,110.42,53.65,32.64,,,,,,,
2012-10-22,14.1,10.5,22.4,21.0,6.5,2.0,1.76,103.38,17.5,10.9,6.3,,120.66,120.66,53.65,32.64,,,,,,,
2012-10-23,11.1,6.7,16.3,0.0,7.3,4.1,1.75,175.39,16.6,10.2,6.7,,128.31,133.59,54.1,32.71,,,,,,,
2012-10-24,10.1,4.0,17.2,0.0,2.1,0.9,1.84,140.43,16.3,10.0,6.6,,145.84,145.84,54.1,32.71,,,,,,,
2012-10-25,11.1,5.1,20.4,0.0,2.3,0.9,1.84,107.48,16.3,9.9,6.8,,143.85,143.85,54.1,32.71,,,,,,,
2012-10-26,12.8,6.5,22.0,0.0,2.0,1.0,1.82,112.13,16.5,9.4,6.4,,135.29,133.02,53.91,32.68,,,,,,,
2012-10-27,13.2,9.9,15.4,15.5,3.7,0.8,1.8,125.07,16.3,9.1,3.7,,131.07,131.07,53.91,32.68,,,,,,,
2012-10-28,15.8,10.5,21.2,0.0,5.7,2.8,1.83,138.39,16.4,9.2,3.9,,145.09,147.36,54.1,32.71,,,,,,,
2012-10-29,11.7,6.1,18.7,0.0,3.3,1.0,1.84,126.07,16.1,9.3,3.6,,152.65,149.63,53.84,32.67,,,,,,,
2012-10-30,11.3,6.0,15.2,0.0,4.7,2.6,1.8,111.88,15.8,9.4,2.2,,138.43,138.43,53.84,32.67,,,,,,,
2012-10-31,8.4,3.9,13.9,0.0,4.8,2.4,1.77,107.48,15.2,9.5,2.5,,128.27,126.76,53.71,32.65,,,,,,,
2012-11-01,7.3,2.9,12.0,0.0,6.9,3.3,1.77,159.41,14.5,9.6,2.5,,123.97,128.49,54.1,32.71,,,,,,,
2012-11-02,5.5,-0.6,14.0,0.0,3.2,1.0,1.77,100.52,14.1,10.0,2.7,,118.45,107.14,53.12,32.56,,,,,,,
2012-11-03,7.0,-1.1,17.0,0.0,1.8,0.8,1.75,82.25,14.0,10.4,2.7,,93.67,100.45,53.71,32.65,,,,,,,
2012-11-04,8.9,2.7,13.0,8.5,1.9,0.6,1.77,88.63,13.7,10.2,2.7,,112.59,111.84,53.65,32.64,,,,,,,
2012-11-05,11.4,7.7,16.1,0.1,4.6,1.8,1.74,84.81,13.8,9.9,2.5,,106.95,105.43,53.51,32.62,,,,,,,
2012-11-06,9.2,6.1,13.4,4.5,4.8,2.1,1.73,97.14,13.5,9.7,2.4,,107.42,106.67,53.45,32.61,,,,,,,
2012-11-07,10.0,5.6,14.1,0.0,5.9,2.7,1.74,136.35,12.9,9.6,2.5,,109.78,112.8,53.71,32.65,,,,,,,
2012-11-08,10.5,6.3,15.4,0.0,3.9,1.6,1.74,106.75,12.9,9.4,2.7,,106.17,103.9,53.51,32.62,,,,,,,
2012-11-09,9.3,5.9,16.0,0.0,2.2,1.0,1.78,98.09,12.9,9.3,2.8,,113.27,117.04,53.84,32.67,,,,,,,
2012-11-10,11.0,5.0,15.7,0.2,4.7,1.6,1.73,88.36,12.8,9.5,2.4,,103.31,98.79,53.45,32.61,,,,,,,
2012-11-11,10.4,6.9,14.3,17.0,6.4,2.1,1.77,111.21,12.7,9.3,2.3,,117.3,127.86,54.36,32.75,,,,,,,
2012-11-12,10.3,6.6,14.3,0.0,6.1,3.1,1.79,194.99,12.0,9.6,2.2,,197.66,187.1,53.45,32.61,,,,,,,
2012-11-13,7.0,3.7,11.6,8.0,7.2,2.5,1.81,180.93,11.7,10.5,2.5,,148.18,152.71,53.84,32.67,,,,,,,
2012-11-14,4.6,2.8,7.7,0.0,6.3,2.9,1.8,168.46,11.1,10.5,3.5,,119.35,117.1,53.65,32.64,,,,,,,
2012-11-15,4.7,0.2,11.6,0.0,3.7,1.6,1.82,141.49,11.0,10.7,3.1,,100.2,102.46,53.84,32.67,,,,,,,
2012-11-16,5.2,-2.6,12.1,6.0,2.3,0.9,1.83,112.39,11.0,10.6,2.3,,60.92,60.92,53.84,32.67,,,,,,,
2012-11-17,7.2,4.4,11.2,1.0,5.6,2.4,1.82,156.53,10.9,10.5,2.3,,83.92,83.16,53.78,32.66,,,,,,,
2012-11-18,4.5,0.1,11.3,0.0,3.5,1.5,1.81,126.29,10.3,10.9,2.5,,101.85,101.85,53.78,32.66,,,,,,,
2012-11-19,4.6,-1.8,12.6,0.0,7.2,2.4,1.75,137.9,9.8,11.0,,,101.88,84.21,52.25,32.44,,,,,,,
2012-11-20,3.9,-0.1,8.3,0.0,4.8,2.8,1.45,135.7,9.3,11.6,2.5,,98.23,72.03,49.98,32.16,,,,,,,
2012-11-21,2.3,-3.7,8.4,0.0,1.9,0.7,1.34,102.45,9.0,12.5,3.1,,79.62,89.92,50.87,32.27,,,,,,,
2012-11-22,4.8,-1.9,11.5,0.0,2.3,0.7,1.51,95.64,9.1,13.1,,,63.87,76.96,52.01,32.41,,,,,,,
2012-11-23,6.7,4.2,10.1,0.0,4.6,2.5,1.61,95.04,9.2,13.1,2.8,,69.56,76.11,52.57,32.48,,,,,,,
2012-11-24,3.2,-2.0,8.8,0.0,4.8,2.7,1.73,82.42,8.8,13.0,2.8,,66.28,76.45,53.45,32.61,,,,,,,
2012-11-25,2.6,-4.5,8.9,1.0,3.2,0.9,1.79,109.29,8.5,13.2,2.5,,86.03,88.3,53.65,32.64,,,,,,,
2012-11-26,3.7,1.2,7.5,1.0,5.8,3.0,1.63,178.25,8.5,12.8,2.5,,123.22,93.95,51.12,32.3,,,,,,,
2012-11-27,1.0,-3.3,7.4,0.0,4.4,1.6,1.45,111.34,7.8,12.2,2.5,,79.98,79.04,51.04,32.29,,,,,,,
2012-11-28,5.2,-3.7,14.5,0.0,6.1,2.0,1.44,69.92,7.9,10.7,2.8,,59.25,62.07,51.28,32.32,,,,,,,
2012-11-29,3.6,-1.3,8.9,0.0,4.1,2.0,1.61,60.04,7.9,10.1,2.6,,18.08,45.47,53.65,32.64,,,,,,,
2012-11-30,2.3,-2.7,8.5,0.0,3.1,0.8,1.82,79.18,7.4,9.9,2.5,,90.9,94.66,53.97,32.69,,,,,,,
2012-12-01,0.8,-3.1,5.5,0.0,5.0,1.9,1.82,110.58,7.2,9.8,2.3,,94.62,92.36,53.78,32.66,,,,,,,
2012-12-02,1.4,-1.2,5.6,0.2,2.5,0.8,1.82,90.7,6.9,10.2,2.2,,93.14,93.89,53.84,32.67,,,,,,,
2012-12-03,2.4,-0.7,6.3,0.5,6.9,1.7,1.83,91.6,6.7,12.1,2.2,,98.37,97.62,53.78,32.66,,,,,,,
2012-12-04,1.1,-2.3,4.4,0.0,7.2,4.0,1.78,170.25,6.1,12.8,2.3,,86.23,83.98,53.58,32.63,,,,,,,
2012-12-05,0.6,-3.1,6.8,3.5,7.7,2.5,1.74,107.14,5.3,13.5,2.3,,82.7,80.44,53.38,32.6,,,,,,,
2012-12-06,-4.2,-6.7,-0.1,0.5,5.0,2.5,1.73,146.73,4.9,14.0,2.1,,87.19,84.93,53.19,32.57,,,,,,,
2012-12-07,-3.6,-7.3,0.2,4.0,3.9,1.0,1.73,102.48,4.5,14.3,2.3,,74.06,79.34,53.65,32.64,,,,,,,
2012-12-08,-4.0,-8.4,-0.1,0.1,4.9,2.3,1.81,112.53,4.0,14.4,2.3,,85.71,87.22,53.78,32.66,,,,,,,
2012-12-09,-5.9,-9.1,-2.3,0.0,6.5,3.1,1.82,108.06,3.6,14.6,2.2,,89.52,89.52,53.78,32.66,,,,,,,
2012-12-10,-4.2,-7.4,0.1,0.0,4.3,2.4,1.79,114.48,2.9,14.3,2.2,,90.67,83.89,53.19,32.57,,,,,,,
2012-12-11,-3.8,-10.0,2.0,0.0,4.2,1.9,1.67,99.06,2.9,13.8,2.6,,70.37,65.84,52.8,32.51,,,,,,,
2012-12-12,-3.1,-8.8,3.9,0.0,2.9,1.4,1.67,79.81,2.8,14.1,,,51.41,56.68,53.25,32.58,,,,,,,
2012-12-13,-3.3,-9.8,5.1,0.0,1.7,0.6,1.74,84.68,2.9,14.3,,,74.36,76.62,53.45,32.61,,,,,,,
2012-12-14,-0.6,-3.7,1.1,12.5,2.2,0.7,1.74,85.04,3.2,13.9,,,92.56,91.81,53.38,32.6,,,,,,,
2012-12-15,4.5,0.8,9.1,0.0,3.6,1.3,1.76,94.44,3.6,13.7,,,97.78,100.8,53.65,32.64,,,,,,,
2012-12-16,2.8,-1.2,9.1,0.0,2.6,1.0,1.88,152.61,3.8,13.6,,,156.9,166.69,54.49,32.77,,,,,,,
2012-12-17,2.5,-1.1,7.7,0.0,5.8,2.1,1.89,188.0,3.7,13.9,,,180.32,174.29,53.97,32.69,,,,,,,
2012-12-18,-2.5,-5.9,1.2,0.0,6.6,3.3,1.79,186.39,3.0,14.0,2.3,,130.41,123.63,53.38,32.6,,,,,,,
2012-12-19,-3.9,-8.4,0.6,0.0,3.8,2.2,1.78,129.82,2.4,14.2,2.2,,103.63,106.65,53.65,32.64,,,,,,,
2012-12-20,-1.2,-5.6,5.5,0.0,4.4,2.4,1.81,125.19,2.4,14.2,2.2,,132.62,129.6,53.38,32.6,,,,,,,
2012-12-21,-1.5,-3.4,-0.1,9.0,2.3,0.8,1.75,104.54,2.5,14.0,2.2,,92.96,96.73,53.71,32.65,,,,,,,
2012-12-22,-0.4,-4.3,2.7,0.0,5.6,2.4,1.8,105.94,2.3,13.8,2.0,,114.1,114.85,53.78,32.66,,,,,,,
2012-12-23,-5.1,-10.9,-2.0,0.0,7.0,3.5,1.78,181.14,1.9,13.7,1.9,,107.15,104.89,53.58,32.63,,,,,,,
2012-12-24,-8.0,-13.1,-2.1,0.0,3.6,1.4,1.77,110.35,1.2,13.8,1.8,,96.13,96.13,53.58,32.63,,,,,,,
2012-12-25,-4.7,-9.2,0.3,0.0,7.1,2.9,1.72,101.18,1.4,13.7,1.9,,88.29,81.49,52.99,32.54,,,,,,,
2012-12-26,-8.5,-12.3,-2.6,0.0,4.2,2.2,1.65,95.58,1.1,13.8,1.9,,59.08,54.19,52.57,32.48,,,,,,,
2012-12-27,-6.0,-14.1,2.6,0.0,2.5,0.8,1.65,82.85,1.3,13.8,1.9,,47.44,50.82,52.86,32.52,,,,,,,
2012-12-28,-1.9,-4.0,1.7,7.5,3.5,0.9,1.73,103.6,1.5,13.7,2.0,,75.13,81.91,53.45,32.61,,,,,,,
2012-12-29,0.3,-4.9,3.8,2.0,3.2,0.9,1.75,107.23,2.1,13.6,2.1,,94.16,94.16,53.45,32.61,,,,,,,
2012-12-30,-3.1,-8.2,1.7,0.5,5.1,2.3,1.76,109.78,2.2,13.3,2.3,,96.34,96.34,53.45,32.61,,,,,,,
2012-12-31,-5.8,-9.8,-1.8,0.0,5.3,2.5,1.75,118.03,1.8,13.1,2.2,,93.88,93.13,53.38,32.6,,,,,,,
2013-01-01,-6.3,-11.3,-1.4,0.4,2.9,0.9,1.7,77.9,1.7,13.0,2.1,,80.49,75.96,52.99,32.54,,,,,,,
2013-01-02,-6.3,-10.7,-0.8,1.0,4.7,2.7,1.61,58.35,1.8,13.0,2.0,,49.09,38.59,52.09,32.42,,,,,,,
2013-01-03,-9.3,-12.9,-5.7,0.0,4.9,3.0,1.61,61.87,1.1,13.1,1.9,,41.85,47.46,52.57,32.48,,,,,,,
2013-01-04,-9.0,-15.1,-1.8,0.0,4.0,1.9,1.59,66.1,1.2,12.9,2.0,,34.12,36.75,52.8,32.51,,,,,,,
2013-01-05,-6.2,-14.1,1.1,0.0,4.4,1.9,1.74,54.91,1.6,12.8,1.9,,56.34,63.87,53.45,32.61,,,,,,,
2013-01-06,-3.4,-7.7,2.5,0.0,3.9,1.8,1.79,62.9,1.4,12.5,1.7,,78.68,80.95,53.65,32.64,,,,,,,
2013-01-07,-3.1,-9.9,2.3,0.0,4.7,2.1,1.75,64.25,1.5,12.6,,,85.73,78.95,53.06,32.55,,,,,,,
2013-01-08,-2.9,-8.9,2.9,0.0,4.4,1.6,1.69,57.24,1.6,12.6,,,59.58,58.82,52.99,32.54,,,,,,,
2013-01-09,-4.8,-8.5,-1.4,0.0,4.6,2.8,1.7,63.31,1.5,12.6,1.4,,69.69,69.69,52.99,32.54,,,,,,,
2013-01-10,-5.7,-10.0,-1.2,0.0,4.7,2.8,1.66,65.44,1.2,12.4,1.5,,55.4,53.9,52.86,32.52,,,,,,,
2013-01-11,-5.2,-12.1,2.4,0.0,2.9,0.9,1.71,48.36,1.2,12.0,1.8,,61.49,67.52,53.38,32.6,,,,,,,
2013-01-12,-0.4,-7.7,7.8,0.0,3.7,1.2,1.76,57.88,1.6,11.8,1.6,,78.93,78.93,53.38,32.6,,,,,,,
2013-01-13,-0.9,-4.2,3.4,0.0,2.2,0.7,1.73,58.81,1.6,11.8,1.5,,80.54,79.03,53.25,32.58,,,,,,,
2013-01-14,0.1,-6.0,5.6,0.0,6.9,2.3,1.74,46.74,1.7,12.3,1.7,,74.49,76.74,53.45,32.61,,,,,,,
2013-01-15,-2.3,-7.2,5.6,0.0,2.0,0.9,1.75,54.06,1.5,13.7,1.8,,85.83,82.82,53.19,32.57,,,,,,,
2013-01-16,-0.5,-6.0,3.3,0.0,4.6,1.5,1.7,50.03,1.6,15.0,1.8,,73.53,74.28,53.25,32.58,,,,,,,
2013-01-17,-2.2,-4.8,0.5,0.0,5.2,3.2,1.74,70.22,1.6,15.0,1.7,,87.83,90.84,53.51,32.62,,,,,,,
2013-01-18,-3.2,-8.9,3.0,0.0,4.4,2.2,1.75,53.09,1.3,15.1,1.8,,95.06,95.82,53.58,32.63,,,,,,,
2013-01-19,-0.2,-5.9,6.4,0.0,4.1,1.3,1.75,50.76,1.6,15.0,1.6,,86.0,83.73,53.38,32.6,,,,,,,
2013-01-20,0.1,-4.7,5.6,0.0,3.5,0.8,1.73,51.56,1.6,15.0,1.7,,82.98,80.72,53.19,32.57,,,,,,,
2013-01-21,1.9,0.9,3.0,20.5,1.2,0.5,1.73,59.65,1.9,15.0,1.8,,83.77,89.05,53.65,32.64,,,,,,,
2013-01-22,3.8,1.6,6.8,2.5,3.0,1.1,1.83,117.86,2.0,14.8,2.1,,131.41,134.42,53.91,32.68,,,,,,,
2013-01-23,2.2,1.3,3.3,1.0,1.4,0.7,1.85,157.62,2.0,14.8,2.1,,170.07,170.07,53.91,32.68,,,,,,,
2013-01-24,1.3,-2.1,5.3,0.0,6.8,2.5,1.84,137.65,1.9,14.9,1.8,,164.06,160.3,53.58,32.63,,,,,,,
2013-01-25,-3.7,-5.9,-0.5,0.0,7.5,4.5,1.79,97.42,1.1,14.7,1.5,,125.32,126.07,53.65,32.64,,,,,,,
2013-01-26,-4.7,-8.0,-0.3,0.0,5.7,3.6,1.79,83.77,0.7,14.1,1.6,,100.67,97.65,53.38,32.6,,,,,,,
2013-01-27,-4.1,-8.0,-0.2,0.0,5.9,2.7,1.76,65.67,0.8,14.0,1.9,,76.94,78.44,53.51,32.62,,,,,,,
2013-01-28,-1.7,-7.6,4.8,0.0,4.7,1.5,1.83,80.88,1.1,14.0,1.9,,96.11,99.13,53.78,32.66,,,,,,,
2013-01-29,0.7,-5.1,8.2,0.0,2.3,1.0,1.82,88.81,1.7,14.0,2.0,,98.24,95.21,53.51,32.62,,,,,,,
2013-01-30,3.1,-2.6,11.2,0.0,2.4,0.9,1.79,76.97,2.1,13.8,2.0,,92.76,93.52,53.58,32.63,,,,,,,
2013-01-31,5.2,-2.2,12.8,0.0,2.7,1.0,1.8,84.06,2.3,13.6,1.8,,97.29,96.53,53.51,32.62,,,,,,,
2013-02-01,9.8,5.7,12.8,14.0,4.9,2.0,1.82,109.56,2.4,13.4,2.1,,108.62,121.43,54.62,32.79,,,,,,,
2013-02-02,4.5,-1.4,10.6,0.0,5.7,3.5,2.04,464.65,2.4,13.5,2.3,,480.05,483.82,54.95,32.84,,,,,,,
2013-02-03,-0.4,-4.5,2.1,1.0,3.5,1.2,1.85,199.34,1.7,13.4,2.2,,238.45,227.9,54.04,32.7,,,,,,,
2013-02-04,1.2,-1.2,4.9,4.0,5.1,2.1,1.91,212.14,1.9,13.6,1.8,,223.03,227.55,54.43,32.76,,,,,,,
