,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2022-05-10,,,,,,,2.89,118.44,,,,,71.64,68.81,97.63,4.84,20.400000000000002,7.4714285714285715,8.185714285714285,2.6714285714285717,2.1714285714285717,3.857142857142857,
2022-05-11,,,,,,,2.92,121.38,,,,,89.39,94.57,98.08,4.86,20.5,7.542857142857144,8.371428571428572,2.642857142857143,2.142857142857143,5.214285714285714,
2022-05-12,,,,,,,2.9,102.52,,,,,71.32,68.97,97.88,4.85,20.6,7.614285714285715,8.557142857142857,2.6142857142857143,2.1142857142857143,6.571428571428571,
2022-05-13,,,,,,,2.93,103.23,,,,,61.92,66.63,98.29,4.87,20.7,7.685714285714286,8.742857142857144,2.585714285714286,2.085714285714286,7.928571428571429,
2022-05-14,,,,,,,2.97,117.54,,,,,81.93,103.14,100.12,4.96,20.8,7.757142857142857,8.928571428571429,2.5571428571428574,2.0571428571428574,9.285714285714286,
2022-05-15,,,,,,,3.04,127.13,,,,,95.77,97.18,100.24,4.97,20.9,7.828571428571429,9.114285714285714,2.5285714285714285,2.0285714285714285,10.642857142857142,
2022-05-16,,,,,,,3.04,130.08,,,,,101.26,101.73,100.28,4.97,21.0,7.9,9.3,2.5,2.0,12.0,204.0
2022-05-17,,,,,,,3.03,119.72,,,,,95.55,81.89,99.1,4.91,21.242857142857144,7.985714285714286,9.471428571428572,2.4714285714285715,2.0142857142857142,13.028571428571428,
2022-05-18,,,,,,,2.95,65.38,,,,,67.31,43.74,97.06,4.81,21.485714285714284,8.071428571428571,9.642857142857144,2.4428571428571426,2.0285714285714285,14.057142857142857,
2022-05-19,,,,,,,2.87,65.39,,,,,51.3,61.2,97.92,4.85,21.728571428571428,8.157142857142857,9.814285714285715,2.414285714285714,2.0428571428571427,15.085714285714285,
2022-05-20,,,,,,,2.91,91.82,,,,,73.57,73.1,97.88,4.85,21.97142857142857,8.242857142857144,9.985714285714286,2.3857142857142857,2.0571428571428574,16.114285714285714,
2022-05-21,,,,,,,2.9,78.6,,,,,62.46,68.11,98.37,4.87,22.214285714285715,8.32857142857143,10.157142857142857,2.357142857142857,2.0714285714285716,17.142857142857142,
2022-05-22,,,,,,,2.95,104.22,,,,,69.94,76.07,98.9,4.9,22.457142857142856,8.414285714285715,10.32857142857143,2.3285714285714283,2.085714285714286,18.17142857142857,
2022-05-23,,,,,,,2.93,121.17,,,,,76.67,60.18,97.47,4.83,22.7,8.5,10.5,2.3,2.1,19.2,872.0
2022-05-24,,,,,,,2.9,95.61,,,,,70.03,72.39,97.67,4.84,22.928571428571427,8.528571428571428,10.542857142857143,2.3,2.0285714285714285,18.585714285714285,
2022-05-25,,,,,,,2.89,57.87,,,,,70.69,65.98,97.27,4.82,23.15714285714286,8.557142857142857,10.585714285714285,2.3,1.9571428571428573,17.97142857142857,
2022-05-26,,,,,,,2.88,77.8,,,,,70.96,62.95,96.58,4.79,23.385714285714286,8.585714285714285,10.628571428571428,2.3,1.885714285714286,17.357142857142858,
2022-05-27,,,,,,,2.74,120.69,,,,,87.22,38.68,92.38,4.58,23.614285714285714,8.614285714285714,10.671428571428573,2.3,1.8142857142857145,16.742857142857144,
2022-05-28,,,,,,,2.59,125.98,,,,,87.18,49.67,89.14,4.43,23.84285714285714,8.642857142857142,10.714285714285715,2.3,1.7428571428571429,16.12857142857143,
2022-05-29,,,,,,,2.45,141.18,,,,,94.54,46.57,85.0,4.25,24.071428571428573,8.67142857142857,10.757142857142858,2.3,1.6714285714285715,15.514285714285714,
2022-05-30,,,,,,,2.28,143.46,,,,,92.52,78.13,83.75,4.2,24.3,8.7,10.8,2.3,1.6,14.9,1472.0
2022-05-31,,,,,,,2.07,147.63,,,,,106.07,48.78,78.8,3.98,24.225,8.575,10.475000000000001,2.275,1.85,14.875,
2022-06-01,,,,,,,2.08,92.72,,,,,41.59,78.63,82.0,4.12,24.15,8.45,10.15,2.25,2.1,14.85,
2022-06-02,,,,,,,2.13,124.04,,,,,94.87,72.48,80.07,4.04,24.075,8.325,9.825,2.225,2.35,14.825,
2022-06-03,,,,,,,2.13,64.31,,,,,40.3,52.03,81.08,4.08,24.0,8.2,9.5,2.2,2.6,14.8,
2022-06-04,,,,,,,2.19,142.13,,,,,82.48,101.13,82.69,4.15,23.925,8.075,9.175,2.175,2.85,14.775,
2022-06-05,,,,,,,2.24,191.52,,,,,129.39,147.52,84.26,4.22,23.85,7.95,8.85,2.15,3.1,14.75,
2022-06-06,,,,,,,2.24,265.89,,,,,242.77,264.62,86.15,4.3,23.775,7.825,8.524999999999999,2.125,3.35,14.725,
2022-06-07,,,,,,,2.27,188.72,,,,,216.5,170.12,82.14,4.13,23.7,7.7,8.2,2.1,3.6,14.7,4708.0
2022-06-08,,,,,,,2.25,173.8,,,,,203.38,198.58,81.73,4.11,23.683333333333334,7.85,8.583333333333332,2.1,3.3833333333333333,17.833333333333332,
2022-06-09,,,,,,,2.19,103.02,,,,,85.22,91.08,82.23,4.13,23.666666666666668,8.0,8.966666666666667,2.1,3.1666666666666665,20.966666666666665,
2022-06-10,,,,,,,2.24,165.52,,,,,149.39,149.39,82.23,4.13,23.65,8.15,9.35,2.1,2.95,24.1,
2022-06-11,,,,,,,2.21,183.83,,,,,139.38,142.58,82.51,4.14,23.633333333333333,8.3,9.733333333333333,2.1,2.7333333333333334,27.233333333333334,
2022-06-12,,,,,,,2.22,153.62,,,,,114.58,111.39,82.23,4.13,23.616666666666667,8.45,10.116666666666667,2.1,2.5166666666666666,30.366666666666667,
2022-06-13,,,,,,,2.23,127.11,,,,,89.47,94.8,82.69,4.15,23.6,8.6,10.5,2.1,2.3,33.5,15437.0
2022-06-14,,,,,,,2.24,123.97,,,,,111.01,105.68,82.23,4.13,24.25714285714286,8.628571428571428,11.17142857142857,2.0,3.071428571428571,34.02857142857143,
2022-06-15,,,,,,,2.2,127.58,,,,,116.98,124.97,82.92,4.16,24.914285714285715,8.657142857142857,11.842857142857143,1.9000000000000001,3.8428571428571425,34.55714285714286,
2022-06-16,,,,,,,2.22,157.86,,,,,127.09,135.08,83.61,4.19,25.571428571428573,8.685714285714285,12.514285714285714,1.8,4.614285714285714,35.08571428571429,
2022-06-17,,,,,,,2.23,157.53,,,,,140.52,129.86,82.69,4.15,26.228571428571428,8.714285714285715,13.185714285714285,1.7,5.385714285714286,35.614285714285714,
2022-06-18,,,,,,,2.19,101.1,,,,,104.62,96.62,82.0,4.12,26.885714285714286,8.742857142857144,13.857142857142858,1.6,6.157142857142857,36.142857142857146,
2022-06-19,,,,,,,2.24,234.35,,,,,161.79,177.78,83.38,4.18,27.54285714285714,8.771428571428572,14.528571428571428,1.5,6.928571428571429,36.67142857142858,
2022-06-20,,,,,,,2.21,118.91,,,,,101.06,95.2,82.88,4.16,28.2,8.8,15.2,1.4,7.7,37.2,71967.0
2022-06-21,,,,,,,2.2,179.53,,,,,144.18,144.71,82.92,4.16,27.97142857142857,8.685714285714287,14.142857142857142,1.357142857142857,7.757142857142857,37.15714285714286,
2022-06-22,,,,,,,2.19,110.8,,,,,104.61,83.29,81.08,4.08,27.742857142857144,8.571428571428571,13.085714285714285,1.3142857142857143,7.814285714285714,37.114285714285714,
2022-06-23,,,,,,,2.19,133.91,,,,,84.1,95.29,82.05,4.12,27.514285714285716,8.457142857142857,12.028571428571428,1.2714285714285714,7.871428571428571,37.07142857142857,
2022-06-24,,,,,,,2.23,327.2,,,,,268.86,273.13,82.42,4.14,27.285714285714285,8.342857142857143,10.971428571428572,1.2285714285714286,7.928571428571429,37.02857142857143,
2022-06-25,,,,,,,2.23,200.93,,,,,222.93,234.12,83.38,4.18,27.057142857142857,8.22857142857143,9.914285714285715,1.1857142857142857,7.985714285714286,36.98571428571429,
2022-06-26,,,,,,,2.2,177.21,,,,,201.76,193.77,82.69,4.15,26.82857142857143,8.114285714285714,8.857142857142856,1.1428571428571428,8.042857142857143,36.94285714285714,
2022-06-27,,,,,,,2.27,191.05,,,,,221.25,254.3,85.55,4.27,26.6,8.0,7.8,1.1,8.1,36.9,43497.0
2022-06-28,,,,,,,2.28,255.08,,,,,275.05,249.46,83.34,4.18,27.185714285714287,8.185714285714285,8.985714285714286,1.1142857142857143,8.328571428571427,41.528571428571425,
2022-06-29,,,,,,,2.24,158.83,,,,,195.86,206.52,84.26,4.22,27.771428571428572,8.371428571428572,10.17142857142857,1.1285714285714286,8.557142857142857,46.15714285714286,
2022-06-30,,,,,,,2.25,141.82,,,,,206.82,218.01,85.23,4.26,28.357142857142858,8.557142857142857,11.357142857142858,1.1428571428571428,8.785714285714285,50.785714285714285,
2022-07-01,,,,,,,2.24,222.66,,,,,237.97,193.2,81.36,4.09,28.942857142857143,8.742857142857144,12.542857142857143,1.1571428571428573,9.014285714285714,55.41428571428571,
2022-07-02,,,,,,,2.2,195.31,,,,,155.14,189.25,84.31,4.22,29.52857142857143,8.928571428571429,13.728571428571428,1.1714285714285715,9.242857142857142,60.04285714285714,
2022-07-03,,,,,,,2.23,226.69,,,,,201.09,159.52,80.71,4.06,30.114285714285714,9.114285714285714,14.914285714285715,1.1857142857142857,9.471428571428572,64.67142857142856,
2022-07-04,,,,,,,2.15,170.56,,,,,119.05,150.5,83.43,4.18,30.7,9.3,16.1,1.2,9.7,69.3,79767.0
2022-07-05,,,,,,,2.22,202.89,,,,,171.57,170.5,83.34,4.18,30.477777777777778,9.155555555555557,15.211111111111112,1.222222222222222,9.42222222222222,64.86666666666666,
2022-07-06,,,,,,,2.21,179.4,,,,,134.59,132.46,83.15,4.17,30.255555555555556,9.011111111111111,14.322222222222223,1.2444444444444445,9.144444444444444,60.43333333333333,
2022-07-07,,,,,,,2.24,175.85,,,,,168.81,152.82,81.77,4.11,30.03333333333333,8.866666666666667,13.433333333333334,1.2666666666666666,8.866666666666667,56.0,
2022-07-08,,,,,,,2.23,212.72,,,,,176.43,198.81,83.71,4.19,29.81111111111111,8.722222222222223,12.544444444444444,1.2888888888888888,8.588888888888889,51.56666666666666,
2022-07-09,,,,,,,2.25,135.45,,,,,143.91,140.18,83.38,4.18,29.58888888888889,8.577777777777778,11.655555555555555,1.3111111111111111,8.31111111111111,47.133333333333326,
2022-07-10,,,,,,,2.22,181.87,,,,,144.16,122.84,81.54,4.1,29.366666666666667,8.433333333333334,10.766666666666667,1.3333333333333333,8.033333333333333,42.699999999999996,
2022-07-11,,,,,,,2.22,230.17,,,,,199.45,227.7,83.98,4.21,29.144444444444446,8.28888888888889,9.877777777777778,1.3555555555555554,7.7555555555555555,38.266666666666666,
2022-07-12,,,,,,,2.22,197.34,,,,,223.5,196.31,81.63,4.1,28.92222222222222,8.144444444444444,8.988888888888889,1.3777777777777778,7.477777777777778,33.83333333333333,
2022-07-13,,,,,,,2.15,193.78,,,,,209.35,172.43,78.44,3.96,28.7,8.0,8.1,1.4,7.2,29.4,69281.0
2022-07-14,,,,,,,2.07,199.94,,,,,162.63,211.81,82.69,4.15,28.6,7.966666666666667,8.049999999999999,1.5,7.033333333333333,29.566666666666666,
2022-07-15,,,,,,,2.09,209.72,,,,,241.65,185.11,77.81,3.93,28.5,7.933333333333334,8.0,1.5999999999999999,6.866666666666667,29.73333333333333,
2022-07-16,,,,,,,2.07,153.15,,,,,137.88,162.44,79.93,4.03,28.4,7.9,7.949999999999999,1.7,6.7,29.9,
2022-07-17,,,,,,,2.08,182.98,,,,,137.45,123.47,78.72,3.97,28.3,7.866666666666666,7.8999999999999995,1.8,6.533333333333333,30.066666666666666,
2022-07-18,,,,,,,2.12,273.87,,,,,276.04,306.01,81.31,4.09,28.200000000000003,7.833333333333333,7.85,1.9,6.366666666666667,30.23333333333333,
2022-07-19,,,,,,,2.19,453.97,,,,,453.43,440.11,80.16,4.04,28.1,7.8,7.8,2.0,6.2,30.4,40308.0
2022-07-20,,,,,,,2.19,248.89,,,,,252.44,265.77,81.31,4.09,28.316666666666666,7.916666666666666,8.35,1.8333333333333333,7.45,32.56666666666666,
2022-07-21,,,,,,,2.21,195.14,,,,,212.71,219.64,81.91,4.12,28.533333333333335,8.033333333333333,8.9,1.6666666666666667,8.7,34.733333333333334,
2022-07-22,,,,,,,2.22,194.8,,,,,213.36,221.89,82.65,4.15,28.75,8.15,9.45,1.5,9.95,36.9,
2022-07-23,,,,,,,2.21,165.1,,,,,176.8,195.46,84.26,4.22,28.966666666666665,8.266666666666666,10.0,1.3333333333333335,11.2,39.06666666666666,
2022-07-24,,,,,,,2.26,175.72,,,,,170.46,155.0,82.92,4.16,29.183333333333334,8.383333333333333,10.549999999999999,1.1666666666666667,12.45,41.233333333333334,
2022-07-25,,,,,,,2.24,193.85,,,,,226.72,237.38,83.84,4.2,29.4,8.5,11.1,1.0,13.7,43.4,151711.0
2022-07-26,,,,,,,2.2,213.14,,,,,228.04,190.19,80.57,4.06,29.357142857142858,8.471428571428572,10.642857142857142,1.0285714285714285,13.328571428571427,42.857142857142854,
2022-07-27,,,,,,,2.08,183.78,,,,,178.42,156.06,78.64,3.97,29.314285714285713,8.442857142857143,10.185714285714285,1.0571428571428572,12.957142857142857,42.31428571428572,
2022-07-28,,,,,,,2.01,89.4,,,,,62.92,69.82,79.24,4.0,29.271428571428572,8.414285714285715,9.728571428571428,1.0857142857142856,12.585714285714285,41.77142857142857,
2022-07-29,,,,,,,2.09,138.89,,,,,100.92,111.58,80.16,4.04,29.228571428571428,8.385714285714286,9.271428571428572,1.1142857142857143,12.214285714285714,41.22857142857143,
2022-07-30,,,,,,,2.09,169.78,,,,,111.49,100.83,79.24,4.0,29.185714285714287,8.357142857142858,8.814285714285715,1.1428571428571428,11.842857142857142,40.68571428571428,
2022-07-31,,,,,,,2.1,158.46,,,,,111.13,127.65,80.67,4.06,29.142857142857142,8.32857142857143,8.357142857142858,1.1714285714285713,11.471428571428572,40.142857142857146,
2022-08-01,,,,,,,2.11,110.98,,,,,125.38,145.11,82.37,4.14,29.1,8.3,7.9,1.2,11.1,39.6,93310.0
2022-08-02,,,,,,,2.22,188.96,,,,,235.94,237.54,82.51,4.14,29.171428571428574,8.285714285714286,8.157142857142857,1.157142857142857,10.571428571428571,42.871428571428574,
2022-08-03,,,,,,,2.25,313.87,,,,,370.08,356.22,81.31,4.09,29.242857142857144,8.271428571428572,8.414285714285715,1.1142857142857143,10.042857142857143,46.142857142857146,
2022-08-04,,,,,,,2.16,325.22,,,,,334.31,370.55,84.44,4.23,29.314285714285717,8.257142857142858,8.67142857142857,1.0714285714285714,9.514285714285714,49.41428571428571,
2022-08-05,,,,,,,2.07,448.69,,,,,506.46,365.73,72.28,3.65,29.385714285714286,8.242857142857142,8.928571428571429,1.0285714285714285,8.985714285714286,52.68571428571428,
2022-08-06,,,,,,,1.56,356.78,,,,,395.36,334.62,67.04,3.29,29.45714285714286,8.228571428571428,9.185714285714285,0.9857142857142858,8.457142857142857,55.957142857142856,
2022-08-07,,,,,,,1.22,252.38,,,,,251.76,208.2,63.27,2.96,29.52857142857143,8.214285714285714,9.442857142857143,0.9428571428571428,7.928571428571429,59.22857142857143,
2022-08-08,,,,,,,1.06,219.88,,,,,195.4,200.44,63.71,2.99,29.6,8.2,9.7,0.9,7.4,62.5,134373.0
2022-08-09,,,,,,,1.06,149.05,,,,,148.56,155.29,64.29,3.04,29.450000000000003,8.149999999999999,9.635714285714284,0.9142857142857144,7.185714285714286,59.871428571428574,
2022-08-10,,,,,,,1.18,199.21,,,,,208.38,222.26,65.49,3.15,29.3,8.1,9.571428571428571,0.9285714285714286,6.9714285714285715,57.24285714285714,
2022-08-11,,,,,,,1.37,1022.02,,,,,902.16,888.03,64.27,3.04,29.150000000000002,8.049999999999999,9.507142857142856,0.9428571428571428,6.757142857142858,54.614285714285714,
2022-08-12,,,,,,,1.49,1177.21,,,,,,,62.28,2.89,29.0,7.999999999999999,9.442857142857143,0.9571428571428572,6.542857142857144,51.98571428571429,
2022-08-13,,,,,,,1.17,621.93,,,,,597.44,615.61,63.85,3.0,28.85,7.949999999999999,9.378571428571428,0.9714285714285715,6.328571428571429,49.35714285714286,
2022-08-14,,,,,,,1.17,628.46,,,,,604.77,606.54,64.0,3.01,28.7,7.8999999999999995,9.314285714285715,0.9857142857142858,6.114285714285715,46.72857142857143,
2022-08-15,,,,,,,1.16,473.07,,,,,451.27,464.65,65.16,3.12,28.55,7.85,9.25,1.0,5.9,44.1,
2022-08-16,,,,,,,1.21,709.03,,,,,640.25,633.95,64.62,3.07,28.400000000000002,7.8,9.185714285714285,1.0142857142857142,5.685714285714286,41.471428571428575,
2022-08-17,,,,,,,1.28,698.08,,,,,673.83,675.6,64.77,3.08,28.25,7.75,9.121428571428572,1.0285714285714287,5.4714285714285715,38.84285714285714,
2022-08-18,,,,,,,1.27,722.32,,,,,674.15,684.25,65.64,3.16,28.1,7.7,9.057142857142857,1.042857142857143,5.257142857142858,36.214285714285715,
2022-08-19,,,,,,,1.2,439.61,,,,,483.85,478.3,65.16,3.12,27.95,7.65,8.992857142857144,1.0571428571428572,5.042857142857143,33.58571428571429,
2022-08-20,,,,,,,1.2,417.83,,,,,436.26,440.05,65.49,3.15,27.8,7.6,8.928571428571429,1.0714285714285716,4.828571428571429,30.957142857142856,
2022-08-21,,,,,,,1.23,656.55,,,,,628.66,622.6,64.96,3.1,27.65,7.55,8.864285714285716,1.0857142857142859,4.614285714285715,28.32857142857143,
2022-08-22,,,,,,,1.13,356.71,,,,,357.85,358.86,65.05,3.11,27.5,7.5,8.8,1.1,4.4,25.7,5382.0
2022-08-23,,,,,,,1.18,296.92,,,,,322.7,318.67,64.7,3.08,27.34285714285714,7.557142857142857,9.0,1.1285714285714286,4.5,26.742857142857144,
2022-08-24,,,,,,,1.2,398.76,,,,,399.8,406.36,65.27,3.13,27.185714285714287,7.614285714285715,9.200000000000001,1.1571428571428573,4.6000000000000005,27.785714285714285,
2022-08-25,,,,,,,1.16,377.02,,,,,366.31,353.7,64.18,3.03,27.02857142857143,7.671428571428572,9.4,1.1857142857142857,4.7,28.82857142857143,
2022-08-26,,,,,,,1.16,319.02,,,,,293.5,293.5,64.18,3.03,26.87142857142857,7.728571428571429,9.6,1.2142857142857144,4.8,29.87142857142857,
2022-08-27,,,,,,,1.11,236.19,,,,,167.95,180.56,65.27,3.13,26.71428571428571,7.785714285714286,9.799999999999999,1.2428571428571429,4.8999999999999995,30.914285714285715,
2022-08-28,,,,,,,1.18,168.55,,,,,203.63,197.32,64.72,3.08,26.557142857142857,7.842857142857143,10.0,1.2714285714285714,5.0,31.957142857142856,
2022-08-29,,,,,,,1.16,172.81,,,,,135.55,139.34,65.05,3.11,26.4,7.9,10.2,1.3,5.1,33.0,6433.0
2022-08-30,,,,,,,1.22,315.16,,,,,303.59,301.57,64.88,3.09,26.193749999999998,7.86875,10.10625,1.26875,5.637499999999999,31.93125,
2022-08-31,,,,,,,1.22,548.76,,,,,506.41,507.17,64.94,3.1,25.987499999999997,7.8375,10.0125,1.2375,6.175,30.8625,
2022-09-01,,,,,,,1.27,859.83,,,,,776.63,780.66,65.29,3.13,25.78125,7.80625,9.91875,1.20625,6.7124999999999995,29.79375,
2022-09-02,,,,,,,1.25,657.56,,,,,615.52,607.7,64.62,3.07,25.575,7.775,9.825,1.175,7.25,28.725,
2022-09-03,,,,,,,1.23,563.05,,,,,506.61,515.44,65.38,3.14,25.36875,7.74375,9.73125,1.14375,7.7875,27.65625,
2022-09-04,,,,,,,1.28,634.0,,,,,551.63,549.87,65.23,3.13,25.1625,7.7125,9.6375,1.1125,8.325,26.5875,
2022-09-05,,,,,,,1.26,696.09,,,,,640.02,612.02,62.81,2.93,24.95625,7.68125,9.54375,1.08125,8.862499999999999,25.518749999999997,
2022-09-06,,,,,,,3.54,3105.83,,,,,,,123.66,6.51,24.75,7.65,9.45,1.05,9.399999999999999,24.45,
2022-09-07,,,,,,,4.13,3082.22,,,,,,,101.52,5.04,24.54375,7.61875,9.35625,1.01875,9.9375,23.38125,
2022-09-08,,,,,,,3.19,1057.36,,,,,,,102.35,5.1,24.3375,7.5875,9.2625,0.9875,10.475,22.3125,
2022-09-09,,,,,,,3.22,690.96,,,,,731.71,747.5,103.72,5.2,24.13125,7.55625,9.16875,0.95625,11.0125,21.24375,
2022-09-10,,,,,,,3.21,526.91,,,,,568.93,552.81,102.32,5.1,23.925,7.525,9.075,0.925,11.549999999999999,20.174999999999997,
2022-09-11,,,,,,,3.13,381.94,,,,,498.84,486.59,101.27,5.02,23.71875,7.49375,8.98125,0.89375,12.087499999999999,19.10625,
2022-09-12,,,,,,,3.1,353.76,,,,,458.84,465.61,101.85,5.07,23.512500000000003,7.4625,8.8875,0.8625,12.625,18.037499999999998,
2022-09-13,,,,,,,3.12,349.21,,,,,430.18,419.86,100.96,5.0,23.306250000000002,7.43125,8.79375,0.83125,13.1625,16.96875,
2022-09-14,,,,,,,2.74,605.64,,,,,634.64,465.86,86.38,4.31,23.1,7.4,8.7,0.8,13.7,15.9,993.0
2022-09-15,,,,,,,2.31,261.83,,,,,294.11,249.87,82.56,4.14,23.283333333333335,7.516666666666667,8.766666666666666,0.8166666666666667,12.516666666666666,19.916666666666668,
2022-09-16,,,,,,,1.89,252.84,,,,,285.37,171.09,72.68,3.67,23.46666666666667,7.633333333333334,8.833333333333332,0.8333333333333334,11.333333333333332,23.933333333333334,
2022-09-17,,,,,,,1.62,254.07,,,,,315.0,259.24,67.86,3.37,23.65,7.75,8.899999999999999,0.8500000000000001,10.149999999999999,27.950000000000003,
2022-09-18,,,,,,,1.22,235.13,,,,,255.67,213.28,64.2,3.03,23.833333333333332,7.866666666666666,8.966666666666667,0.8666666666666667,8.966666666666665,31.96666666666667,
2022-09-19,,,,,,,1.13,248.74,,,,,215.11,219.9,64.62,3.07,24.016666666666666,7.983333333333333,9.033333333333333,0.8833333333333333,7.783333333333332,35.983333333333334,
2022-09-20,,,,,,,1.12,228.29,,,,,189.7,185.92,64.29,3.04,24.2,8.1,9.1,0.9,6.6,40.0,3264.0
2022-09-21,,,,,,,1.03,275.99,,,,,236.78,209.87,61.96,2.87,23.883333333333333,8.166666666666666,9.55,0.8833333333333333,6.716666666666667,46.95,
2022-09-22,,,,,,,0.81,198.14,,,,,192.76,162.49,59.35,2.69,23.566666666666666,8.233333333333333,10.0,0.8666666666666667,6.833333333333333,53.9,
2022-09-23,,,,,,,0.65,204.92,,,,,233.89,204.96,56.85,2.52,23.25,8.3,10.45,0.8500000000000001,6.949999999999999,60.85,
2022-09-24,,,,,,,0.47,211.58,,,,,236.79,214.92,54.96,2.39,22.933333333333334,8.366666666666667,10.9,0.8333333333333334,7.066666666666666,67.8,
2022-09-25,,,,,,,0.37,195.98,,,,,214.24,193.73,53.19,2.27,22.616666666666667,8.433333333333334,11.350000000000001,0.8166666666666667,7.183333333333334,74.75,
2022-09-26,,,,,,,0.36,196.54,,,,,206.08,208.43,53.39,2.28,22.3,8.5,11.8,0.8,7.3,81.7,3007.0
2022-09-27,,,,,,,0.36,169.16,,,,,201.81,215.26,54.55,2.36,22.45,8.5375,11.9,0.8375,7.075,79.95,
2022-09-28,,,,,,,0.37,150.9,,,,,233.34,228.29,54.12,2.33,22.6,8.575,12.0,0.875,6.85,78.2,
2022-09-29,,,,,,,0.35,169.32,,,,,219.21,203.4,52.75,2.24,22.75,8.6125,12.1,0.9125000000000001,6.625,76.45,
2022-09-30,,,,,,,0.34,129.56,,,,,200.97,212.07,53.71,2.3,22.9,8.65,12.2,0.9500000000000001,6.4,74.7,
2022-10-01,,,,,,,0.37,129.34,,,,,185.35,176.6,52.96,2.25,23.05,8.6875,12.3,0.9875,6.175,72.95,
2022-10-02,,,,,,,0.34,123.58,,,,,210.26,220.35,53.83,2.31,23.2,8.725000000000001,12.4,1.0250000000000001,5.95,71.2,
2022-10-03,,,,,,,0.34,121.58,,,,,206.12,194.35,52.81,2.24,23.35,8.762500000000001,12.5,1.0625,5.725,69.45,
2022-10-04,,,,,,,0.34,240.82,,,,,250.63,244.91,52.32,2.21,23.5,8.8,12.6,1.1,5.5,67.7,6634.0
2022-10-05,,,,,,,0.34,249.85,,,,,265.18,268.88,52.64,2.23,22.87142857142857,8.8,12.385714285714286,1.1142857142857143,5.385714285714286,66.91428571428571,
2022-10-06,,,,,,,0.35,188.99,,,,,267.75,276.5,53.39,2.28,22.242857142857144,8.8,12.17142857142857,1.1285714285714286,5.271428571428571,66.12857142857143,
2022-10-07,,,,,,,0.34,141.74,,,,,225.69,225.69,53.39,2.28,21.614285714285714,8.8,11.957142857142857,1.1428571428571428,5.1571428571428575,65.34285714285714,
2022-10-08,,,,,,,0.33,161.94,,,,,196.05,192.01,53.04,2.26,20.985714285714288,8.8,11.742857142857142,1.1571428571428573,5.042857142857143,64.55714285714286,
2022-10-09,,,,,,,0.32,152.52,,,,,176.34,181.05,53.45,2.28,20.357142857142858,8.8,11.528571428571428,1.1714285714285715,4.928571428571429,63.77142857142857,
2022-10-10,,,,,,,0.34,127.91,,,,,169.13,180.23,54.41,2.35,19.72857142857143,8.8,11.314285714285713,1.1857142857142857,4.814285714285715,62.98571428571429,
2022-10-11,,,,,,,0.45,135.4,,,,,149.66,146.3,54.12,2.33,19.1,8.8,11.1,1.2,4.7,62.2,5407.0
2022-10-12,,,,,,,0.35,121.17,,,,,133.61,126.89,53.54,2.29,19.200000000000003,8.833333333333334,11.466666666666667,1.2333333333333334,4.4,56.81666666666667,
2022-10-13,,,,,,,0.32,144.41,,,,,196.86,193.49,53.25,2.27,19.3,8.866666666666667,11.833333333333334,1.2666666666666666,4.1,51.43333333333334,
2022-10-14,,,,,,,0.33,144.64,,,,,161.69,170.1,53.97,2.32,19.4,8.9,12.2,1.2999999999999998,3.8,46.05,
2022-10-15,,,,,,,0.34,90.19,,,,,166.83,151.7,52.66,2.23,19.5,8.933333333333334,12.566666666666666,1.3333333333333333,3.5,40.66666666666667,
2022-10-16,,,,,,,0.33,104.85,,,,,164.88,164.21,52.61,2.23,19.6,8.966666666666667,12.933333333333334,1.3666666666666667,3.2,35.28333333333333,
2022-10-17,,,,,,,0.33,102.79,,,,,163.84,176.28,53.68,2.3,19.7,9.0,13.3,1.4,2.9,29.9,10476.0
