,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2014-05-01,17.9,13.2,25.0,0.0,4.2,1.5,6.36,448.81,17.8,8.1,3.3,4.9,632.79,617.73,69.96,10.5,16.042857142857144,7.585714285714285,8.285714285714285,,,19.900000000000002,
2014-05-02,18.2,8.6,28.2,0.0,5.4,2.1,6.36,220.36,18.0,8.3,2.8,3.1,369.52,374.31,70.37,10.57,16.185714285714287,7.571428571428571,8.371428571428572,,,18.0,
2014-05-03,16.4,8.9,23.4,0.0,4.7,2.2,6.42,235.69,18.0,8.0,3.3,4.8,313.2,310.46,70.13,10.53,16.32857142857143,7.557142857142857,8.457142857142857,,,16.1,
2014-05-04,14.2,6.8,21.0,0.5,5.0,2.1,6.38,156.2,18.0,8.4,3.4,4.6,219.06,223.17,70.49,10.59,16.47142857142857,7.542857142857143,8.542857142857143,,,14.2,
2014-05-05,12.1,5.0,19.3,0.1,6.2,2.0,6.34,143.58,17.7,9.0,3.6,5.2,204.54,200.43,70.13,10.53,16.614285714285714,7.5285714285714285,8.628571428571428,,,12.3,
2014-05-06,12.8,2.6,22.3,0.0,5.6,1.6,6.36,119.88,18.4,8.9,3.7,5.8,159.9,161.28,70.25,10.55,16.757142857142856,7.514285714285714,8.714285714285715,,,10.4,
2014-05-07,14.0,4.3,22.9,0.0,5.8,2.2,6.34,119.44,18.4,9.7,3.7,6.0,126.6,125.9,70.19,10.54,16.9,7.5,8.8,,,8.5,0.0
2014-05-08,16.8,10.0,24.3,0.1,4.9,2.0,6.36,149.62,18.5,10.9,3.7,6.4,91.62,94.36,70.43,10.58,17.2,7.52,8.88,,,8.5,
2014-05-09,16.4,6.3,25.4,0.0,5.3,1.5,6.36,103.33,20.3,9.3,3.4,12.0,101.91,98.49,70.13,10.53,17.5,7.54,8.96,,,8.5,
2014-05-10,16.3,7.8,26.0,0.0,3.9,1.3,6.36,141.83,20.2,8.7,2.9,10.0,79.99,79.99,70.13,10.53,17.799999999999997,7.56,9.04,,,8.5,
2014-05-11,16.4,6.5,24.7,7.0,4.6,1.7,6.32,148.43,20.3,8.7,2.8,8.6,92.24,76.85,68.8,10.42,18.099999999999998,7.58,9.12,,,8.5,
2014-05-12,18.8,14.1,24.9,19.5,4.3,1.9,6.17,167.47,20.8,7.9,3.0,6.5,97.75,77.71,67.07,10.3,18.4,7.6,9.2,,,8.5,0.0
2014-05-13,20.6,10.2,30.4,0.0,4.3,1.8,6.2,168.02,23.0,8.0,2.7,6.5,94.74,133.59,70.43,10.58,18.54285714285714,7.642857142857142,9.37142857142857,,,13.414285714285715,
2014-05-14,16.7,13.4,20.9,0.3,2.7,0.8,6.26,113.97,21.6,8.5,3.4,9.3,115.13,102.97,69.38,10.46,18.685714285714283,7.685714285714286,9.542857142857143,,,18.32857142857143,
2014-05-15,18.3,11.7,27.1,0.0,5.2,1.6,6.28,86.5,21.1,9.4,4.3,16.4,98.22,107.63,70.19,10.54,18.828571428571426,7.728571428571429,9.714285714285714,,,23.24285714285714,
2014-05-16,20.3,9.4,29.8,0.0,3.2,1.3,6.32,85.51,22.4,10.1,5.0,19.6,67.66,63.27,69.81,10.49,18.97142857142857,7.771428571428571,9.885714285714286,,,28.157142857142855,
2014-05-17,20.8,12.8,29.7,0.0,5.6,1.3,6.35,87.05,23.0,9.5,4.5,16.6,52.95,57.34,70.19,10.54,19.114285714285714,7.814285714285714,10.057142857142857,,,33.07142857142857,
2014-05-18,19.6,10.9,28.9,0.0,4.0,1.4,6.35,85.57,23.1,6.5,4.5,12.9,66.58,64.53,70.02,10.51,19.257142857142856,7.857142857142858,10.228571428571428,,,37.98571428571428,
2014-05-19,20.4,11.0,29.7,0.0,3.7,1.2,6.34,82.4,23.0,,4.0,6.0,83.65,81.3,69.81,10.49,19.4,7.9,10.4,,,42.9,0.0
2014-05-20,17.0,14.2,20.6,0.3,1.7,0.8,6.32,25.69,22.3,,2.7,4.3,72.19,75.9,70.13,10.53,19.585714285714285,7.9,9.985714285714286,,,38.37142857142857,
2014-05-21,19.7,12.0,28.5,0.0,4.1,1.7,6.36,28.4,22.4,8.1,2.8,4.6,58.3,58.3,70.13,10.53,19.77142857142857,7.9,9.571428571428571,,,33.84285714285714,
2014-05-22,21.2,11.3,31.9,0.0,4.3,1.4,6.35,54.73,23.8,9.0,,4.6,55.1,54.42,70.07,10.52,19.957142857142856,7.9,9.157142857142858,,,29.314285714285713,
2014-05-23,19.2,14.8,25.1,0.0,2.1,1.0,6.35,86.05,23.6,10.2,3.6,4.1,46.15,49.58,70.37,10.57,20.142857142857142,7.9,8.742857142857144,,,24.785714285714285,
2014-05-24,21.3,13.8,29.1,0.0,5.1,1.7,6.34,89.81,23.5,9.7,3.5,4.5,66.94,52.14,69.09,10.44,20.32857142857143,7.9,8.32857142857143,,,20.257142857142856,
2014-05-25,20.0,16.8,25.9,5.5,5.4,1.9,6.24,56.6,24.5,8.5,3.9,3.3,60.56,57.23,68.8,10.42,20.514285714285712,7.9,7.914285714285715,,,15.728571428571428,
2014-05-26,20.0,12.5,27.5,1.0,4.3,1.6,6.3,67.17,,,3.9,2.6,52.0,66.71,70.07,10.52,20.7,7.9,7.5,,,11.2,509.0
2014-05-27,21.3,9.1,31.9,0.0,4.7,1.6,6.36,84.24,24.4,8.3,3.6,3.8,51.96,50.6,69.96,10.5,20.82857142857143,7.871428571428572,7.6,,,10.657142857142857,
2014-05-28,19.9,14.5,28.3,14.5,5.0,1.6,6.34,126.55,23.5,9.5,3.9,5.7,60.24,62.98,70.19,10.54,20.957142857142856,7.842857142857143,7.7,,,10.114285714285714,
2014-05-29,23.3,14.0,34.9,0.0,4.2,1.1,6.33,64.34,25.6,9.1,3.9,5.8,61.96,57.57,69.81,10.49,21.085714285714285,7.814285714285715,7.8,,,9.571428571428571,
2014-05-30,24.1,14.2,34.8,0.0,3.8,1.4,6.34,53.04,26.2,9.1,4.0,4.3,56.29,58.64,70.02,10.51,21.214285714285715,7.785714285714286,7.8999999999999995,,,9.028571428571428,
2014-05-31,25.1,14.9,35.2,0.0,4.1,1.4,6.36,51.11,26.1,9.3,4.3,3.2,48.43,49.8,70.13,10.53,21.342857142857145,7.757142857142857,7.999999999999999,,,8.485714285714286,
2014-06-01,23.4,16.9,31.7,0.0,3.1,1.1,6.32,23.5,25.4,9.1,4.6,4.9,33.02,33.7,70.19,10.54,21.47142857142857,7.728571428571429,8.1,,,7.942857142857143,
2014-06-02,19.8,16.5,25.0,6.0,4.6,1.4,6.34,84.17,24.7,9.3,4.2,7.4,64.96,60.56,69.81,10.49,21.6,7.7,8.2,,,7.4,4715.0
2014-06-03,18.4,16.6,20.2,3.0,3.3,1.6,6.33,53.61,23.9,8.7,3.7,5.9,63.18,67.57,70.19,10.54,21.742857142857144,7.728571428571429,7.957142857142856,,,6.985714285714286,
2014-06-04,20.9,17.9,24.4,0.1,5.8,2.9,6.37,132.51,23.8,8.6,3.9,7.9,109.38,109.38,70.19,10.54,21.885714285714286,7.757142857142857,7.7142857142857135,,,6.571428571428572,
2014-06-05,19.9,18.1,22.2,0.0,5.2,2.2,6.35,93.36,23.7,8.9,4.3,6.7,115.25,113.88,70.07,10.52,22.02857142857143,7.785714285714286,7.4714285714285715,,,6.1571428571428575,
2014-06-06,21.4,16.7,27.5,0.0,3.4,0.9,6.35,91.43,24.5,8.7,4.4,5.1,90.97,92.33,70.19,10.54,22.171428571428574,7.814285714285715,7.228571428571429,,,5.742857142857143,
2014-06-07,21.9,14.7,30.3,0.0,4.4,1.3,6.38,116.26,25.2,6.7,4.4,6.3,84.33,88.44,70.55,10.6,22.314285714285717,7.842857142857143,6.985714285714286,,,5.328571428571429,
2014-06-08,21.7,18.3,27.1,0.0,4.2,1.7,6.39,88.36,25.5,6.9,4.4,14.3,104.8,97.96,69.96,10.5,22.45714285714286,7.871428571428572,6.742857142857143,,,4.914285714285715,
2014-06-09,22.2,19.4,26.9,0.0,2.3,0.9,6.36,139.89,25.9,7.4,4.3,33.9,93.41,97.52,70.31,10.56,22.6,7.9,6.5,,,4.5,16959.0
2014-06-10,21.0,18.1,24.2,0.4,4.0,1.9,6.4,34.15,25.3,7.4,3.8,29.1,82.18,84.23,70.49,10.59,22.700000000000003,7.942857142857143,6.785714285714286,,,5.885714285714286,
2014-06-11,21.4,17.2,27.3,4.5,3.7,1.6,6.42,53.79,25.2,7.9,4.8,44.3,80.93,80.93,70.49,10.59,22.8,7.985714285714286,7.071428571428571,,,7.271428571428571,
2014-06-12,18.3,15.8,24.4,19.0,2.9,0.9,6.46,130.28,24.7,7.7,4.4,32.3,112.72,114.77,70.67,10.62,22.900000000000002,8.028571428571428,7.357142857142857,,,8.657142857142857,
2014-06-13,20.9,15.4,28.4,0.2,3.3,1.1,6.43,132.19,25.5,7.8,4.2,39.1,143.5,136.66,70.07,10.52,23.0,8.071428571428571,7.642857142857142,,,10.042857142857143,
2014-06-14,22.5,15.2,30.4,0.0,3.2,1.2,6.36,95.51,26.4,7.1,3.5,30.2,101.67,103.73,70.25,10.55,23.1,8.114285714285714,7.928571428571429,,,11.428571428571429,
2014-06-15,23.1,15.0,31.2,0.0,3.1,1.0,6.37,98.65,26.6,7.0,3.8,29.0,118.47,122.56,70.61,10.61,23.2,8.157142857142857,8.214285714285714,,,12.814285714285713,
2014-06-16,23.9,15.7,31.4,0.0,2.2,0.9,6.54,106.44,27.1,9.1,5.1,68.5,178.98,177.61,70.49,10.59,23.3,8.2,8.5,,,14.2,34746.0
2014-06-17,20.9,17.4,25.5,0.0,2.8,1.0,6.37,67.81,26.5,9.7,4.5,45.9,46.53,43.1,70.19,10.54,23.46666666666667,8.266666666666666,8.9,,,11.466666666666667,
2014-06-18,23.0,16.7,30.1,0.0,5.3,1.7,6.35,27.25,26.4,10.2,4.2,39.3,47.74,40.0,69.52,10.47,23.633333333333333,8.333333333333334,9.299999999999999,,,8.733333333333334,
2014-06-19,24.1,16.2,31.5,0.0,4.7,1.5,6.38,82.73,27.2,11.9,4.3,60.0,52.41,62.9,70.43,10.58,23.8,8.4,9.7,,,6.0,90511.0
2014-06-20,22.8,18.1,27.2,0.0,2.8,1.2,6.41,128.83,27.3,9.6,,25.6,78.26,80.31,70.61,10.61,23.8,8.45,9.575,,,6.75,
2014-06-21,20.9,19.7,22.8,0.0,4.5,2.5,6.39,32.91,25.7,9.9,4.1,62.9,77.35,71.2,70.07,10.52,23.8,8.5,9.45,,,7.5,
2014-06-22,22.2,18.7,26.8,0.0,3.1,1.4,6.4,21.96,25.7,11.1,4.9,112.2,66.01,74.23,70.78,10.64,23.8,8.55,9.325,,,8.25,
2014-06-23,20.4,17.5,27.1,6.0,3.7,1.5,6.46,152.6,25.4,9.3,4.8,50.7,141.14,141.83,70.84,10.65,23.8,8.6,9.2,,,9.0,297331.0
2014-06-24,21.6,17.1,26.6,0.0,4.5,1.3,6.52,182.03,26.0,9.3,4.4,42.1,218.59,228.86,71.73,10.8,23.9,8.649999999999999,9.35,,,15.2,
2014-06-25,23.2,18.6,29.9,0.0,3.2,1.3,6.54,244.34,26.5,8.6,4.8,61.3,290.22,284.06,71.2,10.71,24.0,8.7,9.5,,,21.4,190466.0
2014-06-26,23.8,18.2,30.9,0.0,3.6,1.4,6.6,197.82,27.0,8.1,4.5,42.2,195.28,205.53,72.08,10.86,23.95,8.5,8.9,,,21.65,
2014-06-27,24.4,16.9,32.5,0.0,4.1,1.4,6.6,166.57,28.5,8.6,4.4,39.7,195.53,187.32,71.38,10.74,23.9,8.3,8.3,,,21.9,57935.0
2014-06-28,25.2,18.7,32.2,0.0,3.6,1.6,6.52,196.6,28.0,10.3,4.8,134.7,244.18,235.28,70.61,10.61,24.166666666666664,8.233333333333334,7.933333333333334,,,16.4,
2014-06-29,24.1,17.4,29.1,0.0,2.9,1.2,6.46,39.34,,,,,89.31,94.79,71.08,10.69,24.433333333333334,8.166666666666666,7.566666666666667,,,10.899999999999999,
2014-06-30,25.0,19.8,31.3,5.0,4.2,1.3,6.51,154.16,27.6,8.1,5.4,27.4,127.16,128.54,71.2,10.71,24.7,8.1,7.2,,,5.4,10699.0
2014-07-01,25.3,20.0,34.0,0.0,4.8,1.5,6.49,169.21,28.5,6.3,4.2,10.0,171.91,163.01,70.43,10.58,24.9,8.05,6.7,,,5.65,
2014-07-02,22.6,18.4,28.1,9.5,3.7,1.2,6.48,141.12,28.2,7.5,4.0,14.6,120.65,126.13,70.9,10.66,25.1,8.0,6.2,,,5.9,9540.0
2014-07-03,20.7,18.3,22.9,33.0,2.6,0.7,6.54,236.63,26.5,5.9,3.9,13.5,360.89,355.41,70.43,10.58,25.200000000000003,7.95,6.300000000000001,,,9.15,
2014-07-04,23.3,19.9,28.7,0.2,3.8,0.9,6.44,276.02,26.4,5.2,4.0,12.3,326.63,328.67,70.61,10.61,25.3,7.9,6.4,,,12.4,13826.0
2014-07-05,23.5,20.2,27.8,0.0,1.9,0.8,6.48,250.69,26.6,5.9,4.2,20.8,281.99,281.99,70.61,10.61,25.3,7.933333333333334,6.6000000000000005,,,15.433333333333334,
2014-07-06,20.4,19.7,22.4,26.0,2.5,0.8,6.44,133.02,26.2,6.3,4.2,29.1,146.3,147.68,70.73,10.63,25.3,7.966666666666667,6.8,,,18.46666666666667,
2014-07-07,22.0,19.8,25.0,0.3,1.6,0.4,6.48,188.36,26.4,6.3,4.1,16.5,167.07,171.85,71.14,10.7,25.3,8.0,7.0,,,21.5,21880.0
2014-07-08,23.4,20.6,26.4,5.0,2.1,0.5,6.4,183.46,26.7,6.4,4.0,15.5,222.05,174.99,67.07,10.3,25.633333333333333,8.1,7.466666666666667,,,27.0,
2014-07-09,25.2,22.0,30.0,9.0,4.0,1.6,6.2,111.84,27.3,6.7,3.8,20.7,109.08,134.11,69.24,10.45,25.96666666666667,8.200000000000001,7.933333333333334,,,32.5,
2014-07-10,27.9,22.2,34.8,0.0,3.7,1.6,6.35,40.11,28.0,7.7,3.6,27.8,45.52,60.7,70.55,10.6,26.3,8.3,8.4,,,38.0,28655.0
2014-07-11,26.7,20.7,34.3,0.0,3.7,1.7,6.43,62.15,28.7,9.0,3.3,21.9,56.76,56.76,70.55,10.6,26.175,8.225000000000001,7.7250000000000005,,,31.275,
2014-07-12,24.6,17.8,31.3,0.0,3.0,1.2,6.45,83.34,29.4,11.3,4.1,27.3,48.14,53.61,71.02,10.68,26.05,8.15,7.050000000000001,,,24.55,
2014-07-13,23.6,20.5,28.9,7.5,2.8,0.9,6.55,100.57,28.9,10.3,3.8,23.8,92.14,96.25,71.38,10.74,25.925,8.075,6.375,,,17.825000000000003,
2014-07-14,26.0,20.6,33.3,0.0,3.3,1.1,6.55,52.76,29.6,10.1,3.5,16.9,102.89,100.84,71.2,10.71,25.8,8.0,5.7,,,11.1,10307.0
2014-07-15,23.5,21.1,26.5,1.5,2.4,0.9,6.55,49.57,28.2,12.1,3.6,31.7,73.28,73.28,71.2,10.71,25.833333333333332,8.066666666666666,5.4,,,9.633333333333333,
2014-07-16,24.9,19.7,30.8,12.0,2.9,1.1,6.56,80.4,28.4,10.6,3.4,19.1,78.64,80.69,71.38,10.74,25.866666666666667,8.133333333333333,5.1,,,8.166666666666666,
2014-07-17,23.1,21.7,25.8,11.5,3.0,0.9,6.6,102.61,27.7,8.8,3.1,11.0,139.46,137.41,71.2,10.71,25.9,8.2,4.8,,,6.7,14710.0
2014-07-18,22.4,21.1,26.3,26.0,3.6,1.1,6.52,123.32,27.1,7.2,3.0,7.8,191.12,184.27,70.61,10.61,25.974999999999998,8.149999999999999,4.875,,,6.25,
2014-07-19,25.4,20.8,31.8,17.0,4.0,1.2,6.47,93.75,27.9,6.8,3.5,4.0,145.45,149.56,70.96,10.67,26.049999999999997,8.1,4.949999999999999,,,5.800000000000001,
2014-07-20,26.7,22.5,33.5,0.0,2.5,0.9,6.48,139.62,28.9,6.6,3.4,4.0,134.69,131.26,70.67,10.62,26.125,8.05,5.0249999999999995,,,5.3500000000000005,
2014-07-21,27.1,22.1,33.2,0.0,3.7,1.7,6.47,96.72,29.8,8.2,3.5,10.9,94.39,94.39,70.67,10.62,26.2,8.0,5.1,,,4.9,10710.0
2014-07-22,27.2,23.5,32.5,0.0,4.7,2.1,6.46,89.88,29.5,9.0,3.4,12.1,57.88,59.26,70.78,10.64,26.333333333333332,7.933333333333334,4.699999999999999,,,5.8,
2014-07-23,27.6,23.6,34.4,0.0,3.5,1.8,6.5,85.93,30.5,9.2,3.5,30.6,88.21,88.89,70.84,10.65,26.46666666666667,7.866666666666666,4.3,,,6.7,
2014-07-24,28.2,22.6,34.7,4.5,5.0,1.6,6.49,71.02,30.7,9.0,3.5,35.8,79.37,80.05,70.9,10.66,26.6,7.8,3.9,,,7.6,11090.0
2014-07-25,28.9,26.2,32.9,5.0,5.2,2.4,6.5,140.93,30.4,8.2,3.7,43.4,88.1,85.36,70.67,10.62,26.875,8.075,4.725,,,11.35,
2014-07-26,27.4,21.1,31.1,1.5,5.4,2.9,6.47,44.59,30.0,6.6,3.6,36.7,64.17,65.54,70.78,10.64,27.15,8.35,5.55,,,15.100000000000001,
2014-07-27,24.4,16.8,31.6,0.0,2.6,1.0,6.47,65.26,30.3,6.3,3.4,27.4,62.89,61.51,70.67,10.62,27.425,8.625,6.375,,,18.85,
2014-07-28,23.4,18.5,29.6,1.0,3.1,1.1,6.45,88.28,29.6,7.7,3.7,28.9,47.25,45.89,70.55,10.6,27.7,8.9,7.2,,,22.6,19595.0
2014-07-29,25.0,19.7,30.7,0.5,3.7,1.2,6.46,108.99,29.5,8.2,3.8,21.8,40.78,40.78,70.55,10.6,27.599999999999998,8.5,6.166666666666667,,,17.433333333333334,
2014-07-30,27.7,22.6,34.4,0.0,3.3,1.2,6.45,54.13,30.2,8.1,3.8,23.2,38.21,38.89,70.61,10.61,27.5,8.1,5.133333333333333,,,12.266666666666667,
2014-07-31,28.0,22.8,35.5,0.0,3.9,1.2,6.45,56.91,30.6,8.7,3.8,26.5,49.3,48.62,70.55,10.6,27.4,7.7,4.1,,,7.1,33405.0
2014-08-01,26.9,23.4,32.1,0.4,3.9,1.1,6.43,30.21,30.1,8.7,3.9,26.7,99.59,94.8,70.13,10.53,26.95,7.7,4.925,,,9.625,
2014-08-02,25.2,23.2,29.2,71.0,6.1,2.9,6.27,130.07,29.6,7.8,4.0,26.1,146.27,117.52,67.65,10.34,26.5,7.7,5.75,,,12.149999999999999,
2014-08-03,24.7,23.7,26.4,76.5,4.5,1.5,6.08,598.52,28.1,6.2,,32.8,875.77,908.63,70.49,10.59,26.05,7.7,6.575,,,14.674999999999999,
2014-08-04,24.6,23.4,25.8,3.0,3.1,1.2,6.29,300.92,,,,,651.01,651.01,70.49,10.59,25.6,7.7,7.4,,,17.2,89835.0
2014-08-05,28.1,24.0,34.3,0.1,2.9,1.4,6.48,392.57,,,,,537.3,546.88,71.32,10.73,26.166666666666668,7.7,7.333333333333334,,,21.7,
2014-08-06,27.9,23.1,33.5,0.0,3.2,1.3,6.55,259.93,29.7,8.2,4.4,31.6,356.21,363.05,71.91,10.83,26.733333333333334,7.7,7.266666666666667,,,26.2,
2014-08-07,23.8,21.6,27.9,42.0,4.7,1.4,6.55,335.6,28.0,7.6,3.5,27.1,500.77,491.18,71.08,10.69,27.3,7.7,7.2,,,30.7,26815.0
2014-08-08,22.6,20.5,24.7,6.0,4.5,2.9,6.39,708.91,27.3,6.4,3.5,20.4,831.34,825.18,70.55,10.6,26.875,7.65,7.225,,,27.05,
2014-08-09,23.5,22.2,25.5,0.0,6.0,3.4,6.37,644.96,27.1,6.3,3.5,19.2,775.31,780.79,71.02,10.68,26.450000000000003,7.6,7.25,,,23.4,
2014-08-10,24.1,20.6,30.9,15.0,4.3,1.4,6.48,372.23,26.7,5.6,3.5,24.4,501.44,511.02,71.85,10.82,26.025000000000002,7.55,7.275,,,19.75,
2014-08-11,23.6,19.4,29.5,0.0,4.8,1.1,6.44,570.3,26.1,,3.4,19.3,755.83,732.26,69.81,10.49,25.6,7.5,7.3,,,16.1,17115.0
2014-08-12,24.9,18.9,32.1,0.0,1.9,1.0,6.35,333.94,26.5,,3.2,18.7,475.69,496.51,71.61,10.78,25.75,7.55,7.55,,,13.100000000000001,
2014-08-13,23.5,20.9,27.0,0.1,3.1,1.0,6.44,226.58,26.5,8.4,2.9,19.2,364.92,359.45,71.14,10.7,25.9,7.6,7.8,,,10.1,37210.0
2014-08-14,20.5,19.2,22.3,24.0,3.1,1.2,6.38,353.67,25.7,8.0,3.1,14.9,477.68,467.42,70.25,10.55,25.72,7.586666666666666,7.913333333333333,,,9.753333333333334,
2014-08-15,23.4,20.3,28.8,2.5,2.6,0.8,6.37,541.37,25.9,7.9,3.1,20.4,638.14,636.08,70.07,10.52,25.54,7.573333333333333,8.026666666666667,,,9.406666666666666,
2014-08-16,24.5,20.7,29.5,0.0,3.7,1.1,6.39,380.69,26.3,8.7,3.2,30.2,503.03,507.14,70.43,10.58,25.36,7.56,8.14,,,9.06,
2014-08-17,23.3,18.8,27.7,45.0,3.7,1.3,6.3,314.72,26.3,9.0,3.2,42.9,396.08,400.19,70.78,10.64,25.18,7.546666666666667,8.253333333333334,,,8.713333333333333,
2014-08-18,20.7,18.8,22.0,87.5,2.8,0.5,6.82,2531.97,23.5,7.9,4.1,112.4,2467.3,2521.06,75.43,11.23,25.0,7.533333333333333,8.366666666666667,,,8.366666666666667,
2014-08-19,24.2,21.3,29.1,7.0,2.9,1.0,6.79,3131.64,22.5,7.5,5.4,53.7,2754.41,2624.32,64.19,10.1,24.82,7.52,8.48,,,8.02,3755.0
2014-08-20,23.8,22.0,26.5,8.5,2.7,0.6,6.38,2118.82,23.2,,4.4,28.8,2348.58,2433.8,71.55,10.77,24.64,7.506666666666667,8.593333333333334,,,7.673333333333334,
2014-08-21,25.0,20.6,29.1,28.5,6.4,2.3,6.57,2807.47,23.1,6.3,4.8,25.8,2757.5,2759.56,71.73,10.8,24.459999999999997,7.493333333333333,8.706666666666667,,,7.326666666666666,430.0
2014-08-22,24.5,18.0,31.8,0.0,2.7,1.3,6.15,2077.47,23.2,6.4,6.1,22.4,2103.7,2036.44,65.92,10.22,24.279999999999998,7.48,8.82,,,6.98,
2014-08-23,24.6,19.3,31.6,0.0,1.9,0.9,6.09,578.42,25.2,7.4,4.0,12.0,854.47,913.51,71.02,10.68,24.099999999999998,7.466666666666667,8.933333333333334,,,6.633333333333333,
2014-08-24,23.5,20.8,26.7,1.0,1.5,0.6,6.21,400.3,24.3,6.9,4.2,13.3,711.83,708.42,70.73,10.63,23.919999999999998,7.453333333333333,9.046666666666667,,,6.286666666666667,
2014-08-25,22.8,22.3,24.2,56.0,3.0,1.1,6.36,1292.54,24.0,7.5,4.7,14.4,1520.05,1516.63,70.43,10.58,23.74,7.44,9.16,,,5.94,
2014-08-26,25.4,21.9,31.2,10.5,3.7,1.0,6.48,1910.34,23.8,7.7,4.8,18.8,2255.58,2221.74,67.51,10.33,23.56,7.426666666666667,9.273333333333333,,,5.593333333333334,
2014-08-27,22.5,20.9,25.7,0.0,3.3,1.2,6.08,806.98,23.8,7.8,4.2,18.1,1224.32,1229.32,67.94,10.36,23.38,7.413333333333334,9.386666666666667,,,5.246666666666667,
2014-08-28,21.3,18.4,25.9,0.0,1.3,0.6,6.15,565.7,23.9,8.0,6.1,20.8,785.61,780.61,67.51,10.33,23.2,7.4,9.5,,,4.9,970.0
2014-08-29,21.7,17.8,27.2,0.1,3.2,1.1,6.24,240.17,24.4,8.3,5.2,30.3,376.35,421.82,71.43,10.75,23.3,7.4750000000000005,9.45,,,7.725,
2014-08-30,20.8,15.8,27.7,0.0,3.4,1.1,6.38,298.65,24.9,9.3,5.7,56.9,488.0,472.26,70.07,10.52,23.4,7.550000000000001,9.4,,,10.55,
2014-08-31,19.8,15.0,26.0,0.0,2.8,1.0,6.2,243.3,24.7,9.3,6.1,77.4,393.8,357.39,66.93,10.29,23.5,7.625,9.350000000000001,,,13.375,
2014-09-01,21.8,16.0,28.4,0.0,3.3,1.1,6.11,136.9,25.2,9.1,5.0,26.0,239.86,261.56,68.8,10.42,23.6,7.7,9.3,,,16.2,250.0
2014-09-02,20.5,16.9,24.8,8.0,3.0,0.9,6.29,142.62,24.9,8.8,4.2,22.4,240.82,265.11,70.9,10.66,23.720000000000002,7.68,9.24,,,15.29,
2014-09-03,21.8,18.8,26.0,12.5,3.3,1.0,6.36,222.51,24.4,7.7,4.3,20.4,371.35,362.45,70.13,10.53,23.84,7.66,9.18,,,14.379999999999999,
2014-09-04,23.1,18.3,29.9,0.0,3.2,1.1,6.32,210.61,25.2,7.3,4.1,15.5,336.2,341.68,70.61,10.61,23.96,7.640000000000001,9.120000000000001,,,13.469999999999999,
2014-09-05,22.2,16.4,30.7,0.0,2.2,0.8,6.31,175.15,26.1,8.9,3.5,16.7,281.64,283.02,70.73,10.63,24.080000000000002,7.62,9.06,,,12.559999999999999,
2014-09-06,22.2,18.2,29.2,0.0,2.3,0.7,6.38,171.56,26.0,10.3,3.4,17.7,234.29,236.34,70.9,10.66,24.200000000000003,7.6,9.0,,,11.649999999999999,
2014-09-07,23.3,19.2,30.2,0.0,2.2,0.9,6.41,133.81,26.0,9.6,3.0,16.0,219.21,217.16,70.73,10.63,24.32,7.58,8.94,,,10.74,
2014-09-08,23.7,18.3,32.0,0.0,1.9,0.8,6.4,165.55,27.1,9.9,3.7,37.0,167.91,169.95,70.9,10.66,24.44,7.5600000000000005,8.879999999999999,,,9.83,
2014-09-09,22.8,17.3,30.2,0.0,2.6,1.0,6.43,166.19,27.0,9.2,5.3,18.5,172.92,173.6,70.96,10.67,24.560000000000002,7.54,8.82,,,8.92,
2014-09-10,21.9,16.9,29.9,0.0,1.9,0.9,6.4,158.15,26.9,8.0,6.2,15.7,170.11,166.0,70.61,10.61,24.68,7.52,8.76,,,8.01,
2014-09-11,22.0,16.5,29.1,0.0,2.3,0.9,6.31,159.45,27.3,7.1,,13.0,146.81,141.33,70.13,10.53,24.8,7.5,8.7,,,7.1,175.0
2014-09-12,20.9,18.4,24.3,0.0,1.9,0.6,6.28,69.51,26.8,7.8,3.3,16.0,87.6,91.02,70.43,10.58,24.75,7.475,8.7,,,8.25,
2014-09-13,20.8,16.2,27.8,0.0,3.9,1.2,6.33,114.04,26.4,8.3,3.4,25.0,119.5,109.01,69.52,10.47,24.700000000000003,7.45,8.7,,,9.399999999999999,
2014-09-14,19.8,13.7,26.6,0.0,2.7,0.9,6.13,89.18,26.1,7.9,3.2,23.7,85.18,71.83,68.37,10.39,24.650000000000002,7.425000000000001,8.7,,,10.549999999999999,
2014-09-15,21.2,16.4,28.4,0.0,2.2,0.8,6.21,90.9,26.5,7.7,3.6,29.3,98.08,101.42,68.66,10.41,24.6,7.4,8.7,,,11.7,21010.0
2014-09-16,22.3,16.7,29.0,0.0,2.5,0.7,6.2,98.57,26.8,8.5,3.5,21.4,95.64,116.82,70.49,10.59,24.666666666666668,7.533333333333333,8.299999999999999,,,12.466666666666667,
2014-09-17,20.4,18.3,22.5,1.5,3.2,0.7,6.33,134.66,26.3,9.1,3.5,22.1,140.13,132.31,69.81,10.49,24.733333333333334,7.666666666666667,7.8999999999999995,,,13.233333333333333,
2014-09-18,20.2,16.5,24.9,0.0,4.5,1.5,6.21,57.19,25.8,8.4,3.7,20.6,79.69,71.35,69.09,10.44,24.8,7.8,7.5,,,14.0,6210.0
