일시,지점명,평균기온,최저기온,최저기온시각,최고기온,최고기온시각,강수계속시간,분최다강수량,분최다강수량시각,시간최다강수량,시간최다강수량시각,일강수량,최대순간풍속,최대순간풍속풍향방위,최대순간풍속시각,최대풍속,최대풍속풍향방위,최대풍속시각,평균풍속,풍정합,최다풍향방위,평균이슬점온도,최소상대습도,최소상대습도시각,평균상대습도,평균증기압,평균현지기압,최고해면기압,최고해면기압시각,최저해면기압,최저해면기압시각,평균해면기압,가조시간,합계일조시간,시간최다일사시각,시간최다일사량,합계일사량,일최심신적설,일최심신적설시각,일최심적설,일최심적설시각,합계시간신적설,평균전운량,평균중하층운량,평균지면온도,최저초상온도,평균지중온도,평균지중온도,평균지중온도,평균지중온도,지중온도,지중온도,지중온도,지중온도,지중온도,합계대형증발량,합계소형증발량,강수,기사,안개계속시간
2020-12-03,세종,1.5,-2.6,2337.0,6.0,1327.0,,,,,,,7.5,320.0,1311.0,4.9,340.0,1314.0,1.4,1214.0,320.0,-7.8,33.0,1451.0,50.5,3.4,1018.5,1031.1,2321.0,1028.2,1522.0,1029.8,9.8,7.4,,,,,,,,,3.4,1.9,1.8,-9.0,,,,,,,,,,,,,,
2020-12-04,세종,-0.3,-5.4,622.0,5.5,1346.0,,,,,,,5.7,340.0,1523.0,3.9,340.0,1555.0,1.0,881.0,290.0,-7.4,34.0,1523.0,60.5,3.5,1019.0,1032.0,941.0,1028.7,1328.0,1030.5,9.8,7.6,,,,,,,,,1.9,1.4,-0.1,-9.9,,,,,,,,,,,,,,
2020-12-05,세종,0.0,-3.7,641.0,5.0,1331.0,,,,,,,2.2,50.0,1452.0,1.5,70.0,1433.0,0.6,478.0,340.0,-3.3,62.0,1332.0,78.9,4.9,1018.8,1032.1,935.0,1028.9,1500.0,1030.2,9.8,1.4,,,,,,,,,6.6,3.1,0.4,-9.0,,,,,,,,,,,,,,
2020-12-06,세종,2.7,-2.1,614.0,9.1,1457.0,,,,,,,3.2,320.0,1544.0,1.8,290.0,1907.0,0.7,615.0,70.0,-2.0,45.0,1536.0,73.6,5.3,1017.2,1030.2,831.0,1026.7,1647.0,1028.5,9.8,6.4,,,,,,,,,3.1,2.3,2.5,-7.1,,,,,,,,,,,,,,
2020-12-07,세종,3.1,-0.6,116.0,7.3,1434.0,,,,,,,6.6,320.0,1707.0,4.6,340.0,2131.0,1.4,1207.0,320.0,-3.0,49.0,1407.0,65.3,4.9,1016.8,1029.7,2254.0,1026.5,1332.0,1028.1,9.8,0.2,,,,,,,,,4.8,3.4,2.1,-5.8,,,,,,,,,,,,,,
2020-12-08,세종,0.4,-3.1,2343.0,5.7,1300.0,,,,,,,5.6,340.0,1155.0,3.5,340.0,1154.0,1.0,881.0,290.0,-7.7,35.0,1504.0,55.9,3.5,1017.6,1030.5,1023.0,1027.2,1400.0,1028.9,9.8,7.7,,,,,,,,,1.4,1.3,1.0,-10.9,,,,,,,,,,,,,,
2020-12-09,세종,0.8,-5.8,648.0,6.5,1428.0,,,,,,,3.6,340.0,1357.0,2.2,140.0,1318.0,0.7,631.0,90.0,-7.6,29.0,1256.0,55.6,3.5,1015.6,1030.0,1053.0,1024.1,1754.0,1027.0,9.8,6.8,,,,,,,,,3.6,3.4,0.2,-11.7,,,,,,,,,,,,,,
2020-12-10,세종,5.2,1.8,515.0,10.1,1337.0,,,,,,,4.5,340.0,1350.0,2.1,320.0,1357.0,0.7,595.0,290.0,-1.7,42.0,1238.0,62.0,5.5,1011.5,1024.6,6.0,1021.1,1404.0,1022.6,9.7,2.3,,,,,,,,,7.5,5.6,4.2,-4.4,,,,,,,,,,,,,,
2020-12-11,세종,5.9,2.0,320.0,10.6,1330.0,,,,,,,3.6,340.0,1327.0,2.2,90.0,1150.0,0.8,694.0,290.0,-0.4,40.0,1513.0,66.8,6.0,1008.7,1022.3,306.0,1017.8,1449.0,1019.7,9.7,4.3,,,,,,,,,8.5,3.4,4.5,-3.7,,,,,,,,,,,,,,
2020-12-12,세종,3.7,-1.9,2353.0,7.8,1301.0,,,,,,,8.0,340.0,1204.0,5.8,340.0,1210.0,2.0,1685.0,340.0,-8.9,24.0,1610.0,41.3,3.3,1008.3,1020.6,1013.0,1018.4,1504.0,1019.4,9.7,7.7,,,,,,,,,2.1,1.3,3.0,-9.3,,,,,,,,,,,,,,
2020-12-13,세종,-0.1,-3.0,2344.0,5.1,1503.0,,,,,,0.7,10.7,320.0,1549.0,6.9,320.0,1551.0,1.8,1580.0,320.0,-5.7,50.0,1953.0,66.5,4.2,1007.8,1025.0,2359.0,1013.9,1314.0,1019.1,9.7,0.0,,,,,,,,,7.1,3.1,0.2,-8.9,,,,,,,,,,,,,,
2020-12-14,세종,-5.3,-7.1,2348.0,-2.8,1324.0,,,,,,,10.0,340.0,1517.0,6.6,340.0,1509.0,3.1,2680.0,340.0,-14.9,18.0,1405.0,49.3,2.0,1017.3,1031.0,2358.0,1024.8,5.0,1028.9,9.7,7.7,,,,,,,,,4.0,1.6,-2.6,-12.0,,,,,,,,,,,,,,
2020-12-15,세종,-6.2,-9.8,727.0,-2.2,1417.0,,,,,,,9.1,320.0,1123.0,5.4,320.0,1451.0,2.5,2169.0,320.0,-16.5,28.0,1108.0,45.5,1.8,1019.7,1033.5,954.0,1029.7,1507.0,1031.4,9.7,7.7,,,,,,,,,1.0,0.4,-3.7,-13.8,,,,,,,,,,,,,,
2020-12-16,세종,-6.0,-9.0,629.0,-1.7,1410.0,,,,,,,10.3,340.0,1412.0,6.4,340.0,1429.0,1.9,1679.0,320.0,-15.2,31.0,1504.0,48.9,1.9,1019.8,1033.0,1004.0,1030.2,1412.0,1031.5,9.7,7.7,,,,,,,,,0.5,0.5,-4.1,-14.4,,,,,,,,,,,,,,
2020-12-17,세종,-4.2,-9.5,413.0,1.3,1345.0,,,,,,,7.0,360.0,1503.0,4.6,340.0,1453.0,1.0,821.0,90.0,-12.0,29.0,1423.0,56.8,2.5,1019.4,1032.7,244.0,1029.1,2042.0,1031.0,9.7,7.6,,,,,,,,,1.4,0.5,-3.4,-15.3,,,,,,,,,,,,,,
2020-12-18,세종,-1.0,-3.9,1.0,3.3,1324.0,,,,,,0.3,7.1,340.0,1614.0,4.8,320.0,1641.0,1.9,1669.0,320.0,-7.8,34.0,1639.0,60.9,3.5,1017.1,1031.3,2341.0,1027.0,653.0,1028.5,9.7,2.0,,,,,,,,,5.0,2.5,-1.2,-10.9,,,,,,,,,,,,,,
2020-12-19,세종,-3.9,-7.3,752.0,0.0,1322.0,,,,,,,9.8,340.0,1445.0,6.4,340.0,1448.0,1.8,1587.0,320.0,-17.3,12.0,1207.0,37.1,1.7,1021.8,1035.3,1025.0,1031.3,1.0,1033.4,9.7,7.7,,,,,,,,,3.9,3.0,-3.2,-15.1,,,,,,,,,,,,,,
2020-12-20,세종,-3.0,-7.3,555.0,2.7,1339.0,,,,,,,6.9,320.0,1526.0,4.1,340.0,1453.0,1.0,882.0,320.0,-12.5,23.0,1310.0,50.8,2.4,1021.1,1034.1,352.0,1031.0,1422.0,1032.7,9.7,7.5,,,,,,,,,0.3,0.1,-2.4,-13.8,,,,,,,,,,,,,,
2020-12-21,세종,-0.6,-6.4,158.0,4.7,1249.0,,,,,,,3.8,320.0,1513.0,2.0,50.0,1305.0,0.7,578.0,290.0,-6.3,44.0,1250.0,66.4,3.9,1018.0,1032.0,8.0,1028.0,1446.0,1029.4,9.7,4.0,,,,,,,,,5.5,3.4,-1.3,-11.4,,,,,,,,,,,,,,
2020-12-22,세종,1.3,-3.5,754.0,7.3,1424.0,,,,,,,4.8,360.0,1501.0,3.0,290.0,1435.0,0.8,655.0,320.0,-4.5,35.0,1635.0,67.9,4.4,1015.3,1028.6,1.0,1024.5,1421.0,1026.7,9.7,6.8,,,,,,,,,1.9,1.3,-1.1,-11.2,,,,,,,,,,,,,,
2020-12-23,세종,3.0,-3.1,527.0,8.2,1527.0,,,,,,,4.6,140.0,2013.0,3.0,160.0,2017.0,0.8,728.0,20.0,-2.1,53.0,1426.0,70.1,5.3,1011.8,1027.2,26.0,1019.1,2026.0,1023.0,9.7,1.7,,,,,,,,,6.0,3.1,0.2,-9.3,,,,,,,,,,,,,,
2020-12-24,세종,3.7,-0.4,2355.0,9.0,1309.0,,,,,,,8.5,270.0,1249.0,4.6,320.0,1528.0,1.6,1359.0,290.0,-4.8,25.0,1522.0,56.9,4.5,1007.6,1021.0,2223.0,1016.8,532.0,1018.7,9.7,7.1,,,,,,,,,2.3,1.4,1.7,-7.6,,,,,,,,,,,,,,
2020-12-25,세종,0.3,-3.2,2345.0,4.9,1517.0,,,,,,0.3,6.6,340.0,1331.0,3.7,290.0,1509.0,1.2,1031.0,290.0,-7.0,37.0,1449.0,59.8,3.6,1012.7,1026.0,2346.0,1020.6,109.0,1024.1,9.7,7.5,,,,,,,,,1.3,0.8,0.5,-9.6,,,,,,,,,,,,,,
2020-12-26,세종,1.2,-4.4,216.0,6.6,1514.0,,,,,,,4.3,270.0,1436.0,2.8,320.0,1258.0,0.8,682.0,320.0,-3.7,54.0,1142.0,70.5,4.7,1013.8,1027.4,948.0,1023.6,1459.0,1025.1,9.7,3.8,,,,,,,,,5.8,3.8,-0.3,-9.5,,,,,,,,,,,,,,
2020-12-27,세종,2.9,-2.0,740.0,8.5,1520.0,,,,,,,1.8,90.0,1242.0,1.5,180.0,2024.0,0.4,362.0,90.0,-1.2,51.0,1448.0,76.0,5.6,1010.9,1024.7,253.0,1019.3,1434.0,1022.1,9.7,2.8,,,,,,,,,6.9,3.6,0.4,-7.7,,,,,,,,,,,,,,
2020-12-28,세종,5.1,-0.6,440.0,12.2,1449.0,,,,,,,2.4,90.0,1311.0,1.9,90.0,1312.0,0.7,634.0,70.0,-1.8,29.0,1744.0,64.8,5.4,1012.3,1025.1,1014.0,1021.9,1.0,1023.4,9.7,6.4,,,,,,,,,3.3,3.0,2.8,-6.0,,,,,,,,,,,,,,
2020-12-29,세종,0.4,-3.4,2341.0,5.1,1304.0,,,,,,1.8,9.1,340.0,1455.0,5.4,340.0,1514.0,1.6,1375.0,320.0,-2.8,56.0,1457.0,80.0,5.0,1009.9,1024.4,350.0,1019.1,1340.0,1021.2,9.7,2.0,,,,,,,,,8.5,5.4,0.4,-6.6,,,,,,,,,,,,,,
2020-12-30,세종,-8.5,-11.1,2355.0,-3.4,1.0,,,,,,0.4,9.2,290.0,920.0,6.0,340.0,1256.0,3.3,2815.0,320.0,-14.1,51.0,1159.0,64.0,2.1,1011.7,1027.2,2355.0,1020.1,1.0,1023.4,9.7,5.2,,,,,,,,,5.8,1.6,-0.1,-6.0,,,,,,,,,,,,,,
2020-12-31,세종,-8.6,-13.8,608.0,-2.7,1445.0,,,,,,,4.8,340.0,152.0,3.7,320.0,202.0,1.3,1096.0,320.0,-13.8,44.0,1225.0,67.8,2.2,1015.1,1028.7,933.0,1024.0,1506.0,1026.9,9.7,6.9,,,,,,,,,4.3,1.6,-0.9,-12.6,,,,,,,,,,,,,,
2021-01-01,세종,-5.5,-10.8,747.0,-2.2,1552.0,,,,,,1.1,2.6,320.0,39.0,1.7,340.0,39.0,0.6,487.0,320.0,-7.4,75.0,1149.0,86.8,3.6,1014.7,1028.4,311.0,1024.8,1706.0,1026.4,9.7,1.1,,,,,,,,,6.8,4.5,-0.8,-11.4,,,,,,,,,,,,,,
2021-01-02,세종,-4.5,-7.8,741.0,-0.2,1323.0,,,,,,,9.5,340.0,1444.0,6.1,340.0,1449.0,1.2,1020.0,230.0,-11.0,31.0,1327.0,64.8,2.7,1018.0,1032.6,2349.0,1025.5,2.0,1029.6,9.7,7.8,,,,,,,,,0.5,0.5,-0.6,-10.8,,,,,,,,,,,,,,
2021-01-03,세종,-4.6,-9.2,223.0,-1.0,1317.0,,,,,,,3.0,290.0,16.0,2.2,320.0,18.0,0.8,700.0,110.0,-11.7,36.0,1115.0,59.1,2.5,1022.7,1035.9,900.0,1032.1,15.0,1034.4,9.8,4.2,,,,,,,,,5.8,3.5,-1.1,-12.4,,,,,,,,,,,,,,
2021-01-04,세종,-3.4,-9.0,653.0,1.3,1541.0,,,,,,,3.9,70.0,1130.0,2.6,70.0,1132.0,0.7,600.0,70.0,-10.4,38.0,1548.0,60.9,2.8,1019.6,1034.8,212.0,1027.9,2359.0,1031.2,9.8,4.6,,,,,,,,,5.3,2.9,-1.3,-12.1,,,,,,,,,,,,,,
2021-01-05,세종,-3.7,-8.6,2357.0,-0.8,300.0,,,,,,,9.2,320.0,1034.0,6.0,320.0,1048.0,2.4,2039.0,320.0,-11.8,26.0,1100.0,55.1,2.6,1018.3,1032.5,1017.0,1027.8,12.0,1029.8,9.8,7.1,,,,,,,,,1.3,0.3,-0.9,-14.0,,,,,,,,,,,,,,
2021-01-06,세종,-6.3,-11.2,805.0,-2.8,1350.0,,,,,,2.4,5.6,180.0,2112.0,3.0,160.0,2029.0,1.2,1073.0,160.0,-12.3,40.0,1500.0,64.6,2.4,1012.7,1030.1,213.0,1018.1,2256.0,1024.3,9.8,7.9,,,,,,,,,3.0,1.6,-2.0,-15.7,,,,,,,,,,,,,,
2021-01-07,세종,-12.0,-15.4,2400.0,-4.2,18.0,,,,,,1.0,14.1,320.0,48.0,8.2,320.0,52.0,3.6,3074.0,340.0,-20.0,33.0,1753.0,52.8,1.3,1014.4,1028.2,1026.0,1018.4,1.0,1026.3,9.8,7.6,,,,,,,,,4.6,1.5,-1.3,-16.6,,,,,,,,,,,,,,
2021-01-08,세종,-14.3,-17.9,311.0,-9.9,1534.0,,,,,,,5.8,340.0,1542.0,3.8,320.0,1548.0,1.3,1151.0,290.0,-21.8,36.0,1141.0,54.0,1.1,1013.7,1027.8,729.0,1023.5,1536.0,1025.7,9.8,7.9,,,,,,,,,2.4,0.6,-3.4,-17.5,,,,,,,,,,,,,,
2021-01-09,세종,-12.5,-19.1,646.0,-7.7,1519.0,,,,,,,5.7,340.0,1528.0,4.0,340.0,1535.0,1.1,911.0,320.0,-18.7,31.0,1247.0,61.8,1.4,1013.8,1027.8,2349.0,1023.9,1343.0,1025.7,9.8,7.2,,,,,,,,,1.8,0.1,-4.2,-19.5,,,,,,,,,,,,,,
2021-01-10,세종,-9.0,-15.6,633.0,-3.3,1553.0,,,,,,,2.5,90.0,1425.0,1.7,70.0,1218.0,0.7,577.0,90.0,-16.0,34.0,1445.0,59.8,1.8,1016.5,1030.1,1010.0,1026.4,1549.0,1028.3,9.9,6.4,,,,,,,,,4.3,1.9,-4.2,-17.1,,,,,,,,,,,,,,
2021-01-11,세종,-6.9,-10.6,743.0,-3.5,1629.0,,,,,,,2.2,230.0,348.0,1.6,230.0,353.0,0.5,415.0,90.0,-12.0,54.0,1531.0,67.1,2.5,1014.9,1030.8,1013.0,1023.0,2333.0,1026.6,9.9,0.0,,,,,,,,,8.4,2.4,-3.4,-13.4,,,,,,,,,,,,,,
2021-01-12,세종,-2.4,-7.6,126.0,2.7,1421.0,,,,,,0.7,5.2,140.0,1458.0,2.8,180.0,1707.0,1.0,885.0,70.0,-6.4,46.0,1415.0,75.4,3.9,1007.1,1023.1,1.0,1015.8,1625.0,1018.5,9.9,6.4,,,,,,,,,6.6,3.8,-1.4,-10.9,,,,,,,,,,,,,,
2021-01-13,세종,2.6,-5.0,743.0,9.3,1441.0,,,,,,,7.1,270.0,1519.0,3.5,180.0,1400.0,1.1,993.0,180.0,-1.0,47.0,1331.0,79.4,5.8,1004.9,1019.3,2400.0,1013.2,1423.0,1016.1,9.9,6.8,,,,,,,,,0.1,0.1,-0.3,-7.4,,,,,,,,,,,,,,
2021-01-14,세종,2.7,-2.9,727.0,8.8,1511.0,,,,,,,4.2,320.0,213.0,3.1,320.0,221.0,0.9,738.0,70.0,-7.4,24.0,1408.0,49.6,3.5,1010.5,1024.7,923.0,1019.3,1.0,1021.7,9.9,7.9,,,,,,,,,0.0,0.0,0.8,-10.6,,,,,,,,,,,,,,
2021-01-15,세종,5.3,-0.3,206.0,12.4,1147.0,,,,,,,7.8,250.0,1202.0,4.1,200.0,1211.0,1.5,1334.0,320.0,-1.0,54.0,450.0,64.0,6.0,1005.9,1020.7,228.0,1012.5,1418.0,1017.0,10.0,0.3,,,,,,,,,8.9,4.3,1.5,-6.8,,,,,,,,,,,,,,
2021-01-16,세종,-2.0,-5.4,2129.0,2.0,1.0,,,,,,,7.2,320.0,1554.0,5.2,340.0,1602.0,2.0,1734.0,290.0,-10.1,33.0,1402.0,54.9,2.9,1014.1,1029.0,2357.0,1019.0,4.0,1025.5,10.0,7.1,,,,,,,,,4.6,2.4,0.2,-9.1,,,,,,,,,,,,,,
2021-01-17,세종,-3.7,-8.4,752.0,0.7,1517.0,,,,,,,6.6,320.0,1526.0,3.2,340.0,1214.0,1.3,1104.0,290.0,-11.4,29.0,1255.0,57.6,2.6,1016.3,1031.5,955.0,1024.6,2355.0,1027.8,10.0,7.5,,,,,,,,,3.8,2.5,-2.0,-14.7,,,,,,,,,,,,,,
2021-01-18,세종,-2.4,-5.3,650.0,3.6,1438.0,,,,,,2.1,10.3,340.0,1502.0,6.9,320.0,1509.0,1.9,1611.0,320.0,-7.6,43.0,1455.0,70.0,3.6,1010.7,1028.1,2334.0,1016.6,1436.0,1022.2,10.0,2.3,,,,,,,,,5.8,2.5,-1.5,-10.9,,,,,,,,,,,,,,
2021-01-19,세종,-5.6,-10.5,715.0,-0.7,1445.0,,,,,,,5.2,320.0,14.0,3.9,340.0,17.0,1.1,981.0,70.0,-16.6,21.0,1514.0,43.6,1.7,1020.5,1033.8,1114.0,1028.0,13.0,1032.2,10.0,8.1,,,,,,,,,0.3,0.0,-2.0,-14.2,,,,,,,,,,,,,,
2021-01-20,세종,-1.3,-8.8,625.0,6.9,1612.0,,,,,,,2.6,90.0,1300.0,1.6,90.0,1300.0,0.5,475.0,50.0,-11.3,23.0,1556.0,49.9,2.6,1018.7,1033.3,556.0,1027.6,1904.0,1030.2,10.1,8.1,,,,,,,,,1.1,1.1,-1.1,-13.6,,,,,,,,,,,,,,
2021-01-21,세종,3.8,-0.9,44.0,8.6,1346.0,,,,,,6.8,3.5,340.0,2156.0,2.4,320.0,2202.0,0.6,509.0,50.0,-2.1,40.0,1242.0,67.9,5.5,1012.1,1028.0,3.0,1019.9,2324.0,1023.3,10.1,2.5,,,,,,,,,8.1,4.3,1.1,-3.1,,,,,,,,,,,,,,
2021-01-22,세종,6.1,4.1,530.0,8.3,1515.0,,,,,,2.2,3.6,320.0,1807.0,2.4,340.0,1809.0,0.7,587.0,360.0,5.1,88.0,1519.0,94.0,8.8,1008.1,1020.5,953.0,1017.8,1524.0,1019.1,10.1,0.0,,,,,,,,,7.6,7.4,3.6,3.0,,,,,,,,,,,,,,
2021-01-23,세종,8.1,4.7,745.0,11.9,1344.0,,,,,,,7.3,90.0,1809.0,4.9,90.0,1802.0,1.9,1668.0,70.0,3.1,58.0,1548.0,72.3,7.7,1008.3,1022.0,2313.0,1016.8,1357.0,1019.2,10.1,0.1,,,,,,,,,8.3,6.1,4.9,-1.2,,,,,,,,,,,,,,
2021-01-24,세종,7.4,2.3,748.0,12.6,1442.0,,,,,,,4.1,70.0,4.0,2.9,70.0,10.0,1.0,849.0,50.0,-0.1,42.0,1443.0,60.4,6.1,1014.4,1028.1,2351.0,1021.8,7.0,1025.5,10.2,8.2,,,,,,,,,2.0,1.0,4.7,-5.7,,,,,,,,,,,,,,
2021-01-25,세종,7.8,2.3,752.0,13.4,1405.0,,,,,,,6.0,70.0,1146.0,4.2,70.0,1147.0,1.1,944.0,70.0,-0.3,36.0,1406.0,58.5,6.0,1014.4,1029.0,116.0,1022.3,2117.0,1025.4,10.2,7.2,,,,,,,,,6.9,4.6,4.6,-5.7,,,,,,,,,,,,,,
2021-01-26,세종,5.2,3.5,2356.0,7.1,1524.0,,,,,,3.5,4.6,270.0,1825.0,2.9,320.0,1855.0,0.9,789.0,290.0,2.3,66.0,13.0,82.4,7.3,1009.2,1022.3,1.0,1017.5,1503.0,1020.3,10.2,0.0,,,,,,,,,8.6,5.5,4.6,-0.4,,,,,,,,,,,,,,
2021-01-27,세종,2.5,-0.5,2300.0,6.8,1346.0,,,,,,,7.3,340.0,1437.0,4.6,340.0,1058.0,1.7,1500.0,340.0,-9.4,18.0,1245.0,45.0,3.2,1012.3,1025.7,934.0,1021.7,2355.0,1023.6,10.3,7.2,,,,,,,,,6.3,2.5,2.1,-6.8,,,,,,,,,,,,,,
2021-01-28,세종,-2.4,-7.1,2320.0,4.5,1046.0,,,,,,2.2,12.5,340.0,1608.0,7.2,340.0,1609.0,2.5,2139.0,320.0,-9.8,35.0,1002.0,57.5,3.1,1007.0,1024.6,2357.0,1013.4,1045.0,1018.4,10.3,2.5,,,,,,,,,6.5,2.8,-0.6,-8.0,,,,,,,,,,,,,,
2021-01-29,세종,-6.7,-9.5,723.0,-3.0,1532.0,,,,,,,7.6,340.0,1620.0,5.2,340.0,1357.0,2.5,2124.0,320.0,-15.6,33.0,1544.0,49.8,1.8,1015.4,1028.3,2211.0,1024.6,1.0,1027.0,10.3,8.0,,,,,,,,,1.1,0.3,-0.6,-11.4,,,,,,,,,,,,,,
2021-01-30,세종,-0.3,-8.7,201.0,8.4,1532.0,,,,,,,6.4,320.0,1210.0,3.8,320.0,1557.0,1.3,1143.0,320.0,-9.1,24.0,1722.0,54.0,3.2,1014.8,1029.2,2344.0,1023.6,1329.0,1026.2,10.4,6.8,,,,,,,,,4.4,2.0,0.7,-11.3,,,,,,,,,,,,,,
2021-01-31,세종,3.8,-4.8,723.0,11.4,1452.0,,,,,,,6.2,270.0,1510.0,3.0,200.0,1516.0,0.8,704.0,160.0,-3.9,31.0,1259.0,59.4,4.7,1015.3,1030.6,758.0,1021.4,2347.0,1026.5,10.4,7.6,,,,,,,,,3.9,2.3,0.8,-10.5,,,,,,,,,,,,7.5,,
2021-02-01,세종,6.2,1.5,2359.0,10.9,1432.0,,,,,,7.5,5.7,230.0,1651.0,3.4,320.0,2307.0,1.3,1161.0,320.0,2.3,54.0,2300.0,77.6,7.4,1006.0,1021.7,2400.0,1013.1,1530.0,1017.0,10.4,1.4,,,,,,,,,7.3,4.6,5.5,-2.5,,,,,,,,,,,,,,
2021-02-02,세종,-3.4,-5.3,2317.0,1.7,3.0,,,,,,,9.0,320.0,1211.0,6.0,340.0,1218.0,2.7,2310.0,320.0,-14.6,26.0,1104.0,43.5,2.0,1014.8,1027.9,1107.0,1021.5,3.0,1026.3,10.4,8.8,,,,,,,,,1.0,0.6,-1.0,-11.4,,,,,,,,,,,,,,
2021-02-03,세종,-2.4,-9.7,643.0,2.9,1511.0,,,,,,0.8,6.7,320.0,112.0,4.9,320.0,118.0,1.6,1355.0,230.0,-10.8,25.0,1327.0,56.5,2.8,1014.6,1029.7,747.0,1021.2,2232.0,1026.1,10.5,8.8,,,,,,,,,2.1,1.8,0.1,-11.5,,,,,,,,,,,,,,
2021-02-04,세종,-1.5,-5.0,746.0,1.6,1425.0,,,,,,2.0,6.4,320.0,1517.0,4.6,320.0,1518.0,1.6,1385.0,290.0,-12.0,24.0,1632.0,47.6,2.6,1015.8,1029.9,1011.0,1021.9,115.0,1027.2,10.5,8.8,,,,,,,,,0.1,0.1,-0.5,-10.8,,,,,,,,,,,,,,
2021-02-05,세종,0.3,-6.5,747.0,7.1,1411.0,,,,,,,5.4,90.0,1313.0,3.2,320.0,1053.0,0.8,705.0,160.0,-8.9,28.0,1846.0,52.9,3.2,1010.5,1027.4,45.0,1018.0,2359.0,1021.8,10.5,5.3,,,,,,,,,6.1,1.0,0.0,-11.1,,,,,,,,,,,,,,
2021-02-06,세종,5.5,-1.3,333.0,10.3,1500.0,,,,,,,6.9,230.0,1440.0,3.4,230.0,1442.0,1.3,1086.0,160.0,-0.4,41.0,51.0,66.1,6.3,1005.2,1018.2,8.0,1014.9,1404.0,1016.3,10.6,3.2,,,,,,,,,8.0,5.4,3.7,-8.5,,,,,,,,,,,,,,
2021-02-07,세종,4.9,-1.0,2357.0,10.6,1445.0,,,,,,,6.7,320.0,1541.0,4.2,340.0,1541.0,1.7,1457.0,320.0,-2.8,28.0,1900.0,61.5,5.3,1010.1,1025.2,2400.0,1016.8,8.0,1021.2,10.6,6.8,,,,,,,,,2.8,2.5,4.7,-6.5,,,,,,,,,,,,,,
2021-02-08,세종,-2.2,-4.4,650.0,0.6,1201.0,,,,,,,9.2,320.0,1421.0,5.7,340.0,1430.0,2.4,2110.0,320.0,-13.8,21.0,1205.0,42.0,2.1,1017.1,1030.8,2351.0,1025.1,3.0,1028.6,10.6,8.9,,,,,,,,,0.6,0.0,-0.3,-10.8,,,,,,,,,,,,,,
2021-02-09,세종,-0.9,-8.1,735.0,5.7,1437.0,,,,,,,4.9,320.0,1429.0,3.1,20.0,1209.0,1.1,908.0,270.0,-10.8,26.0,1536.0,49.8,2.7,1017.3,1031.0,303.0,1026.5,1724.0,1028.7,10.7,9.0,,,,,,,,,0.0,0.0,0.1,-12.6,,,,,,,,,,,,,,
2021-02-10,세종,1.8,-4.6,732.0,8.8,1500.0,,,,,,,4.5,230.0,1512.0,2.3,320.0,1716.0,0.8,661.0,230.0,-4.3,45.0,1502.0,65.5,4.5,1014.6,1028.1,39.0,1023.6,1647.0,1025.9,10.7,4.2,,,,,,,,,4.3,3.0,1.7,-10.4,,,,,,,,,,,,,,
2021-02-11,세종,4.7,-0.7,536.0,10.8,1503.0,,,,,,,3.5,340.0,1447.0,2.2,320.0,1601.0,0.6,546.0,70.0,-2.4,36.0,1634.0,62.9,5.1,1014.1,1027.8,1018.0,1022.9,1713.0,1025.3,10.7,6.9,,,,,,,,,7.9,4.1,3.7,-7.2,,,,,,,,,,,,,,
2021-02-12,세종,6.4,-0.1,609.0,14.4,1621.0,,,,,,,3.5,70.0,1419.0,2.4,70.0,1533.0,0.7,615.0,70.0,-4.0,19.0,1342.0,52.1,4.6,1013.6,1025.9,1033.0,1022.9,1503.0,1024.7,10.8,8.0,,,,,,,,,3.0,1.6,4.4,-6.4,,,,,,,,,,,,,,
2021-02-13,세종,7.0,-0.6,642.0,15.7,1615.0,,,,,,,2.6,90.0,1512.0,1.6,360.0,1238.0,0.5,440.0,340.0,-7.1,10.0,1650.0,42.4,3.7,1013.0,1027.3,827.0,1021.3,2344.0,1024.1,10.8,9.0,,,,,,,,,1.0,0.1,4.8,-8.1,,,,,,,,,,,,,,
2021-02-14,세종,8.5,3.9,649.0,14.0,1508.0,,,,,,0.6,2.9,340.0,1634.0,2.1,160.0,1843.0,0.6,529.0,70.0,0.3,37.0,54.0,57.6,6.4,1004.2,1021.3,1.0,1010.5,2358.0,1015.1,10.9,0.3,,,,,,,,,8.0,3.4,6.3,-2.5,,,,,,,,,,,,,,
2021-02-15,세종,2.3,-2.5,2019.0,8.5,28.0,,,,,,0.5,10.1,320.0,1540.0,5.4,320.0,1544.0,2.2,1932.0,290.0,-4.8,33.0,1631.0,61.4,4.7,1001.4,1018.0,2345.0,1009.0,726.0,1012.5,10.9,4.2,,,,,,,,,6.4,4.6,5.0,-4.4,,,,,,,,,,,,,,
2021-02-16,세종,-3.7,-6.5,2356.0,2.3,1225.0,,,,,,2.7,8.9,340.0,1557.0,5.7,340.0,1551.0,2.0,1712.0,290.0,-10.8,31.0,1227.0,59.4,2.8,1005.6,1019.0,245.0,1013.8,1433.0,1017.1,10.9,4.9,,,,,,,,,3.3,2.6,-1.1,-10.9,,,,,,,,,,,,,,
